from, to, dqf, range, status, distance
2, 3, 76, 107, 16, 105
2, 3, 100, 51, 16, 105
2, 3, 80, 38, 16, 105
2, 3, 100, 52, 16, 105
2, 3, 100, 68, 16, 105
2, 3, 100, 40, 16, 105
2, 3, 100, 46, 16, 105
2, 3, 88, 39, 16, 105
2, 3, 57, 38, 16, 105
2, 3, 73, 32, 16, 105
2, 3, 0, 57, 16, 105
2, 3, 94, 39, 16, 105
2, 3, 59, 34, 16, 105
2, 3, 68, 49, 16, 105
2, 3, 100, 27, 16, 105
2, 3, 90, 63, 16, 105
2, 3, 73, 58, 16, 105
2, 3, 91, 58, 16, 105
2, 3, 0, 61, 16, 105
2, 3, 100, 30, 16, 105
2, 3, 100, 76, 16, 105
2, 3, 100, 68, 16, 105
2, 3, 91, 52, 16, 105
2, 3, 98, 52, 16, 105
2, 3, 100, 82, 16, 105
2, 3, 100, 59, 16, 105
2, 3, 94, 74, 16, 105
2, 3, 62, 32, 16, 105
2, 3, 100, 37, 16, 105
2, 3, 71, 34, 16, 105
2, 3, 69, 41, 16, 105
2, 3, 76, 36, 16, 105
2, 3, 91, 43, 16, 105
2, 3, 100, 55, 16, 105
2, 3, 85, 49, 16, 105
2, 3, 57, 43, 16, 105
2, 3, 81, 43, 16, 105
2, 3, 78, 47, 16, 105
2, 3, 89, 56, 16, 105
2, 3, 85, 69, 16, 105
2, 3, 76, 45, 16, 105
2, 3, 70, 43, 16, 105
2, 3, 74, 49, 16, 105
2, 3, 97, 66, 16, 105
2, 3, 74, 39, 16, 105
2, 3, 94, 24, 16, 105
2, 3, 90, 31, 16, 105
2, 3, 100, 31, 16, 105
2, 3, 66, 41, 16, 105
2, 3, 67, 35, 16, 105
2, 3, 100, 51, 16, 105
2, 3, 100, 48, 16, 105
2, 3, 100, 26, 16, 105
2, 3, 83, 49, 16, 105
2, 3, 91, 66, 16, 105
2, 3, 100, 51, 16, 105
2, 3, 100, 26, 16, 105
2, 3, 95, 49, 16, 105
2, 3, 92, 36, 16, 105
2, 3, 100, 66, 16, 105
2, 3, 100, 60, 16, 105
2, 3, 66, 38, 16, 105
2, 3, 100, 29, 16, 105
2, 3, 64, 31, 16, 105
2, 3, 74, 28, 16, 105
2, 3, 100, 65, 16, 105
2, 3, 73, 25, 16, 105
2, 3, 100, 25, 16, 105
2, 3, 0, 29, 16, 105
2, 3, 100, 35, 16, 105
2, 3, 100, 20, 16, 105
2, 3, 100, 35, 16, 105
2, 3, 86, 24, 16, 105
2, 3, 71, 37, 16, 105
2, 3, 100, 26, 16, 105
2, 3, 0, 46, 16, 105
2, 3, 100, 49, 16, 105
2, 3, 100, 20, 16, 105
2, 3, 100, 23, 16, 105
2, 3, 100, 23, 16, 105
2, 3, 100, 52, 16, 105
2, 3, 0, 82, 16, 105
2, 3, 78, 23, 16, 105
2, 3, 100, 30, 16, 105
2, 3, 91, 41, 16, 105
2, 3, 91, 41, 16, 105
2, 3, 100, 59, 16, 105
2, 3, 0, 30, 16, 105
2, 3, 86, 25, 16, 105
2, 3, 100, 23, 16, 105
2, 3, 100, 35, 16, 105
2, 3, 100, 30, 16, 105
2, 3, 72, 32, 16, 105
2, 3, 100, 34, 16, 105
2, 3, 98, 31, 16, 105
2, 3, 0, 52, 16, 105
2, 3, 0, 34, 16, 105
2, 3, 97, 30, 16, 105
2, 3, 100, 59, 16, 105
2, 3, 83, 28, 16, 105
2, 3, 100, 37, 16, 105
2, 3, 100, 27, 16, 105
2, 3, 97, 38, 16, 105
2, 3, 100, 26, 16, 105
2, 3, 89, 24, 16, 105
2, 3, 0, 46, 16, 105
2, 3, 100, 68, 16, 105
2, 3, 100, 56, 16, 105
2, 3, 100, 65, 16, 105
2, 3, 90, 35, 16, 105
2, 3, 89, 45, 16, 105
2, 3, 89, 45, 16, 105
2, 3, 69, 30, 16, 105
2, 3, 85, 30, 16, 105
2, 3, 89, 24, 16, 105
2, 3, 0, 26, 16, 105
2, 3, 98, 41, 16, 105
2, 3, 90, 56, 16, 105
2, 3, 100, 31, 16, 105
2, 3, 100, 54, 16, 105
2, 3, 87, 46, 16, 105
2, 3, 95, 49, 16, 105
2, 3, 0, 74, 16, 105
2, 3, 97, 38, 16, 105
2, 3, 100, 51, 16, 105
2, 3, 100, 34, 16, 105
2, 3, 0, 27, 16, 105
2, 3, 100, 31, 16, 105
2, 3, 100, 33, 16, 105
2, 3, 100, 24, 16, 105
2, 3, 100, 34, 16, 105
2, 3, 100, 42, 16, 105
2, 3, 76, 31, 16, 105
2, 3, 100, 37, 16, 105
2, 3, 0, 63, 16, 105
2, 3, 100, 23, 16, 105
2, 3, 100, 38, 16, 105
2, 3, 0, 38, 16, 105
2, 3, 0, 32, 16, 105
2, 3, 94, 38, 16, 105
2, 3, 100, 40, 16, 105
2, 3, 88, 43, 16, 105
2, 3, 73, 33, 16, 105
2, 3, 100, 29, 16, 105
2, 3, 100, 29, 16, 105
2, 3, 0, 34, 16, 105
2, 3, 90, 68, 16, 105
2, 3, 79, 27, 16, 105
2, 3, 100, 54, 16, 105
2, 3, 67, 22, 16, 105
2, 3, 100, 34, 16, 105
2, 3, 100, 42, 16, 105
2, 3, 63, 33, 16, 105
2, 3, 100, 51, 16, 105
2, 3, 96, 32, 16, 105
2, 3, 100, 49, 16, 105
2, 3, 0, 66, 16, 105
2, 3, 100, 48, 16, 105
2, 3, 100, 45, 16, 105
2, 3, 100, 38, 16, 105
2, 3, 93, 30, 16, 105
2, 3, 90, 60, 16, 105
2, 3, 73, 39, 16, 105
2, 3, 100, 29, 16, 105
2, 3, 56, 31, 16, 105
2, 3, 69, 42, 16, 105
2, 3, 88, 32, 16, 105
2, 3, 97, 49, 16, 105
2, 3, 100, 62, 16, 105
2, 3, 100, 17, 16, 105
2, 3, 100, 37, 16, 105
2, 3, 100, 132, 16, 105
2, 3, 100, 42, 16, 105
2, 3, 100, 34, 16, 105
2, 3, 86, 32, 16, 105
2, 3, 54, 30, 16, 105
2, 3, 100, 59, 16, 105
2, 3, 0, 42, 16, 105
2, 3, 0, 53, 16, 105
2, 3, 88, 28, 16, 105
2, 3, 100, 84, 16, 105
2, 3, 57, 38, 16, 105
2, 3, 76, 35, 16, 105
2, 3, 90, 45, 16, 105
2, 3, 90, 76, 16, 105
2, 3, 0, 34, 16, 105
2, 3, 100, 51, 16, 105
2, 3, 88, 33, 16, 105
2, 3, 57, 22, 16, 105
2, 3, 85, 30, 16, 105
2, 3, 94, 38, 16, 105
2, 3, 88, 30, 16, 105
2, 3, 0, 40, 16, 105
2, 3, 73, 43, 16, 105
2, 3, 76, 30, 16, 105
2, 3, 100, 56, 16, 105
2, 3, 82, 46, 16, 105
2, 3, 63, 33, 16, 105
2, 3, 77, 27, 16, 105
2, 3, 68, 24, 16, 105
2, 3, 0, 26, 16, 105
2, 3, 78, 35, 16, 105
2, 3, 0, 42, 16, 105
2, 3, 88, 52, 16, 105
2, 3, 86, 44, 16, 105
2, 3, 96, 32, 16, 105
2, 3, 84, 55, 16, 105
2, 3, 56, 28, 16, 105
2, 3, 82, 38, 16, 105
2, 3, 100, 42, 16, 105
2, 3, 100, 31, 16, 105
