from, to, dqf, range, status, distance
2, 3, 72, 155, 16, 203
2, 3, 91, 183, 16, 203
2, 3, 79, 97, 16, 203
2, 3, 100, 109, 16, 203
2, 3, 52, 122, 16, 203
2, 3, 82, 102, 16, 203
2, 3, 97, 129, 16, 203
2, 3, 70, 138, 16, 203
2, 3, 81, 120, 16, 203
2, 3, 100, 134, 16, 203
2, 3, 73, 97, 16, 203
2, 3, 67, 152, 16, 203
2, 3, 64, 117, 16, 203
2, 3, 55, 96, 16, 203
2, 3, 78, 105, 16, 203
2, 3, 80, 228, 16, 203
2, 3, 89, 140, 16, 203
2, 3, 56, 132, 16, 203
2, 3, 75, 163, 16, 203
2, 3, 80, 95, 16, 203
2, 3, 70, 141, 16, 203
2, 3, 75, 157, 16, 203
2, 3, 74, 180, 16, 203
2, 3, 69, 122, 16, 203
2, 3, 67, 138, 16, 203
2, 3, 75, 128, 16, 203
2, 3, 81, 142, 16, 203
2, 3, 82, 109, 16, 203
2, 3, 75, 210, 16, 203
2, 3, 82, 92, 16, 203
2, 3, 65, 136, 16, 203
2, 3, 99, 117, 16, 203
2, 3, 79, 105, 16, 203
2, 3, 50, 99, 16, 203
2, 3, 73, 132, 16, 203
2, 3, 83, 224, 16, 203
2, 3, 80, 148, 16, 203
2, 3, 87, 101, 16, 203
2, 3, 61, 140, 16, 203
2, 3, 89, 112, 16, 203
2, 3, 86, 178, 16, 203
2, 3, 74, 157, 16, 203
2, 3, 58, 95, 16, 203
2, 3, 58, 95, 16, 203
2, 3, 0, 65535, 24, 203
2, 3, 78, 203, 16, 203
2, 3, 88, 92, 16, 203
2, 3, 76, 97, 16, 203
2, 3, 86, 84, 16, 203
2, 3, 68, 123, 16, 203
2, 3, 84, 84, 16, 203
2, 3, 87, 115, 16, 203
2, 3, 90, 77, 16, 203
2, 3, 63, 123, 16, 203
2, 3, 92, 90, 16, 203
2, 3, 87, 160, 16, 203
2, 3, 89, 162, 16, 203
2, 3, 69, 105, 16, 203
2, 3, 93, 95, 16, 203
2, 3, 0, 65535, 233, 203
2, 3, 0, 65535, 24, 203
2, 3, 58, 109, 16, 203
2, 3, 81, 204, 16, 203
2, 3, 66, 92, 16, 203
2, 3, 79, 165, 16, 203
2, 3, 86, 122, 16, 203
2, 3, 75, 130, 16, 203
2, 3, 85, 185, 16, 203
2, 3, 69, 132, 16, 203
2, 3, 93, 129, 16, 203
2, 3, 74, 115, 16, 203
2, 3, 77, 142, 16, 203
2, 3, 82, 180, 16, 203
2, 3, 81, 224, 16, 203
2, 3, 88, 77, 16, 203
2, 3, 90, 97, 16, 203
2, 3, 75, 113, 16, 203
2, 3, 67, 130, 16, 203
2, 3, 74, 92, 16, 203
2, 3, 74, 92, 16, 203
2, 3, 0, 65535, 24, 203
2, 3, 86, 125, 16, 203
2, 3, 53, 122, 16, 203
2, 3, 75, 165, 16, 203
2, 3, 62, 120, 16, 203
2, 3, 75, 178, 16, 203
2, 3, 90, 87, 16, 203
2, 3, 70, 143, 16, 203
2, 3, 80, 300, 16, 203
2, 3, 77, 73, 16, 203
2, 3, 80, 175, 16, 203
2, 3, 68, 90, 16, 203
2, 3, 88, 89, 16, 203
2, 3, 90, 119, 16, 203
2, 3, 90, 119, 16, 203
2, 3, 0, 65535, 24, 203
2, 3, 80, 124, 16, 203
2, 3, 90, 102, 16, 203
2, 3, 69, 175, 16, 203
2, 3, 69, 175, 16, 203
2, 3, 0, 65535, 24, 203
2, 3, 74, 143, 16, 203
2, 3, 86, 92, 16, 203
2, 3, 80, 156, 16, 203
2, 3, 67, 132, 16, 203
2, 3, 86, 114, 16, 203
2, 3, 94, 99, 16, 203
2, 3, 77, 130, 16, 203
2, 3, 83, 148, 16, 203
2, 3, 69, 153, 16, 203
2, 3, 0, 65535, 24, 203
2, 3, 73, 120, 16, 203
2, 3, 56, 130, 16, 203
2, 3, 75, 228, 16, 203
2, 3, 93, 155, 16, 203
2, 3, 87, 147, 16, 203
2, 3, 80, 165, 16, 203
2, 3, 91, 145, 16, 203
2, 3, 85, 183, 16, 203
2, 3, 71, 197, 16, 203
2, 3, 81, 86, 16, 203
2, 3, 91, 198, 16, 203
2, 3, 72, 253, 16, 203
2, 3, 81, 109, 16, 203
2, 3, 81, 109, 16, 203
2, 3, 0, 65535, 24, 203
2, 3, 69, 202, 16, 203
2, 3, 83, 125, 16, 203
2, 3, 83, 128, 16, 203
2, 3, 65, 107, 16, 203
2, 3, 74, 169, 16, 203
2, 3, 69, 115, 16, 203
2, 3, 67, 196, 16, 203
2, 3, 80, 134, 16, 203
2, 3, 80, 229, 16, 203
2, 3, 77, 124, 16, 203
2, 3, 76, 94, 16, 203
2, 3, 91, 168, 16, 203
2, 3, 91, 168, 16, 203
2, 3, 0, 65535, 24, 203
2, 3, 61, 129, 16, 203
2, 3, 62, 128, 16, 203
2, 3, 59, 130, 16, 203
2, 3, 76, 190, 16, 203
2, 3, 86, 180, 16, 203
2, 3, 91, 201, 16, 203
2, 3, 80, 119, 16, 203
2, 3, 62, 137, 16, 203
2, 3, 62, 137, 16, 203
2, 3, 0, 65535, 24, 203
2, 3, 67, 110, 16, 203
2, 3, 84, 160, 16, 203
2, 3, 88, 170, 16, 203
2, 3, 73, 92, 16, 203
2, 3, 83, 129, 16, 203
2, 3, 54, 147, 16, 203
2, 3, 69, 108, 16, 203
2, 3, 70, 190, 16, 203
2, 3, 63, 101, 16, 203
2, 3, 83, 90, 16, 203
2, 3, 68, 183, 16, 203
2, 3, 58, 119, 16, 203
2, 3, 82, 142, 16, 203
2, 3, 76, 99, 16, 203
2, 3, 93, 109, 16, 203
2, 3, 57, 141, 16, 203
2, 3, 74, 91, 16, 203
2, 3, 75, 145, 16, 203
2, 3, 73, 154, 16, 203
2, 3, 75, 66, 16, 203
2, 3, 77, 92, 16, 203
2, 3, 77, 180, 16, 203
2, 3, 83, 124, 16, 203
2, 3, 79, 102, 16, 203
2, 3, 76, 128, 16, 203
2, 3, 100, 178, 16, 203
2, 3, 64, 170, 16, 203
2, 3, 74, 106, 16, 203
2, 3, 65, 146, 16, 203
2, 3, 72, 89, 16, 203
2, 3, 92, 129, 16, 203
2, 3, 92, 129, 16, 203
2, 3, 0, 65535, 24, 203
2, 3, 70, 180, 16, 203
2, 3, 83, 122, 16, 203
2, 3, 73, 92, 16, 203
2, 3, 83, 254, 16, 203
2, 3, 93, 142, 16, 203
2, 3, 73, 152, 16, 203
2, 3, 71, 178, 16, 203
2, 3, 88, 155, 16, 203
2, 3, 69, 138, 16, 203
2, 3, 67, 181, 16, 203
2, 3, 78, 150, 16, 203
2, 3, 96, 155, 16, 203
2, 3, 95, 147, 16, 203
2, 3, 82, 160, 16, 203
2, 3, 65, 137, 16, 203
2, 3, 83, 183, 16, 203
2, 3, 83, 115, 16, 203
2, 3, 71, 71, 16, 203
2, 3, 88, 129, 16, 203
2, 3, 73, 145, 16, 203
2, 3, 65, 162, 16, 203
2, 3, 100, 170, 16, 203
2, 3, 0, 65535, 233, 203
2, 3, 93, 127, 16, 203
2, 3, 59, 146, 16, 203
2, 3, 60, 150, 16, 203
2, 3, 68, 132, 16, 203
2, 3, 94, 145, 16, 203
2, 3, 80, 117, 16, 203
