from, to, dqf, range, status, distance
2, 3, 85, 80, 16, 100
2, 3, 68, 70, 16, 100
2, 3, 73, 77, 16, 100
2, 3, 81, 77, 16, 100
2, 3, 85, 89, 16, 100
2, 3, 69, 65, 16, 100
2, 3, 85, 98, 16, 100
2, 3, 85, 81, 16, 100
2, 3, 70, 76, 16, 100
2, 3, 90, 81, 16, 100
2, 3, 72, 91, 16, 100
2, 3, 75, 73, 16, 100
2, 3, 81, 65, 16, 100
2, 3, 74, 75, 16, 100
2, 3, 77, 63, 16, 100
2, 3, 83, 107, 16, 100
2, 3, 70, 68, 16, 100
2, 3, 74, 84, 16, 100
2, 3, 79, 81, 16, 100
2, 3, 75, 65, 16, 100
2, 3, 83, 95, 16, 100
2, 3, 73, 72, 16, 100
2, 3, 81, 62, 16, 100
2, 3, 68, 56, 16, 100
2, 3, 69, 64, 16, 100
2, 3, 75, 79, 16, 100
2, 3, 82, 128, 16, 100
2, 3, 100, 50, 16, 100
2, 3, 57, 50, 16, 100
2, 3, 90, 66, 16, 100
2, 3, 51, 52, 16, 100
2, 3, 59, 45, 16, 100
2, 3, 0, 64, 16, 100
2, 3, 85, 74, 16, 100
2, 3, 78, 60, 16, 100
2, 3, 0, 65535, 233, 100
2, 3, 80, 70, 16, 100
2, 3, 75, 76, 16, 100
