from, to, dqf, range, status, distance
2, 3, 100, 165, 16, 171
2, 3, 78, 133, 16, 171
2, 3, 0, 128, 16, 171
2, 3, 90, 199, 16, 171
2, 3, 78, 147, 16, 171
2, 3, 58, 64, 16, 171
2, 3, 92, 170, 16, 171
2, 3, 89, 165, 16, 171
2, 3, 84, 157, 16, 171
2, 3, 86, 148, 16, 171
2, 3, 83, 134, 16, 171
2, 3, 78, 153, 16, 171
2, 3, 54, 79, 16, 171
2, 3, 76, 115, 16, 171
2, 3, 82, 155, 16, 171
2, 3, 73, 109, 16, 171
2, 3, 73, 128, 16, 171
2, 3, 90, 176, 16, 171
2, 3, 84, 213, 16, 171
2, 3, 65, 66, 16, 171
2, 3, 100, 145, 16, 171
2, 3, 96, 183, 16, 171
2, 3, 0, 119, 16, 171
2, 3, 52, 68, 16, 171
2, 3, 76, 130, 16, 171
2, 3, 77, 120, 16, 171
2, 3, 89, 153, 16, 171
2, 3, 82, 161, 16, 171
2, 3, 73, 120, 16, 171
2, 3, 88, 172, 16, 171
2, 3, 88, 189, 16, 171
2, 3, 85, 201, 16, 171
2, 3, 73, 141, 16, 171
2, 3, 0, 116, 16, 171
2, 3, 91, 206, 16, 171
2, 3, 0, 105, 16, 171
2, 3, 81, 169, 16, 171
2, 3, 69, 102, 16, 171
2, 3, 86, 157, 16, 171
2, 3, 86, 91, 16, 171
2, 3, 78, 146, 16, 171
2, 3, 100, 66, 16, 171
2, 3, 70, 99, 16, 171
2, 3, 56, 91, 16, 171
2, 3, 0, 125, 16, 171
2, 3, 91, 66, 16, 171
2, 3, 84, 139, 16, 171
2, 3, 0, 102, 16, 171
2, 3, 85, 170, 16, 171
2, 3, 98, 198, 16, 171
2, 3, 76, 133, 16, 171
2, 3, 0, 96, 16, 171
2, 3, 75, 133, 16, 171
2, 3, 94, 180, 16, 171
2, 3, 68, 118, 16, 171
2, 3, 56, 73, 16, 171
2, 3, 0, 121, 16, 171
2, 3, 78, 76, 16, 171
2, 3, 82, 71, 16, 171
2, 3, 92, 187, 16, 171
