from, to, dqf, range, status, distance
2, 3, 79, 287, 16, 178
2, 3, 65, 241, 16, 178
2, 3, 70, 272, 16, 178
2, 3, 66, 295, 16, 178
2, 3, 72, 281, 16, 178
2, 3, 72, 267, 16, 178
2, 3, 75, 272, 16, 178
2, 3, 74, 250, 16, 178
2, 3, 80, 273, 16, 178
2, 3, 71, 270, 16, 178
2, 3, 74, 250, 16, 178
2, 3, 73, 239, 16, 178
2, 3, 73, 282, 16, 178
2, 3, 78, 287, 16, 178
2, 3, 77, 296, 16, 178
2, 3, 88, 213, 16, 178
2, 3, 74, 242, 16, 178
2, 3, 73, 272, 16, 178
2, 3, 90, 257, 16, 178
2, 3, 68, 235, 16, 178
2, 3, 78, 235, 16, 178
2, 3, 76, 272, 16, 178
2, 3, 82, 170, 16, 178
2, 3, 80, 170, 16, 178
2, 3, 74, 265, 16, 178
2, 3, 71, 242, 16, 178
2, 3, 90, 252, 16, 178
2, 3, 77, 283, 16, 178
2, 3, 84, 203, 16, 178
2, 3, 72, 252, 16, 178
2, 3, 72, 252, 16, 178
2, 3, 79, 180, 16, 178
2, 3, 77, 263, 16, 178
2, 3, 64, 257, 16, 178
2, 3, 64, 277, 16, 178
2, 3, 73, 278, 16, 178
2, 3, 81, 173, 16, 178
2, 3, 74, 282, 16, 178
2, 3, 94, 234, 16, 178
2, 3, 77, 258, 16, 178
2, 3, 60, 295, 16, 178
2, 3, 67, 239, 16, 178
2, 3, 75, 255, 16, 178
2, 3, 76, 269, 16, 178
2, 3, 70, 260, 16, 178
2, 3, 66, 264, 16, 178
2, 3, 78, 244, 16, 178
2, 3, 66, 236, 16, 178
2, 3, 77, 263, 16, 178
2, 3, 71, 262, 16, 178
2, 3, 63, 241, 16, 178
2, 3, 65, 287, 16, 178
2, 3, 65, 254, 16, 178
2, 3, 68, 227, 16, 178
2, 3, 76, 276, 16, 178
2, 3, 80, 268, 16, 178
2, 3, 69, 247, 16, 178
2, 3, 77, 277, 16, 178
2, 3, 71, 285, 16, 178
2, 3, 68, 277, 16, 178
2, 3, 61, 262, 16, 178
2, 3, 75, 269, 16, 178
2, 3, 67, 264, 16, 178
2, 3, 60, 241, 16, 178
2, 3, 64, 300, 16, 178
2, 3, 74, 282, 16, 178
2, 3, 76, 275, 16, 178
2, 3, 64, 285, 16, 178
2, 3, 73, 218, 16, 178
2, 3, 70, 254, 16, 178
2, 3, 70, 255, 16, 178
2, 3, 78, 278, 16, 178
2, 3, 74, 269, 16, 178
2, 3, 63, 244, 16, 178
2, 3, 66, 254, 16, 178
2, 3, 64, 216, 16, 178
2, 3, 75, 259, 16, 178
2, 3, 78, 278, 16, 178
2, 3, 65, 277, 16, 178
2, 3, 73, 332, 16, 178
2, 3, 70, 300, 16, 178
2, 3, 76, 241, 16, 178
2, 3, 70, 290, 16, 178
2, 3, 93, 282, 16, 178
2, 3, 64, 252, 16, 178
2, 3, 66, 269, 16, 178
2, 3, 72, 290, 16, 178
2, 3, 75, 269, 16, 178
2, 3, 80, 247, 16, 178
2, 3, 69, 287, 16, 178
2, 3, 72, 313, 16, 178
2, 3, 70, 277, 16, 178
2, 3, 74, 249, 16, 178
2, 3, 76, 295, 16, 178
2, 3, 70, 287, 16, 178
2, 3, 67, 290, 16, 178
2, 3, 68, 285, 16, 178
2, 3, 76, 285, 16, 178
2, 3, 69, 297, 16, 178
2, 3, 78, 331, 16, 178
2, 3, 77, 296, 16, 178
2, 3, 69, 267, 16, 178
2, 3, 79, 285, 16, 178
2, 3, 74, 241, 16, 178
2, 3, 76, 287, 16, 178
2, 3, 77, 300, 16, 178
2, 3, 79, 259, 16, 178
2, 3, 77, 286, 16, 178
2, 3, 68, 264, 16, 178
2, 3, 77, 310, 16, 178
2, 3, 64, 247, 16, 178
2, 3, 76, 268, 16, 178
2, 3, 70, 259, 16, 178
2, 3, 65, 297, 16, 178
2, 3, 77, 170, 16, 178
2, 3, 77, 303, 16, 178
2, 3, 70, 295, 16, 178
2, 3, 87, 224, 16, 178
2, 3, 80, 278, 16, 178
2, 3, 75, 264, 16, 178
2, 3, 77, 295, 16, 178
2, 3, 80, 221, 16, 178
2, 3, 75, 298, 16, 178
2, 3, 74, 304, 16, 178
2, 3, 84, 254, 16, 178
2, 3, 76, 273, 16, 178
2, 3, 65, 282, 16, 178
2, 3, 70, 285, 16, 178
2, 3, 73, 250, 16, 178
2, 3, 68, 262, 16, 178
2, 3, 71, 305, 16, 178
2, 3, 75, 248, 16, 178
2, 3, 77, 269, 16, 178
2, 3, 70, 300, 16, 178
2, 3, 82, 254, 16, 178
2, 3, 69, 254, 16, 178
2, 3, 67, 252, 16, 178
2, 3, 74, 258, 16, 178
2, 3, 80, 240, 16, 178
2, 3, 90, 264, 16, 178
2, 3, 73, 259, 16, 178
2, 3, 80, 288, 16, 178
2, 3, 92, 282, 16, 178
2, 3, 81, 218, 16, 178
2, 3, 82, 254, 16, 178
2, 3, 79, 286, 16, 178
2, 3, 79, 343, 16, 178
2, 3, 89, 173, 16, 178
2, 3, 74, 303, 16, 178
2, 3, 71, 308, 16, 178
2, 3, 84, 211, 16, 178
2, 3, 67, 217, 16, 178
2, 3, 84, 216, 16, 178
2, 3, 61, 239, 16, 178
2, 3, 69, 264, 16, 178
2, 3, 80, 227, 16, 178
2, 3, 77, 185, 16, 178
2, 3, 66, 244, 16, 178
2, 3, 70, 270, 16, 178
2, 3, 87, 241, 16, 178
2, 3, 79, 286, 16, 178
2, 3, 82, 234, 16, 178
2, 3, 73, 214, 16, 178
2, 3, 76, 245, 16, 178
2, 3, 76, 281, 16, 178
2, 3, 81, 308, 16, 178
2, 3, 80, 253, 16, 178
2, 3, 74, 184, 16, 178
2, 3, 91, 247, 16, 178
2, 3, 81, 229, 16, 178
2, 3, 84, 260, 16, 178
2, 3, 78, 212, 16, 178
2, 3, 74, 267, 16, 178
2, 3, 78, 237, 16, 178
2, 3, 74, 217, 16, 178
2, 3, 82, 237, 16, 178
2, 3, 78, 268, 16, 178
2, 3, 79, 253, 16, 178
2, 3, 91, 282, 16, 178
2, 3, 71, 248, 16, 178
2, 3, 81, 253, 16, 178
2, 3, 83, 283, 16, 178
2, 3, 86, 229, 16, 178
2, 3, 78, 157, 16, 178
2, 3, 65, 254, 16, 178
2, 3, 79, 264, 16, 178
2, 3, 78, 296, 16, 178
2, 3, 78, 240, 16, 178
2, 3, 69, 285, 16, 178
2, 3, 67, 287, 16, 178
2, 3, 64, 247, 16, 178
2, 3, 76, 262, 16, 178
2, 3, 70, 249, 16, 178
2, 3, 76, 283, 16, 178
2, 3, 78, 270, 16, 178
2, 3, 77, 175, 16, 178
2, 3, 81, 183, 16, 178
2, 3, 82, 296, 16, 178
2, 3, 80, 255, 16, 178
2, 3, 86, 234, 16, 178
