from, to, dqf, range, status, distance
2, 3, 100, 262, 16, 187
2, 3, 78, 287, 16, 187
2, 3, 100, 282, 16, 187
2, 3, 100, 315, 16, 187
2, 3, 92, 282, 16, 187
2, 3, 89, 313, 16, 187
2, 3, 92, 328, 16, 187
2, 3, 0, 65535, 24, 187
2, 3, 74, 173, 16, 187
2, 3, 85, 234, 16, 187
2, 3, 100, 320, 16, 187
2, 3, 93, 282, 16, 187
2, 3, 93, 287, 16, 187
2, 3, 90, 300, 16, 187
2, 3, 100, 303, 16, 187
2, 3, 100, 267, 16, 187
2, 3, 100, 290, 16, 187
2, 3, 100, 297, 16, 187
2, 3, 64, 150, 16, 187
2, 3, 100, 303, 16, 187
2, 3, 88, 239, 16, 187
2, 3, 100, 269, 16, 187
2, 3, 100, 300, 16, 187
2, 3, 100, 310, 16, 187
2, 3, 77, 280, 16, 187
2, 3, 89, 221, 16, 187
2, 3, 62, 129, 16, 187
2, 3, 93, 287, 16, 187
2, 3, 100, 325, 16, 187
2, 3, 83, 280, 16, 187
2, 3, 88, 267, 16, 187
2, 3, 90, 308, 16, 187
2, 3, 71, 165, 16, 187
2, 3, 89, 257, 16, 187
2, 3, 94, 313, 16, 187
2, 3, 100, 285, 16, 187
2, 3, 81, 297, 16, 187
2, 3, 100, 303, 16, 187
2, 3, 81, 290, 16, 187
2, 3, 87, 244, 16, 187
2, 3, 100, 282, 16, 187
2, 3, 88, 280, 16, 187
2, 3, 81, 208, 16, 187
2, 3, 100, 315, 16, 187
2, 3, 86, 234, 16, 187
2, 3, 100, 282, 16, 187
2, 3, 100, 315, 16, 187
2, 3, 86, 287, 16, 187
2, 3, 70, 157, 16, 187
2, 3, 70, 170, 16, 187
2, 3, 88, 308, 16, 187
2, 3, 87, 313, 16, 187
2, 3, 70, 198, 16, 187
2, 3, 77, 221, 16, 187
2, 3, 100, 308, 16, 187
2, 3, 100, 325, 16, 187
2, 3, 100, 328, 16, 187
2, 3, 100, 328, 16, 187
2, 3, 0, 65535, 24, 187
2, 3, 83, 247, 16, 187
2, 3, 79, 241, 16, 187
2, 3, 81, 188, 16, 187
2, 3, 79, 318, 16, 187
2, 3, 67, 191, 16, 187
2, 3, 100, 285, 16, 187
2, 3, 82, 231, 16, 187
2, 3, 100, 305, 16, 187
2, 3, 100, 336, 16, 187
2, 3, 87, 300, 16, 187
2, 3, 87, 300, 16, 187
2, 3, 0, 65535, 24, 187
2, 3, 94, 269, 16, 187
2, 3, 82, 308, 16, 187
2, 3, 83, 277, 16, 187
2, 3, 100, 290, 16, 187
2, 3, 75, 275, 16, 187
2, 3, 73, 231, 16, 187
2, 3, 67, 190, 16, 187
2, 3, 83, 300, 16, 187
2, 3, 91, 295, 16, 187
2, 3, 91, 275, 16, 187
2, 3, 88, 313, 16, 187
2, 3, 100, 277, 16, 187
2, 3, 91, 305, 16, 187
2, 3, 66, 170, 16, 187
2, 3, 66, 170, 16, 187
2, 3, 0, 65535, 24, 187
2, 3, 100, 323, 16, 187
2, 3, 100, 348, 16, 187
2, 3, 90, 285, 16, 187
2, 3, 75, 213, 16, 187
2, 3, 85, 303, 16, 187
2, 3, 85, 287, 16, 187
2, 3, 89, 269, 16, 187
2, 3, 87, 331, 16, 187
2, 3, 74, 252, 16, 187
2, 3, 100, 310, 16, 187
2, 3, 100, 290, 16, 187
2, 3, 91, 290, 16, 187
2, 3, 68, 313, 16, 187
2, 3, 81, 236, 16, 187
2, 3, 100, 275, 16, 187
2, 3, 96, 305, 16, 187
2, 3, 100, 308, 16, 187
2, 3, 100, 328, 16, 187
2, 3, 80, 257, 16, 187
2, 3, 100, 308, 16, 187
2, 3, 100, 325, 16, 187
2, 3, 69, 175, 16, 187
2, 3, 80, 234, 16, 187
2, 3, 100, 295, 16, 187
2, 3, 92, 328, 16, 187
2, 3, 92, 328, 16, 187
2, 3, 0, 65535, 24, 187
2, 3, 89, 315, 16, 187
2, 3, 77, 239, 16, 187
2, 3, 69, 218, 16, 187
2, 3, 100, 328, 16, 187
2, 3, 75, 183, 16, 187
2, 3, 76, 178, 16, 187
2, 3, 88, 310, 16, 187
2, 3, 100, 331, 16, 187
2, 3, 87, 300, 16, 187
2, 3, 77, 224, 16, 187
2, 3, 100, 354, 16, 187
2, 3, 80, 183, 16, 187
2, 3, 82, 224, 16, 187
2, 3, 100, 303, 16, 187
2, 3, 85, 280, 16, 187
2, 3, 88, 259, 16, 187
2, 3, 64, 155, 16, 187
2, 3, 73, 295, 16, 187
2, 3, 100, 303, 16, 187
2, 3, 88, 308, 16, 187
2, 3, 76, 203, 16, 187
2, 3, 83, 272, 16, 187
2, 3, 82, 267, 16, 187
2, 3, 74, 229, 16, 187
2, 3, 74, 231, 16, 187
2, 3, 80, 229, 16, 187
2, 3, 100, 325, 16, 187
2, 3, 73, 218, 16, 187
2, 3, 100, 351, 16, 187
2, 3, 91, 305, 16, 187
2, 3, 91, 305, 16, 187
2, 3, 0, 65535, 24, 187
2, 3, 86, 249, 16, 187
2, 3, 85, 264, 16, 187
2, 3, 0, 65535, 233, 187
2, 3, 0, 65535, 24, 187
2, 3, 91, 369, 16, 187
2, 3, 82, 313, 16, 187
2, 3, 82, 313, 16, 187
2, 3, 0, 65535, 24, 187
2, 3, 74, 185, 16, 187
2, 3, 100, 351, 16, 187
2, 3, 100, 323, 16, 187
2, 3, 95, 338, 16, 187
2, 3, 71, 188, 16, 187
2, 3, 87, 264, 16, 187
2, 3, 94, 297, 16, 187
2, 3, 73, 308, 16, 187
2, 3, 100, 323, 16, 187
2, 3, 100, 351, 16, 187
2, 3, 87, 231, 16, 187
2, 3, 81, 206, 16, 187
2, 3, 100, 318, 16, 187
2, 3, 90, 328, 16, 187
2, 3, 93, 287, 16, 187
2, 3, 79, 201, 16, 187
2, 3, 79, 201, 16, 187
2, 3, 0, 65535, 24, 187
2, 3, 82, 216, 16, 187
2, 3, 58, 134, 16, 187
2, 3, 100, 303, 16, 187
2, 3, 72, 290, 16, 187
2, 3, 92, 310, 16, 187
2, 3, 100, 315, 16, 187
2, 3, 92, 287, 16, 187
2, 3, 92, 305, 16, 187
2, 3, 76, 203, 16, 187
2, 3, 100, 323, 16, 187
2, 3, 87, 310, 16, 187
2, 3, 88, 254, 16, 187
2, 3, 91, 300, 16, 187
2, 3, 86, 254, 16, 187
2, 3, 84, 257, 16, 187
2, 3, 76, 208, 16, 187
2, 3, 87, 292, 16, 187
2, 3, 71, 168, 16, 187
2, 3, 86, 247, 16, 187
2, 3, 100, 308, 16, 187
2, 3, 100, 297, 16, 187
2, 3, 76, 196, 16, 187
2, 3, 100, 328, 16, 187
2, 3, 100, 328, 16, 187
2, 3, 0, 65535, 24, 187
2, 3, 100, 310, 16, 187
2, 3, 80, 315, 16, 187
2, 3, 100, 313, 16, 187
2, 3, 100, 295, 16, 187
2, 3, 73, 190, 16, 187
2, 3, 93, 290, 16, 187
2, 3, 93, 290, 16, 187
2, 3, 0, 65535, 24, 187
2, 3, 72, 175, 16, 187
2, 3, 87, 310, 16, 187
2, 3, 92, 287, 16, 187
2, 3, 0, 65535, 233, 187
2, 3, 0, 65535, 24, 187
2, 3, 86, 247, 16, 187
2, 3, 86, 247, 16, 187
2, 3, 0, 65535, 24, 187
2, 3, 81, 264, 16, 187
2, 3, 100, 295, 16, 187
