from, to, dqf, range, status, distance
2, 3, 86, 77, 16, 93
2, 3, 89, 86, 16, 93
2, 3, 90, 90, 16, 93
2, 3, 90, 81, 16, 93
2, 3, 83, 92, 16, 93
2, 3, 86, 93, 16, 93
2, 3, 84, 67, 16, 93
2, 3, 87, 80, 16, 93
2, 3, 84, 82, 16, 93
2, 3, 83, 57, 16, 93
2, 3, 83, 63, 16, 93
2, 3, 87, 67, 16, 93
2, 3, 91, 97, 16, 93
2, 3, 79, 92, 16, 93
2, 3, 88, 83, 16, 93
2, 3, 81, 70, 16, 93
2, 3, 93, 87, 16, 93
2, 3, 85, 76, 16, 93
2, 3, 91, 74, 16, 93
2, 3, 73, 68, 16, 93
2, 3, 88, 79, 16, 93
2, 3, 80, 74, 16, 93
2, 3, 82, 75, 16, 93
2, 3, 82, 73, 16, 93
2, 3, 93, 95, 16, 93
2, 3, 85, 78, 16, 93
2, 3, 85, 70, 16, 93
2, 3, 86, 81, 16, 93
2, 3, 86, 68, 16, 93
2, 3, 83, 83, 16, 93
2, 3, 89, 86, 16, 93
2, 3, 94, 87, 16, 93
2, 3, 88, 74, 16, 93
2, 3, 84, 63, 16, 93
2, 3, 91, 85, 16, 93
2, 3, 85, 82, 16, 93
2, 3, 87, 68, 16, 93
2, 3, 73, 89, 16, 93
2, 3, 86, 75, 16, 93
2, 3, 89, 74, 16, 93
2, 3, 89, 97, 16, 93
2, 3, 92, 72, 16, 93
2, 3, 84, 86, 16, 93
2, 3, 90, 75, 16, 93
2, 3, 91, 86, 16, 93
2, 3, 86, 87, 16, 93
2, 3, 83, 68, 16, 93
2, 3, 91, 89, 16, 93
2, 3, 89, 79, 16, 93
2, 3, 86, 74, 16, 93
2, 3, 86, 67, 16, 93
2, 3, 89, 88, 16, 93
2, 3, 95, 86, 16, 93
2, 3, 79, 74, 16, 93
2, 3, 77, 65, 16, 93
2, 3, 77, 65, 16, 93
2, 3, 0, 65535, 24, 93
2, 3, 91, 88, 16, 93
2, 3, 91, 86, 16, 93
2, 3, 89, 82, 16, 93
2, 3, 88, 76, 16, 93
2, 3, 74, 72, 16, 93
2, 3, 89, 77, 16, 93
2, 3, 88, 76, 16, 93
2, 3, 89, 80, 16, 93
2, 3, 89, 82, 16, 93
2, 3, 83, 69, 16, 93
2, 3, 88, 87, 16, 93
2, 3, 93, 85, 16, 93
2, 3, 83, 75, 16, 93
2, 3, 90, 83, 16, 93
2, 3, 85, 101, 16, 93
2, 3, 94, 86, 16, 93
2, 3, 82, 68, 16, 93
2, 3, 92, 81, 16, 93
2, 3, 77, 68, 16, 93
2, 3, 82, 77, 16, 93
2, 3, 87, 90, 16, 93
2, 3, 87, 74, 16, 93
2, 3, 90, 85, 16, 93
2, 3, 83, 77, 16, 93
2, 3, 84, 71, 16, 93
2, 3, 91, 92, 16, 93
2, 3, 90, 76, 16, 93
2, 3, 84, 74, 16, 93
2, 3, 89, 68, 16, 93
2, 3, 82, 74, 16, 93
2, 3, 83, 75, 16, 93
2, 3, 71, 44, 16, 93
2, 3, 83, 65, 16, 93
2, 3, 97, 91, 16, 93
2, 3, 79, 72, 16, 93
2, 3, 86, 81, 16, 93
2, 3, 94, 91, 16, 93
2, 3, 83, 82, 16, 93
2, 3, 84, 72, 16, 93
2, 3, 87, 84, 16, 93
2, 3, 90, 87, 16, 93
2, 3, 86, 89, 16, 93
2, 3, 95, 94, 16, 93
2, 3, 92, 88, 16, 93
2, 3, 96, 93, 16, 93
2, 3, 80, 78, 16, 93
2, 3, 89, 74, 16, 93
2, 3, 89, 78, 16, 93
2, 3, 76, 55, 16, 93
2, 3, 81, 87, 16, 93
2, 3, 90, 88, 16, 93
2, 3, 80, 77, 16, 93
2, 3, 87, 87, 16, 93
2, 3, 89, 73, 16, 93
2, 3, 91, 81, 16, 93
2, 3, 85, 66, 16, 93
2, 3, 87, 83, 16, 93
2, 3, 94, 78, 16, 93
2, 3, 91, 95, 16, 93
2, 3, 92, 94, 16, 93
2, 3, 87, 83, 16, 93
2, 3, 93, 100, 16, 93
2, 3, 91, 87, 16, 93
2, 3, 82, 89, 16, 93
2, 3, 90, 100, 16, 93
2, 3, 94, 99, 16, 93
2, 3, 86, 73, 16, 93
2, 3, 86, 71, 16, 93
2, 3, 86, 74, 16, 93
2, 3, 91, 86, 16, 93
2, 3, 91, 93, 16, 93
2, 3, 89, 84, 16, 93
2, 3, 88, 72, 16, 93
2, 3, 81, 65, 16, 93
2, 3, 76, 70, 16, 93
2, 3, 87, 69, 16, 93
2, 3, 82, 92, 16, 93
2, 3, 94, 95, 16, 93
2, 3, 92, 91, 16, 93
2, 3, 86, 97, 16, 93
2, 3, 92, 90, 16, 93
2, 3, 77, 79, 16, 93
2, 3, 69, 93, 16, 93
2, 3, 81, 71, 16, 93
2, 3, 89, 62, 16, 93
2, 3, 89, 86, 16, 93
2, 3, 86, 72, 16, 93
2, 3, 91, 73, 16, 93
2, 3, 88, 79, 16, 93
2, 3, 85, 96, 16, 93
2, 3, 90, 91, 16, 93
2, 3, 87, 84, 16, 93
2, 3, 77, 84, 16, 93
2, 3, 86, 82, 16, 93
2, 3, 82, 77, 16, 93
2, 3, 88, 77, 16, 93
2, 3, 93, 77, 16, 93
2, 3, 89, 86, 16, 93
2, 3, 91, 78, 16, 93
2, 3, 88, 87, 16, 93
2, 3, 93, 104, 16, 93
2, 3, 85, 89, 16, 93
2, 3, 0, 245, 16, 93
2, 3, 80, 97, 16, 93
2, 3, 92, 90, 16, 93
2, 3, 83, 85, 16, 93
2, 3, 90, 89, 16, 93
2, 3, 82, 74, 16, 93
2, 3, 77, 52, 16, 93
2, 3, 94, 78, 16, 93
2, 3, 85, 74, 16, 93
2, 3, 90, 82, 16, 93
2, 3, 94, 98, 16, 93
2, 3, 87, 86, 16, 93
2, 3, 86, 98, 16, 93
2, 3, 83, 69, 16, 93
2, 3, 78, 79, 16, 93
2, 3, 90, 72, 16, 93
2, 3, 90, 94, 16, 93
2, 3, 86, 90, 16, 93
2, 3, 88, 81, 16, 93
2, 3, 91, 76, 16, 93
2, 3, 88, 81, 16, 93
2, 3, 90, 110, 16, 93
2, 3, 93, 88, 16, 93
2, 3, 88, 88, 16, 93
2, 3, 92, 97, 16, 93
2, 3, 78, 84, 16, 93
2, 3, 89, 85, 16, 93
2, 3, 88, 88, 16, 93
2, 3, 81, 79, 16, 93
2, 3, 89, 91, 16, 93
2, 3, 89, 91, 16, 93
2, 3, 91, 92, 16, 93
2, 3, 88, 87, 16, 93
2, 3, 87, 102, 16, 93
2, 3, 89, 89, 16, 93
2, 3, 88, 71, 16, 93
2, 3, 93, 92, 16, 93
2, 3, 88, 88, 16, 93
2, 3, 94, 95, 16, 93
2, 3, 91, 90, 16, 93
2, 3, 92, 76, 16, 93
2, 3, 93, 93, 16, 93
2, 3, 92, 90, 16, 93
