from, to, dqf, range, status, distance
2, 3, 87, 198, 16, 159
2, 3, 82, 183, 16, 159
2, 3, 85, 196, 16, 159
2, 3, 73, 210, 16, 159
2, 3, 80, 190, 16, 159
2, 3, 87, 213, 16, 159
2, 3, 87, 213, 16, 159
2, 3, 87, 183, 16, 159
2, 3, 90, 188, 16, 159
2, 3, 83, 211, 16, 159
2, 3, 88, 193, 16, 159
2, 3, 88, 224, 16, 159
2, 3, 80, 195, 16, 159
2, 3, 80, 203, 16, 159
2, 3, 83, 198, 16, 159
2, 3, 89, 175, 16, 159
2, 3, 82, 183, 16, 159
2, 3, 91, 198, 16, 159
2, 3, 86, 180, 16, 159
2, 3, 83, 190, 16, 159
2, 3, 92, 190, 16, 159
2, 3, 87, 213, 16, 159
2, 3, 92, 206, 16, 159
2, 3, 86, 193, 16, 159
2, 3, 79, 152, 16, 159
2, 3, 91, 198, 16, 159
2, 3, 88, 183, 16, 159
2, 3, 85, 196, 16, 159
2, 3, 91, 193, 16, 159
2, 3, 73, 204, 16, 159
2, 3, 81, 213, 16, 159
2, 3, 91, 213, 16, 159
2, 3, 86, 206, 16, 159
2, 3, 83, 190, 16, 159
2, 3, 88, 216, 16, 159
2, 3, 85, 180, 16, 159
2, 3, 85, 180, 16, 159
2, 3, 0, 65535, 24, 159
2, 3, 90, 216, 16, 159
2, 3, 88, 208, 16, 159
2, 3, 88, 213, 16, 159
2, 3, 88, 198, 16, 159
2, 3, 79, 193, 16, 159
2, 3, 83, 178, 16, 159
2, 3, 92, 198, 16, 159
2, 3, 81, 188, 16, 159
2, 3, 83, 188, 16, 159
2, 3, 92, 201, 16, 159
2, 3, 90, 201, 16, 159
2, 3, 89, 213, 16, 159
2, 3, 86, 213, 16, 159
2, 3, 89, 201, 16, 159
2, 3, 94, 206, 16, 159
2, 3, 91, 208, 16, 159
2, 3, 82, 201, 16, 159
2, 3, 83, 201, 16, 159
2, 3, 84, 190, 16, 159
2, 3, 80, 198, 16, 159
2, 3, 86, 188, 16, 159
2, 3, 85, 201, 16, 159
2, 3, 90, 221, 16, 159
2, 3, 87, 196, 16, 159
2, 3, 82, 183, 16, 159
2, 3, 87, 193, 16, 159
2, 3, 82, 180, 16, 159
2, 3, 86, 190, 16, 159
2, 3, 86, 191, 16, 159
2, 3, 83, 183, 16, 159
2, 3, 76, 230, 16, 159
2, 3, 90, 198, 16, 159
2, 3, 86, 190, 16, 159
2, 3, 84, 193, 16, 159
2, 3, 92, 211, 16, 159
2, 3, 83, 198, 16, 159
2, 3, 98, 239, 16, 159
2, 3, 92, 226, 16, 159
2, 3, 83, 193, 16, 159
2, 3, 89, 208, 16, 159
2, 3, 85, 190, 16, 159
2, 3, 95, 213, 16, 159
2, 3, 82, 208, 16, 159
2, 3, 96, 244, 16, 159
2, 3, 87, 193, 16, 159
2, 3, 92, 221, 16, 159
2, 3, 90, 203, 16, 159
2, 3, 91, 208, 16, 159
2, 3, 86, 180, 16, 159
2, 3, 89, 218, 16, 159
2, 3, 89, 198, 16, 159
2, 3, 85, 206, 16, 159
2, 3, 83, 196, 16, 159
2, 3, 90, 216, 16, 159
2, 3, 86, 183, 16, 159
2, 3, 82, 170, 16, 159
2, 3, 86, 190, 16, 159
2, 3, 91, 231, 16, 159
2, 3, 87, 185, 16, 159
2, 3, 74, 168, 16, 159
2, 3, 85, 188, 16, 159
2, 3, 84, 203, 16, 159
2, 3, 92, 198, 16, 159
2, 3, 89, 185, 16, 159
2, 3, 82, 218, 16, 159
2, 3, 87, 188, 16, 159
2, 3, 93, 236, 16, 159
2, 3, 80, 203, 16, 159
2, 3, 87, 209, 16, 159
2, 3, 83, 196, 16, 159
2, 3, 90, 188, 16, 159
2, 3, 78, 203, 16, 159
2, 3, 92, 211, 16, 159
2, 3, 90, 193, 16, 159
2, 3, 88, 196, 16, 159
2, 3, 79, 209, 16, 159
2, 3, 88, 203, 16, 159
2, 3, 89, 234, 16, 159
2, 3, 78, 227, 16, 159
2, 3, 82, 203, 16, 159
2, 3, 83, 150, 16, 159
2, 3, 82, 157, 16, 159
2, 3, 84, 175, 16, 159
2, 3, 88, 201, 16, 159
2, 3, 84, 201, 16, 159
2, 3, 86, 183, 16, 159
2, 3, 79, 175, 16, 159
2, 3, 88, 188, 16, 159
2, 3, 96, 234, 16, 159
2, 3, 89, 193, 16, 159
2, 3, 84, 173, 16, 159
2, 3, 89, 185, 16, 159
2, 3, 89, 185, 16, 159
2, 3, 0, 65535, 24, 159
2, 3, 86, 188, 16, 159
2, 3, 84, 152, 16, 159
2, 3, 78, 189, 16, 159
