from, to, dqf, range, status, distance
2, 3, 74, 150, 16, 209
2, 3, 75, 240, 16, 209
2, 3, 73, 234, 16, 209
2, 3, 85, 267, 16, 209
2, 3, 70, 217, 16, 209
2, 3, 78, 202, 16, 209
2, 3, 79, 226, 16, 209
2, 3, 81, 282, 16, 209
2, 3, 86, 269, 16, 209
2, 3, 81, 164, 16, 209
2, 3, 100, 157, 16, 209
2, 3, 91, 198, 16, 209
2, 3, 84, 231, 16, 209
2, 3, 64, 198, 16, 209
2, 3, 73, 280, 16, 209
2, 3, 77, 239, 16, 209
2, 3, 77, 229, 16, 209
2, 3, 0, 65535, 233, 209
2, 3, 0, 65535, 24, 209
2, 3, 69, 193, 16, 209
2, 3, 66, 198, 16, 209
2, 3, 72, 221, 16, 209
2, 3, 81, 267, 16, 209
2, 3, 100, 371, 16, 209
2, 3, 70, 206, 16, 209
2, 3, 67, 201, 16, 209
2, 3, 70, 206, 16, 209
2, 3, 74, 221, 16, 209
2, 3, 71, 231, 16, 209
2, 3, 78, 241, 16, 209
2, 3, 72, 203, 16, 209
2, 3, 72, 203, 16, 209
2, 3, 75, 221, 16, 209
2, 3, 0, 65535, 233, 209
2, 3, 0, 65535, 24, 209
2, 3, 81, 237, 16, 209
2, 3, 85, 236, 16, 209
2, 3, 65, 214, 16, 209
2, 3, 70, 239, 16, 209
2, 3, 66, 249, 16, 209
2, 3, 82, 224, 16, 209
2, 3, 96, 216, 16, 209
2, 3, 67, 230, 16, 209
2, 3, 85, 201, 16, 209
2, 3, 88, 206, 16, 209
2, 3, 72, 230, 16, 209
2, 3, 72, 220, 16, 209
2, 3, 60, 212, 16, 209
2, 3, 68, 245, 16, 209
2, 3, 84, 190, 16, 209
2, 3, 84, 190, 16, 209
2, 3, 0, 65535, 24, 209
2, 3, 72, 237, 16, 209
2, 3, 64, 202, 16, 209
2, 3, 96, 216, 16, 209
2, 3, 75, 212, 16, 209
2, 3, 76, 248, 16, 209
2, 3, 66, 245, 16, 209
2, 3, 82, 206, 16, 209
2, 3, 92, 211, 16, 209
2, 3, 61, 216, 16, 209
2, 3, 69, 212, 16, 209
2, 3, 98, 211, 16, 209
2, 3, 75, 227, 16, 209
2, 3, 71, 230, 16, 209
2, 3, 82, 242, 16, 209
2, 3, 71, 263, 16, 209
2, 3, 73, 229, 16, 209
2, 3, 64, 247, 16, 209
2, 3, 80, 212, 16, 209
2, 3, 71, 225, 16, 209
2, 3, 79, 213, 16, 209
2, 3, 80, 196, 16, 209
2, 3, 73, 188, 16, 209
2, 3, 73, 188, 16, 209
2, 3, 94, 236, 16, 209
2, 3, 87, 180, 16, 209
2, 3, 81, 254, 16, 209
2, 3, 67, 244, 16, 209
2, 3, 76, 184, 16, 209
2, 3, 67, 163, 16, 209
2, 3, 71, 204, 16, 209
2, 3, 79, 211, 16, 209
2, 3, 68, 181, 16, 209
2, 3, 72, 247, 16, 209
2, 3, 83, 210, 16, 209
2, 3, 75, 260, 16, 209
2, 3, 79, 245, 16, 209
2, 3, 74, 191, 16, 209
2, 3, 72, 213, 16, 209
2, 3, 63, 216, 16, 209
2, 3, 78, 242, 16, 209
2, 3, 83, 254, 16, 209
2, 3, 79, 248, 16, 209
2, 3, 84, 236, 16, 209
2, 3, 67, 199, 16, 209
2, 3, 76, 209, 16, 209
2, 3, 77, 170, 16, 209
2, 3, 74, 231, 16, 209
2, 3, 64, 112, 16, 209
2, 3, 82, 173, 16, 209
2, 3, 100, 247, 16, 209
2, 3, 79, 254, 16, 209
2, 3, 82, 189, 16, 209
2, 3, 85, 211, 16, 209
2, 3, 99, 247, 16, 209
2, 3, 84, 246, 16, 209
2, 3, 99, 259, 16, 209
2, 3, 70, 263, 16, 209
2, 3, 83, 242, 16, 209
2, 3, 96, 221, 16, 209
2, 3, 89, 196, 16, 209
2, 3, 78, 145, 16, 209
2, 3, 90, 198, 16, 209
2, 3, 85, 246, 16, 209
2, 3, 86, 234, 16, 209
2, 3, 97, 218, 16, 209
2, 3, 84, 213, 16, 209
2, 3, 100, 213, 16, 209
2, 3, 96, 218, 16, 209
2, 3, 86, 147, 16, 209
2, 3, 98, 218, 16, 209
2, 3, 72, 207, 16, 209
2, 3, 90, 180, 16, 209
2, 3, 76, 133, 16, 209
2, 3, 99, 247, 16, 209
2, 3, 92, 216, 16, 209
2, 3, 94, 203, 16, 209
2, 3, 93, 236, 16, 209
2, 3, 93, 236, 16, 209
2, 3, 0, 65535, 24, 209
2, 3, 78, 254, 16, 209
2, 3, 71, 265, 16, 209
2, 3, 83, 247, 16, 209
2, 3, 76, 249, 16, 209
2, 3, 96, 254, 16, 209
2, 3, 82, 234, 16, 209
2, 3, 77, 231, 16, 209
2, 3, 82, 278, 16, 209
2, 3, 76, 212, 16, 209
2, 3, 81, 239, 16, 209
2, 3, 70, 259, 16, 209
2, 3, 81, 255, 16, 209
2, 3, 83, 150, 16, 209
2, 3, 97, 244, 16, 209
2, 3, 83, 225, 16, 209
2, 3, 73, 227, 16, 209
2, 3, 76, 232, 16, 209
2, 3, 76, 242, 16, 209
2, 3, 70, 212, 16, 209
2, 3, 79, 219, 16, 209
2, 3, 71, 224, 16, 209
2, 3, 76, 242, 16, 209
2, 3, 77, 227, 16, 209
2, 3, 80, 255, 16, 209
2, 3, 74, 242, 16, 209
2, 3, 85, 254, 16, 209
2, 3, 81, 257, 16, 209
2, 3, 80, 249, 16, 209
2, 3, 74, 161, 16, 209
2, 3, 81, 257, 16, 209
2, 3, 77, 237, 16, 209
2, 3, 62, 189, 16, 209
2, 3, 77, 208, 16, 209
2, 3, 78, 237, 16, 209
2, 3, 81, 221, 16, 209
2, 3, 82, 281, 16, 209
2, 3, 77, 211, 16, 209
2, 3, 99, 244, 16, 209
2, 3, 92, 180, 16, 209
2, 3, 75, 240, 16, 209
2, 3, 74, 235, 16, 209
2, 3, 79, 197, 16, 209
2, 3, 89, 211, 16, 209
2, 3, 84, 253, 16, 209
2, 3, 84, 185, 16, 209
2, 3, 86, 188, 16, 209
2, 3, 89, 208, 16, 209
2, 3, 85, 235, 16, 209
2, 3, 98, 264, 16, 209
2, 3, 86, 206, 16, 209
2, 3, 96, 239, 16, 209
2, 3, 85, 261, 16, 209
2, 3, 87, 211, 16, 209
2, 3, 79, 169, 16, 209
2, 3, 79, 169, 16, 209
2, 3, 0, 65535, 24, 209
2, 3, 92, 224, 16, 209
2, 3, 85, 265, 16, 209
2, 3, 0, 65535, 233, 209
2, 3, 82, 224, 16, 209
2, 3, 81, 255, 16, 209
2, 3, 74, 250, 16, 209
2, 3, 80, 277, 16, 209
2, 3, 79, 237, 16, 209
2, 3, 78, 235, 16, 209
2, 3, 79, 276, 16, 209
2, 3, 100, 257, 16, 209
2, 3, 77, 244, 16, 209
2, 3, 79, 235, 16, 209
2, 3, 78, 202, 16, 209
2, 3, 81, 247, 16, 209
2, 3, 69, 249, 16, 209
2, 3, 94, 208, 16, 209
2, 3, 100, 254, 16, 209
2, 3, 100, 254, 16, 209
2, 3, 0, 65535, 24, 209
2, 3, 76, 242, 16, 209
2, 3, 72, 235, 16, 209
