from, to, dqf, range, status, distance
2, 1, 87, 179, 16, 190
2, 1, 73, 124, 16, 190
2, 1, 80, 192, 16, 190
2, 1, 97, 202, 16, 190
2, 1, 61, 177, 16, 190
2, 1, 85, 154, 16, 190
2, 1, 80, 143, 16, 190
2, 1, 79, 145, 16, 190
2, 1, 57, 242, 16, 190
2, 1, 70, 211, 16, 190
2, 1, 90, 261, 16, 190
2, 1, 56, 234, 16, 190
2, 1, 88, 173, 16, 190
2, 1, 73, 148, 16, 190
2, 1, 69, 180, 16, 190
2, 1, 73, 197, 16, 190
2, 1, 71, 174, 16, 190
2, 1, 67, 173, 16, 190
2, 1, 70, 188, 16, 190
2, 1, 79, 211, 16, 190
2, 1, 82, 242, 16, 190
2, 1, 84, 205, 16, 190
2, 1, 80, 238, 16, 190
2, 1, 64, 215, 16, 190
2, 1, 65, 197, 16, 190
2, 1, 64, 170, 16, 190
2, 1, 64, 243, 16, 190
2, 1, 64, 171, 16, 190
2, 1, 76, 211, 16, 190
2, 1, 38, 105, 16, 190
2, 1, 82, 212, 16, 190
2, 1, 78, 249, 16, 190
2, 1, 77, 171, 16, 190
2, 1, 81, 210, 16, 190
2, 1, 81, 230, 16, 190
2, 1, 74, 234, 16, 190
2, 1, 74, 201, 16, 190
2, 1, 81, 184, 16, 190
2, 1, 83, 240, 16, 190
2, 1, 67, 304, 16, 190
2, 1, 68, 270, 16, 190
2, 1, 54, 124, 16, 190
2, 1, 66, 238, 16, 190
2, 1, 63, 190, 16, 190
2, 1, 69, 221, 16, 190
2, 1, 76, 202, 16, 190
2, 1, 76, 247, 16, 190
2, 1, 70, 250, 16, 190
2, 1, 82, 253, 16, 190
2, 1, 86, 228, 16, 190
2, 1, 70, 218, 16, 190
2, 1, 63, 187, 16, 190
2, 1, 71, 203, 16, 190
2, 1, 67, 218, 16, 190
2, 1, 81, 191, 16, 190
2, 1, 96, 240, 16, 190
2, 1, 76, 284, 16, 190
2, 1, 0, 231, 16, 190
2, 1, 57, 181, 16, 190
2, 1, 85, 236, 16, 190
2, 1, 64, 219, 16, 190
2, 1, 70, 277, 16, 190
2, 1, 64, 206, 16, 190
2, 1, 68, 176, 16, 190
2, 1, 75, 260, 16, 190
2, 1, 77, 235, 16, 190
2, 1, 69, 219, 16, 190
2, 1, 75, 221, 16, 190
2, 1, 87, 240, 16, 190
2, 1, 84, 218, 16, 190
2, 1, 57, 150, 16, 190
2, 1, 52, 118, 16, 190
2, 1, 85, 253, 16, 190
2, 1, 74, 234, 16, 190
2, 1, 67, 273, 16, 190
2, 1, 80, 302, 16, 190
2, 1, 77, 228, 16, 190
2, 1, 77, 197, 16, 190
2, 1, 73, 201, 16, 190
2, 1, 77, 275, 16, 190
2, 1, 71, 140, 16, 190
2, 1, 64, 215, 16, 190
2, 1, 78, 203, 16, 190
2, 1, 85, 243, 16, 190
2, 1, 75, 255, 16, 190
2, 1, 80, 276, 16, 190
2, 1, 53, 161, 16, 190
2, 1, 58, 227, 16, 190
2, 1, 75, 219, 16, 190
2, 1, 78, 192, 16, 190
2, 1, 83, 189, 16, 190
2, 1, 80, 319, 16, 190
2, 1, 73, 214, 16, 190
2, 1, 46, 193, 16, 190
2, 1, 80, 323, 16, 190
2, 1, 73, 177, 16, 190
2, 1, 75, 294, 16, 190
2, 1, 73, 241, 16, 190
2, 1, 64, 256, 16, 190
2, 1, 85, 209, 16, 190
2, 1, 69, 223, 16, 190
2, 1, 61, 190, 16, 190
2, 1, 87, 227, 16, 190
2, 1, 74, 171, 16, 190
2, 1, 73, 259, 16, 190
2, 1, 74, 201, 16, 190
2, 1, 70, 246, 16, 190
2, 1, 95, 244, 16, 190
2, 1, 81, 242, 16, 190
2, 1, 82, 199, 16, 190
2, 1, 74, 227, 16, 190
2, 1, 69, 247, 16, 190
2, 1, 83, 184, 16, 190
2, 1, 65, 227, 16, 190
2, 1, 76, 189, 16, 190
2, 1, 83, 267, 16, 190
2, 1, 76, 238, 16, 190
2, 1, 78, 215, 16, 190
2, 1, 72, 224, 16, 190
2, 1, 72, 218, 16, 190
2, 1, 88, 344, 16, 190
2, 1, 91, 331, 16, 190
2, 1, 63, 202, 16, 190
2, 1, 77, 193, 16, 190
2, 1, 71, 174, 16, 190
2, 1, 78, 172, 16, 190
2, 1, 71, 171, 16, 190
2, 1, 54, 157, 16, 190
2, 1, 73, 212, 16, 190
2, 1, 74, 186, 16, 190
2, 1, 70, 347, 16, 190
2, 1, 90, 334, 16, 190
2, 1, 57, 184, 16, 190
2, 1, 85, 180, 16, 190
2, 1, 75, 149, 16, 190
2, 1, 84, 176, 16, 190
2, 1, 54, 85, 16, 190
2, 1, 68, 199, 16, 190
2, 1, 97, 220, 16, 190
2, 1, 100, 343, 16, 190
2, 1, 78, 148, 16, 190
2, 1, 76, 208, 16, 190
2, 1, 73, 174, 16, 190
2, 1, 76, 236, 16, 190
2, 1, 78, 225, 16, 190
2, 1, 63, 179, 16, 190
2, 1, 71, 208, 16, 190
2, 1, 65, 205, 16, 190
2, 1, 73, 200, 16, 190
2, 1, 43, 165, 16, 190
2, 1, 54, 164, 16, 190
2, 1, 97, 287, 16, 190
2, 1, 57, 186, 16, 190
2, 1, 83, 212, 16, 190
2, 1, 73, 231, 16, 190
2, 1, 81, 197, 16, 190
2, 1, 74, 189, 16, 190
2, 1, 59, 181, 16, 190
2, 1, 84, 205, 16, 190
2, 1, 75, 298, 16, 190
2, 1, 68, 187, 16, 190
2, 1, 81, 258, 16, 190
2, 1, 72, 282, 16, 190
2, 1, 62, 216, 16, 190
2, 1, 67, 215, 16, 190
2, 1, 84, 240, 16, 190
2, 1, 84, 239, 16, 190
2, 1, 79, 237, 16, 190
2, 1, 62, 205, 16, 190
2, 1, 73, 288, 16, 190
2, 1, 86, 288, 16, 190
2, 1, 80, 237, 16, 190
2, 1, 91, 309, 16, 190
2, 1, 91, 296, 16, 190
2, 1, 73, 213, 16, 190
2, 1, 86, 228, 16, 190
2, 1, 60, 206, 16, 190
2, 1, 88, 218, 16, 190
2, 1, 66, 234, 16, 190
2, 1, 67, 148, 16, 190
2, 1, 82, 249, 16, 190
2, 1, 84, 253, 16, 190
2, 1, 75, 272, 16, 190
2, 1, 76, 234, 16, 190
2, 1, 95, 341, 16, 190
2, 1, 77, 262, 16, 190
2, 1, 85, 239, 16, 190
2, 1, 54, 297, 16, 190
2, 1, 82, 223, 16, 190
2, 1, 86, 221, 16, 190
2, 1, 88, 291, 16, 190
2, 1, 82, 228, 16, 190
2, 1, 94, 265, 16, 190
