from, to, dqf, range, status, distance
2, 3, 81, 97, 16, 116
2, 3, 100, 118, 16, 116
2, 3, 80, 56, 16, 116
2, 3, 100, 84, 16, 116
2, 3, 97, 68, 16, 116
2, 3, 75, 64, 16, 116
2, 3, 79, 75, 16, 116
2, 3, 100, 123, 16, 116
2, 3, 70, 61, 16, 116
2, 3, 100, 101, 16, 116
2, 3, 100, 73, 16, 116
2, 3, 100, 90, 16, 116
2, 3, 83, 71, 16, 116
2, 3, 89, 89, 16, 116
2, 3, 78, 86, 16, 116
2, 3, 75, 65, 16, 116
2, 3, 92, 79, 16, 116
2, 3, 89, 54, 16, 116
2, 3, 100, 98, 16, 116
2, 3, 100, 94, 16, 116
2, 3, 100, 129, 16, 116
2, 3, 80, 54, 16, 116
2, 3, 70, 49, 16, 116
2, 3, 100, 101, 16, 116
2, 3, 71, 60, 16, 116
2, 3, 100, 127, 16, 116
2, 3, 77, 62, 16, 116
2, 3, 100, 121, 16, 116
2, 3, 100, 94, 16, 116
2, 3, 100, 95, 16, 116
2, 3, 100, 101, 16, 116
2, 3, 100, 102, 16, 116
2, 3, 100, 80, 16, 116
2, 3, 81, 65, 16, 116
2, 3, 100, 112, 16, 116
2, 3, 100, 122, 16, 116
2, 3, 100, 132, 16, 116
2, 3, 73, 59, 16, 116
2, 3, 100, 118, 16, 116
2, 3, 97, 73, 16, 116
2, 3, 85, 51, 16, 116
2, 3, 74, 54, 16, 116
2, 3, 100, 90, 16, 116
2, 3, 71, 62, 16, 116
2, 3, 100, 83, 16, 116
2, 3, 100, 114, 16, 116
2, 3, 100, 73, 16, 116
2, 3, 86, 70, 16, 116
2, 3, 77, 62, 16, 116
2, 3, 100, 95, 16, 116
2, 3, 100, 91, 16, 116
2, 3, 78, 76, 16, 116
2, 3, 100, 112, 16, 116
2, 3, 100, 112, 16, 116
2, 3, 74, 54, 16, 116
2, 3, 69, 65, 16, 116
2, 3, 100, 90, 16, 116
2, 3, 100, 98, 16, 116
2, 3, 79, 65, 16, 116
2, 3, 77, 76, 16, 116
2, 3, 92, 59, 16, 116
2, 3, 69, 62, 16, 116
2, 3, 83, 65, 16, 116
2, 3, 76, 69, 16, 116
2, 3, 90, 122, 16, 116
2, 3, 87, 57, 16, 116
2, 3, 100, 125, 16, 116
2, 3, 75, 65, 16, 116
2, 3, 100, 112, 16, 116
2, 3, 100, 84, 16, 116
2, 3, 74, 62, 16, 116
2, 3, 100, 58, 16, 116
2, 3, 78, 59, 16, 116
2, 3, 100, 93, 16, 116
2, 3, 99, 76, 16, 116
2, 3, 100, 121, 16, 116
2, 3, 100, 113, 16, 116
2, 3, 84, 62, 16, 116
2, 3, 100, 109, 16, 116
2, 3, 100, 115, 16, 116
2, 3, 100, 72, 16, 116
