from, to, dqf, range, status, distance
2, 3, 87, 178, 16, 197
2, 3, 94, 168, 16, 197
2, 3, 87, 173, 16, 197
2, 3, 85, 221, 16, 197
2, 3, 90, 142, 16, 197
2, 3, 97, 168, 16, 197
2, 3, 94, 170, 16, 197
2, 3, 98, 196, 16, 197
2, 3, 91, 221, 16, 197
2, 3, 97, 180, 16, 197
2, 3, 86, 170, 16, 197
2, 3, 86, 157, 16, 197
2, 3, 86, 122, 16, 197
2, 3, 95, 180, 16, 197
2, 3, 85, 128, 16, 197
2, 3, 73, 162, 16, 197
2, 3, 91, 196, 16, 197
2, 3, 79, 193, 16, 197
2, 3, 70, 185, 16, 197
2, 3, 75, 175, 16, 197
2, 3, 95, 185, 16, 197
2, 3, 81, 201, 16, 197
2, 3, 94, 229, 16, 197
2, 3, 90, 206, 16, 197
2, 3, 72, 189, 16, 197
2, 3, 74, 175, 16, 197
2, 3, 92, 137, 16, 197
2, 3, 91, 231, 16, 197
2, 3, 87, 175, 16, 197
2, 3, 64, 133, 16, 197
2, 3, 69, 133, 16, 197
2, 3, 82, 193, 16, 197
2, 3, 95, 300, 16, 197
2, 3, 83, 196, 16, 197
2, 3, 100, 280, 16, 197
2, 3, 100, 282, 16, 197
2, 3, 100, 303, 16, 197
2, 3, 89, 152, 16, 197
2, 3, 83, 173, 16, 197
2, 3, 86, 236, 16, 197
2, 3, 91, 178, 16, 197
2, 3, 77, 160, 16, 197
2, 3, 76, 126, 16, 197
2, 3, 87, 224, 16, 197
2, 3, 79, 150, 16, 197
2, 3, 91, 173, 16, 197
2, 3, 77, 102, 16, 197
2, 3, 79, 133, 16, 197
2, 3, 90, 147, 16, 197
2, 3, 85, 185, 16, 197
2, 3, 91, 180, 16, 197
2, 3, 85, 168, 16, 197
2, 3, 85, 143, 16, 197
2, 3, 90, 152, 16, 197
2, 3, 86, 198, 16, 197
2, 3, 92, 160, 16, 197
2, 3, 100, 203, 16, 197
2, 3, 89, 170, 16, 197
2, 3, 85, 142, 16, 197
2, 3, 93, 188, 16, 197
2, 3, 89, 183, 16, 197
2, 3, 74, 142, 16, 197
2, 3, 81, 198, 16, 197
2, 3, 88, 206, 16, 197
2, 3, 88, 231, 16, 197
2, 3, 88, 234, 16, 197
2, 3, 70, 180, 16, 197
2, 3, 82, 216, 16, 197
2, 3, 78, 196, 16, 197
2, 3, 69, 163, 16, 197
2, 3, 76, 206, 16, 197
2, 3, 71, 185, 16, 197
2, 3, 74, 185, 16, 197
2, 3, 80, 206, 16, 197
2, 3, 96, 239, 16, 197
2, 3, 86, 203, 16, 197
2, 3, 87, 224, 16, 197
2, 3, 84, 185, 16, 197
2, 3, 81, 150, 16, 197
2, 3, 83, 190, 16, 197
2, 3, 76, 165, 16, 197
2, 3, 85, 190, 16, 197
2, 3, 62, 137, 16, 197
2, 3, 90, 206, 16, 197
2, 3, 82, 224, 16, 197
2, 3, 72, 180, 16, 197
2, 3, 66, 203, 16, 197
2, 3, 86, 234, 16, 197
2, 3, 79, 196, 16, 197
2, 3, 82, 208, 16, 197
2, 3, 76, 205, 16, 197
2, 3, 78, 241, 16, 197
2, 3, 74, 193, 16, 197
2, 3, 72, 175, 16, 197
2, 3, 78, 203, 16, 197
2, 3, 81, 221, 16, 197
2, 3, 89, 231, 16, 197
2, 3, 81, 218, 16, 197
2, 3, 77, 218, 16, 197
2, 3, 80, 249, 16, 197
2, 3, 77, 203, 16, 197
2, 3, 76, 262, 16, 197
2, 3, 79, 239, 16, 197
2, 3, 67, 157, 16, 197
2, 3, 71, 130, 16, 197
2, 3, 64, 153, 16, 197
2, 3, 79, 201, 16, 197
2, 3, 71, 206, 16, 197
2, 3, 74, 154, 16, 197
2, 3, 81, 266, 16, 197
2, 3, 71, 183, 16, 197
2, 3, 91, 287, 16, 197
2, 3, 67, 161, 16, 197
2, 3, 80, 239, 16, 197
2, 3, 77, 162, 16, 197
2, 3, 78, 233, 16, 197
2, 3, 65, 152, 16, 197
2, 3, 92, 168, 16, 197
2, 3, 66, 190, 16, 197
2, 3, 83, 259, 16, 197
2, 3, 95, 224, 16, 197
2, 3, 79, 166, 16, 197
2, 3, 75, 137, 16, 197
2, 3, 83, 196, 16, 197
2, 3, 93, 206, 16, 197
2, 3, 77, 152, 16, 197
2, 3, 81, 147, 16, 197
2, 3, 90, 241, 16, 197
2, 3, 75, 147, 16, 197
2, 3, 93, 213, 16, 197
2, 3, 79, 132, 16, 197
2, 3, 94, 216, 16, 197
2, 3, 88, 208, 16, 197
2, 3, 95, 218, 16, 197
2, 3, 76, 145, 16, 197
2, 3, 75, 181, 16, 197
2, 3, 82, 155, 16, 197
2, 3, 73, 171, 16, 197
2, 3, 79, 181, 16, 197
2, 3, 79, 155, 16, 197
2, 3, 93, 201, 16, 197
2, 3, 87, 155, 16, 197
2, 3, 82, 132, 16, 197
2, 3, 85, 165, 16, 197
2, 3, 76, 151, 16, 197
2, 3, 85, 160, 16, 197
2, 3, 83, 160, 16, 197
2, 3, 86, 155, 16, 197
2, 3, 85, 132, 16, 197
2, 3, 90, 170, 16, 197
2, 3, 89, 224, 16, 197
2, 3, 74, 198, 16, 197
2, 3, 87, 269, 16, 197
2, 3, 89, 267, 16, 197
2, 3, 98, 231, 16, 197
2, 3, 75, 190, 16, 197
2, 3, 99, 267, 16, 197
2, 3, 87, 239, 16, 197
2, 3, 71, 178, 16, 197
2, 3, 88, 249, 16, 197
2, 3, 88, 221, 16, 197
2, 3, 82, 233, 16, 197
2, 3, 70, 138, 16, 197
2, 3, 96, 292, 16, 197
2, 3, 86, 231, 16, 197
2, 3, 89, 226, 16, 197
2, 3, 90, 255, 16, 197
2, 3, 91, 241, 16, 197
2, 3, 79, 208, 16, 197
2, 3, 82, 224, 16, 197
2, 3, 82, 229, 16, 197
2, 3, 88, 249, 16, 197
2, 3, 84, 249, 16, 197
2, 3, 82, 254, 16, 197
2, 3, 72, 257, 16, 197
2, 3, 79, 221, 16, 197
2, 3, 86, 241, 16, 197
2, 3, 81, 206, 16, 197
2, 3, 77, 208, 16, 197
2, 3, 78, 220, 16, 197
2, 3, 93, 247, 16, 197
2, 3, 79, 213, 16, 197
2, 3, 83, 226, 16, 197
2, 3, 82, 236, 16, 197
2, 3, 86, 254, 16, 197
2, 3, 89, 239, 16, 197
2, 3, 85, 226, 16, 197
2, 3, 90, 244, 16, 197
2, 3, 87, 234, 16, 197
2, 3, 91, 249, 16, 197
2, 3, 100, 254, 16, 197
2, 3, 89, 247, 16, 197
2, 3, 96, 269, 16, 197
2, 3, 86, 224, 16, 197
2, 3, 88, 216, 16, 197
2, 3, 88, 216, 16, 197
2, 3, 0, 65535, 24, 197
2, 3, 100, 224, 16, 197
2, 3, 100, 231, 16, 197
2, 3, 89, 241, 16, 197
2, 3, 79, 147, 16, 197
