from, to, dqf, range, status, distance
2, 3, 100, 23, 16, 104
2, 3, 0, 37, 16, 104
2, 3, 100, 42, 16, 104
2, 3, 0, 25, 16, 104
2, 3, 57, 20, 16, 104
2, 3, 100, 37, 16, 104
2, 3, 0, 40, 16, 104
2, 3, 0, 26, 16, 104
2, 3, 100, 27, 16, 104
2, 3, 100, 46, 16, 104
2, 3, 100, 40, 16, 104
2, 3, 66, 53, 16, 104
2, 3, 100, 16, 16, 104
2, 3, 70, 43, 16, 104
2, 3, 100, 31, 16, 104
2, 3, 0, 45, 16, 104
2, 3, 100, 34, 16, 104
2, 3, 0, 32, 16, 104
2, 3, 100, 20, 16, 104
2, 3, 100, 44, 16, 104
2, 3, 0, 19, 16, 104
2, 3, 100, 30, 16, 104
2, 3, 100, 16, 16, 104
2, 3, 100, 54, 16, 104
2, 3, 0, 45, 16, 104
2, 3, 100, 38, 16, 104
2, 3, 100, 35, 16, 104
2, 3, 77, 53, 16, 104
2, 3, 0, 40, 16, 104
2, 3, 0, 25, 16, 104
2, 3, 89, 23, 16, 104
2, 3, 100, 82, 16, 104
2, 3, 100, 14, 16, 104
2, 3, 88, 30, 16, 104
2, 3, 65, 34, 16, 104
2, 3, 100, 76, 16, 104
2, 3, 100, 17, 16, 104
2, 3, 90, 69, 16, 104
2, 3, 100, 23, 16, 104
2, 3, 100, 20, 16, 104
2, 3, 73, 29, 16, 104
2, 3, 100, 48, 16, 104
2, 3, 100, 27, 16, 104
2, 3, 100, 26, 16, 104
2, 3, 100, 42, 16, 104
2, 3, 100, 31, 16, 104
2, 3, 100, 38, 16, 104
2, 3, 100, 20, 16, 104
2, 3, 100, 27, 16, 104
2, 3, 0, 24, 16, 104
2, 3, 100, 13, 16, 104
2, 3, 0, 36, 16, 104
2, 3, 0, 26, 16, 104
2, 3, 82, 56, 16, 104
2, 3, 100, 20, 16, 104
2, 3, 100, 24, 16, 104
2, 3, 100, 63, 16, 104
2, 3, 100, 30, 16, 104
2, 3, 100, 109, 16, 104
2, 3, 100, 82, 16, 104
2, 3, 0, 33, 16, 104
2, 3, 81, 42, 16, 104
2, 3, 100, 79, 16, 104
2, 3, 82, 58, 16, 104
2, 3, 100, 59, 16, 104
2, 3, 100, 27, 16, 104
2, 3, 100, 69, 16, 104
2, 3, 53, 24, 16, 104
2, 3, 87, 27, 16, 104
2, 3, 0, 40, 16, 104
2, 3, 100, 68, 16, 104
2, 3, 100, 18, 16, 104
2, 3, 100, 16, 16, 104
2, 3, 62, 38, 16, 104
2, 3, 100, 68, 16, 104
2, 3, 0, 49, 16, 104
2, 3, 88, 31, 16, 104
2, 3, 90, 21, 16, 104
2, 3, 100, 20, 16, 104
2, 3, 100, 115, 16, 104
2, 3, 100, 35, 16, 104
2, 3, 0, 46, 16, 104
2, 3, 85, 24, 16, 104
2, 3, 100, 32, 16, 104
2, 3, 100, 27, 16, 104
2, 3, 0, 46, 16, 104
2, 3, 100, 70, 16, 104
2, 3, 0, 55, 16, 104
2, 3, 100, 21, 16, 104
2, 3, 100, 98, 16, 104
2, 3, 100, 74, 16, 104
2, 3, 0, 45, 16, 104
2, 3, 100, 19, 16, 104
2, 3, 100, 79, 16, 104
2, 3, 87, 39, 16, 104
2, 3, 100, 38, 16, 104
2, 3, 0, 22, 16, 104
2, 3, 100, 34, 16, 104
2, 3, 71, 23, 16, 104
2, 3, 100, 76, 16, 104
2, 3, 0, 16, 16, 104
2, 3, 100, 31, 16, 104
2, 3, 0, 36, 16, 104
2, 3, 100, 101, 16, 104
2, 3, 0, 23, 16, 104
2, 3, 0, 22, 16, 104
2, 3, 0, 41, 16, 104
2, 3, 90, 45, 16, 104
2, 3, 100, 32, 16, 104
2, 3, 100, 41, 16, 104
2, 3, 100, 37, 16, 104
2, 3, 90, 29, 16, 104
2, 3, 87, 57, 16, 104
2, 3, 100, 18, 16, 104
2, 3, 100, 73, 16, 104
2, 3, 73, 25, 16, 104
2, 3, 95, 15, 16, 104
2, 3, 100, 95, 16, 104
2, 3, 100, 68, 16, 104
2, 3, 100, 18, 16, 104
2, 3, 76, 57, 16, 104
2, 3, 0, 26, 16, 104
2, 3, 100, 49, 16, 104
2, 3, 64, 66, 16, 104
2, 3, 0, 24, 16, 104
2, 3, 0, 15, 16, 104
2, 3, 95, 22, 16, 104
2, 3, 100, 95, 16, 104
2, 3, 79, 36, 16, 104
2, 3, 100, 72, 16, 104
2, 3, 0, 26, 16, 104
2, 3, 100, 22, 16, 104
2, 3, 100, 90, 16, 104
2, 3, 100, 31, 16, 104
2, 3, 0, 25, 16, 104
2, 3, 100, 84, 16, 104
2, 3, 100, 35, 16, 104
2, 3, 100, 48, 16, 104
2, 3, 77, 43, 16, 104
2, 3, 100, 68, 16, 104
2, 3, 0, 23, 16, 104
2, 3, 100, 23, 16, 104
2, 3, 100, 21, 16, 104
2, 3, 77, 56, 16, 104
2, 3, 59, 38, 16, 104
2, 3, 85, 65, 16, 104
2, 3, 0, 55, 16, 104
2, 3, 0, 33, 16, 104
2, 3, 100, 16, 16, 104
2, 3, 69, 52, 16, 104
2, 3, 0, 24, 16, 104
2, 3, 100, 98, 16, 104
2, 3, 100, 84, 16, 104
2, 3, 90, 56, 16, 104
2, 3, 0, 32, 16, 104
2, 3, 87, 28, 16, 104
2, 3, 100, 23, 16, 104
2, 3, 0, 46, 16, 104
2, 3, 100, 38, 16, 104
2, 3, 100, 32, 16, 104
2, 3, 0, 15, 16, 104
2, 3, 100, 13, 16, 104
2, 3, 100, 49, 16, 104
2, 3, 90, 54, 16, 104
2, 3, 54, 22, 16, 104
2, 3, 72, 44, 16, 104
2, 3, 73, 28, 16, 104
2, 3, 100, 48, 16, 104
2, 3, 90, 59, 16, 104
2, 3, 100, 40, 16, 104
2, 3, 80, 49, 16, 104
2, 3, 100, 40, 16, 104
2, 3, 100, 82, 16, 104
2, 3, 100, 24, 16, 104
2, 3, 59, 30, 16, 104
2, 3, 93, 54, 16, 104
2, 3, 100, 24, 16, 104
2, 3, 90, 73, 16, 104
2, 3, 75, 41, 16, 104
2, 3, 100, 32, 16, 104
2, 3, 100, 20, 16, 104
2, 3, 90, 86, 16, 104
2, 3, 74, 56, 16, 104
2, 3, 100, 87, 16, 104
2, 3, 0, 117, 16, 104
2, 3, 90, 34, 16, 104
2, 3, 0, 36, 16, 104
2, 3, 83, 48, 16, 104
2, 3, 0, 25, 16, 104
2, 3, 100, 121, 16, 104
2, 3, 58, 28, 16, 104
2, 3, 77, 55, 16, 104
2, 3, 0, 29, 16, 104
2, 3, 93, 49, 16, 104
2, 3, 100, 41, 16, 104
2, 3, 79, 44, 16, 104
2, 3, 0, 27, 16, 104
2, 3, 100, 56, 16, 104
2, 3, 71, 38, 16, 104
2, 3, 93, 56, 16, 104
2, 3, 85, 62, 16, 104
2, 3, 0, 93, 16, 104
2, 3, 100, 24, 16, 104
2, 3, 87, 40, 16, 104
2, 3, 0, 19, 16, 104
2, 3, 82, 18, 16, 104
2, 3, 87, 45, 16, 104
2, 3, 0, 28, 16, 104
2, 3, 100, 24, 16, 104
2, 3, 100, 56, 16, 104
2, 3, 72, 50, 16, 104
2, 3, 100, 87, 16, 104
2, 3, 100, 84, 16, 104
2, 3, 86, 25, 16, 104
2, 3, 100, 29, 16, 104
2, 3, 0, 26, 16, 104
2, 3, 89, 62, 16, 104
2, 3, 66, 68, 16, 104
2, 3, 86, 60, 16, 104
2, 3, 0, 90, 16, 104
