from, to, dqf, range, status, distance
2, 3, 0, 34, 16, 114
2, 3, 0, 205, 16, 114
2, 3, 100, 118, 16, 114
2, 3, 100, 79, 16, 114
2, 3, 0, 198, 16, 114
2, 3, 0, 188, 16, 114
2, 3, 100, 87, 16, 114
2, 3, 0, 154, 16, 114
2, 3, 0, 150, 16, 114
2, 3, 0, 202, 16, 114
2, 3, 100, 95, 16, 114
2, 3, 0, 226, 16, 114
2, 3, 0, 184, 16, 114
2, 3, 0, 179, 16, 114
2, 3, 0, 226, 16, 114
2, 3, 0, 205, 16, 114
2, 3, 0, 214, 16, 114
2, 3, 0, 206, 16, 114
2, 3, 0, 205, 16, 114
2, 3, 0, 200, 16, 114
2, 3, 0, 170, 16, 114
2, 3, 0, 236, 16, 114
2, 3, 0, 193, 16, 114
2, 3, 87, 94, 16, 114
2, 3, 0, 213, 16, 114
2, 3, 0, 275, 16, 114
2, 3, 0, 169, 16, 114
2, 3, 0, 218, 16, 114
2, 3, 0, 202, 16, 114
2, 3, 0, 200, 16, 114
2, 3, 0, 215, 16, 114
2, 3, 0, 196, 16, 114
2, 3, 100, 126, 16, 114
2, 3, 0, 209, 16, 114
2, 3, 0, 201, 16, 114
2, 3, 0, 211, 16, 114
2, 3, 0, 202, 16, 114
2, 3, 0, 225, 16, 114
2, 3, 0, 199, 16, 114
2, 3, 0, 194, 16, 114
2, 3, 0, 191, 16, 114
2, 3, 0, 202, 16, 114
2, 3, 0, 205, 16, 114
2, 3, 0, 197, 16, 114
2, 3, 0, 196, 16, 114
2, 3, 0, 203, 16, 114
2, 3, 100, 109, 16, 114
2, 3, 0, 239, 16, 114
2, 3, 0, 194, 16, 114
2, 3, 0, 195, 16, 114
2, 3, 100, 101, 16, 114
2, 3, 100, 121, 16, 114
2, 3, 0, 194, 16, 114
2, 3, 0, 198, 16, 114
2, 3, 0, 179, 16, 114
2, 3, 0, 225, 16, 114
2, 3, 0, 225, 16, 114
2, 3, 0, 211, 16, 114
2, 3, 100, 107, 16, 114
2, 3, 0, 155, 16, 114
2, 3, 0, 220, 16, 114
2, 3, 0, 196, 16, 114
2, 3, 100, 101, 16, 114
2, 3, 0, 198, 16, 114
2, 3, 0, 207, 16, 114
2, 3, 0, 222, 16, 114
2, 3, 0, 208, 16, 114
2, 3, 0, 179, 16, 114
2, 3, 0, 204, 16, 114
2, 3, 100, 103, 16, 114
2, 3, 0, 201, 16, 114
2, 3, 0, 189, 16, 114
2, 3, 0, 179, 16, 114
2, 3, 100, 112, 16, 114
2, 3, 0, 200, 16, 114
2, 3, 0, 200, 16, 114
2, 3, 0, 206, 16, 114
2, 3, 100, 121, 16, 114
2, 3, 0, 182, 16, 114
2, 3, 0, 221, 16, 114
2, 3, 0, 194, 16, 114
2, 3, 0, 183, 16, 114
2, 3, 0, 198, 16, 114
2, 3, 100, 112, 16, 114
2, 3, 100, 93, 16, 114
2, 3, 0, 200, 16, 114
2, 3, 0, 200, 16, 114
2, 3, 0, 195, 16, 114
2, 3, 0, 202, 16, 114
2, 3, 0, 186, 16, 114
2, 3, 0, 177, 16, 114
2, 3, 0, 195, 16, 114
2, 3, 100, 95, 16, 114
2, 3, 0, 197, 16, 114
2, 3, 0, 230, 16, 114
2, 3, 0, 209, 16, 114
2, 3, 0, 197, 16, 114
2, 3, 100, 101, 16, 114
2, 3, 0, 185, 16, 114
2, 3, 0, 172, 16, 114
2, 3, 0, 184, 16, 114
2, 3, 0, 180, 16, 114
2, 3, 0, 200, 16, 114
2, 3, 0, 172, 16, 114
2, 3, 0, 224, 16, 114
2, 3, 0, 210, 16, 114
2, 3, 0, 216, 16, 114
2, 3, 0, 180, 16, 114
2, 3, 0, 212, 16, 114
2, 3, 0, 207, 16, 114
2, 3, 0, 197, 16, 114
2, 3, 100, 118, 16, 114
2, 3, 0, 202, 16, 114
2, 3, 0, 209, 16, 114
2, 3, 0, 182, 16, 114
2, 3, 0, 180, 16, 114
2, 3, 0, 201, 16, 114
2, 3, 0, 181, 16, 114
2, 3, 0, 209, 16, 114
2, 3, 0, 252, 16, 114
2, 3, 0, 206, 16, 114
2, 3, 100, 90, 16, 114
2, 3, 0, 199, 16, 114
2, 3, 100, 123, 16, 114
2, 3, 0, 208, 16, 114
2, 3, 0, 222, 16, 114
2, 3, 0, 218, 16, 114
2, 3, 0, 211, 16, 114
2, 3, 0, 183, 16, 114
2, 3, 100, 109, 16, 114
2, 3, 0, 185, 16, 114
2, 3, 0, 209, 16, 114
2, 3, 0, 203, 16, 114
2, 3, 100, 112, 16, 114
2, 3, 0, 214, 16, 114
2, 3, 0, 206, 16, 114
2, 3, 0, 216, 16, 114
2, 3, 0, 241, 16, 114
2, 3, 100, 109, 16, 114
2, 3, 0, 221, 16, 114
2, 3, 0, 214, 16, 114
2, 3, 0, 237, 16, 114
2, 3, 100, 115, 16, 114
2, 3, 100, 101, 16, 114
2, 3, 0, 235, 16, 114
2, 3, 0, 220, 16, 114
2, 3, 0, 189, 16, 114
2, 3, 0, 205, 16, 114
2, 3, 0, 190, 16, 114
2, 3, 0, 202, 16, 114
2, 3, 0, 185, 16, 114
2, 3, 0, 196, 16, 114
2, 3, 0, 226, 16, 114
2, 3, 100, 112, 16, 114
2, 3, 0, 204, 16, 114
2, 3, 0, 208, 16, 114
2, 3, 0, 215, 16, 114
2, 3, 100, 104, 16, 114
