from, to, dqf, range, status, distance
2, 3, 85, 93, 16, 90
2, 3, 78, 53, 16, 90
2, 3, 84, 83, 16, 90
2, 3, 81, 62, 16, 90
2, 3, 92, 77, 16, 90
2, 3, 80, 66, 16, 90
2, 3, 88, 97, 16, 90
2, 3, 94, 88, 16, 90
2, 3, 80, 72, 16, 90
2, 3, 85, 76, 16, 90
2, 3, 92, 90, 16, 90
2, 3, 92, 92, 16, 90
2, 3, 92, 92, 16, 90
2, 3, 0, 65535, 24, 90
2, 3, 91, 95, 16, 90
2, 3, 93, 92, 16, 90
2, 3, 91, 88, 16, 90
2, 3, 88, 90, 16, 90
2, 3, 82, 74, 16, 90
2, 3, 91, 91, 16, 90
2, 3, 93, 92, 16, 90
2, 3, 68, 59, 16, 90
2, 3, 89, 100, 16, 90
2, 3, 86, 80, 16, 90
2, 3, 85, 77, 16, 90
2, 3, 91, 90, 16, 90
2, 3, 90, 88, 16, 90
2, 3, 88, 89, 16, 90
2, 3, 94, 94, 16, 90
2, 3, 92, 79, 16, 90
2, 3, 90, 97, 16, 90
2, 3, 93, 91, 16, 90
2, 3, 87, 89, 16, 90
2, 3, 93, 81, 16, 90
2, 3, 92, 93, 16, 90
2, 3, 93, 81, 16, 90
2, 3, 91, 89, 16, 90
2, 3, 89, 90, 16, 90
2, 3, 92, 90, 16, 90
2, 3, 88, 88, 16, 90
2, 3, 83, 81, 16, 90
2, 3, 93, 97, 16, 90
2, 3, 88, 99, 16, 90
2, 3, 89, 85, 16, 90
2, 3, 94, 94, 16, 90
2, 3, 86, 91, 16, 90
2, 3, 93, 93, 16, 90
2, 3, 92, 96, 16, 90
2, 3, 91, 88, 16, 90
2, 3, 90, 93, 16, 90
2, 3, 92, 92, 16, 90
2, 3, 87, 81, 16, 90
2, 3, 91, 92, 16, 90
2, 3, 93, 94, 16, 90
2, 3, 74, 41, 16, 90
2, 3, 82, 77, 16, 90
2, 3, 86, 95, 16, 90
2, 3, 92, 88, 16, 90
2, 3, 89, 91, 16, 90
2, 3, 89, 85, 16, 90
2, 3, 87, 85, 16, 90
2, 3, 91, 79, 16, 90
2, 3, 89, 85, 16, 90
2, 3, 79, 85, 16, 90
2, 3, 86, 72, 16, 90
2, 3, 84, 84, 16, 90
2, 3, 86, 82, 16, 90
2, 3, 88, 89, 16, 90
2, 3, 85, 77, 16, 90
2, 3, 91, 94, 16, 90
2, 3, 88, 85, 16, 90
2, 3, 89, 84, 16, 90
2, 3, 86, 76, 16, 90
2, 3, 86, 92, 16, 90
2, 3, 82, 74, 16, 90
2, 3, 85, 77, 16, 90
2, 3, 76, 64, 16, 90
2, 3, 89, 89, 16, 90
2, 3, 92, 95, 16, 90
2, 3, 87, 92, 16, 90
2, 3, 89, 92, 16, 90
2, 3, 89, 79, 16, 90
2, 3, 84, 87, 16, 90
2, 3, 87, 90, 16, 90
2, 3, 91, 97, 16, 90
2, 3, 92, 93, 16, 90
2, 3, 89, 88, 16, 90
2, 3, 86, 77, 16, 90
2, 3, 91, 90, 16, 90
2, 3, 81, 73, 16, 90
2, 3, 86, 73, 16, 90
2, 3, 86, 88, 16, 90
2, 3, 87, 85, 16, 90
2, 3, 90, 90, 16, 90
2, 3, 85, 76, 16, 90
2, 3, 73, 85, 16, 90
2, 3, 81, 89, 16, 90
2, 3, 83, 72, 16, 90
2, 3, 77, 79, 16, 90
2, 3, 90, 90, 16, 90
2, 3, 88, 89, 16, 90
2, 3, 86, 72, 16, 90
2, 3, 90, 86, 16, 90
2, 3, 87, 93, 16, 90
2, 3, 71, 58, 16, 90
2, 3, 91, 93, 16, 90
2, 3, 90, 92, 16, 90
2, 3, 80, 72, 16, 90
2, 3, 86, 91, 16, 90
2, 3, 89, 87, 16, 90
2, 3, 88, 92, 16, 90
2, 3, 92, 92, 16, 90
2, 3, 87, 80, 16, 90
2, 3, 67, 55, 16, 90
2, 3, 86, 86, 16, 90
2, 3, 91, 92, 16, 90
2, 3, 79, 67, 16, 90
2, 3, 82, 72, 16, 90
2, 3, 87, 91, 16, 90
2, 3, 67, 60, 16, 90
2, 3, 88, 87, 16, 90
2, 3, 81, 84, 16, 90
2, 3, 86, 76, 16, 90
2, 3, 87, 89, 16, 90
2, 3, 82, 88, 16, 90
2, 3, 83, 98, 16, 90
2, 3, 92, 91, 16, 90
2, 3, 90, 91, 16, 90
2, 3, 89, 82, 16, 90
2, 3, 86, 72, 16, 90
2, 3, 83, 72, 16, 90
2, 3, 87, 89, 16, 90
2, 3, 87, 76, 16, 90
2, 3, 91, 87, 16, 90
2, 3, 83, 73, 16, 90
2, 3, 89, 88, 16, 90
2, 3, 85, 87, 16, 90
2, 3, 89, 84, 16, 90
2, 3, 95, 103, 16, 90
2, 3, 94, 103, 16, 90
2, 3, 87, 70, 16, 90
2, 3, 91, 82, 16, 90
2, 3, 94, 85, 16, 90
2, 3, 94, 101, 16, 90
2, 3, 91, 90, 16, 90
2, 3, 85, 85, 16, 90
2, 3, 94, 90, 16, 90
2, 3, 89, 75, 16, 90
2, 3, 91, 88, 16, 90
2, 3, 90, 84, 16, 90
2, 3, 91, 86, 16, 90
2, 3, 88, 89, 16, 90
2, 3, 94, 88, 16, 90
2, 3, 92, 93, 16, 90
2, 3, 93, 91, 16, 90
2, 3, 92, 100, 16, 90
2, 3, 90, 86, 16, 90
2, 3, 88, 84, 16, 90
2, 3, 92, 90, 16, 90
2, 3, 91, 86, 16, 90
2, 3, 92, 87, 16, 90
2, 3, 92, 94, 16, 90
2, 3, 88, 93, 16, 90
2, 3, 76, 72, 16, 90
2, 3, 90, 85, 16, 90
2, 3, 87, 89, 16, 90
2, 3, 92, 90, 16, 90
2, 3, 87, 83, 16, 90
2, 3, 86, 85, 16, 90
2, 3, 91, 98, 16, 90
2, 3, 85, 92, 16, 90
2, 3, 87, 76, 16, 90
2, 3, 83, 70, 16, 90
2, 3, 87, 73, 16, 90
2, 3, 90, 75, 16, 90
2, 3, 88, 93, 16, 90
2, 3, 93, 94, 16, 90
2, 3, 76, 58, 16, 90
2, 3, 91, 98, 16, 90
2, 3, 85, 89, 16, 90
2, 3, 89, 89, 16, 90
2, 3, 86, 89, 16, 90
2, 3, 93, 97, 16, 90
2, 3, 93, 95, 16, 90
2, 3, 90, 91, 16, 90
2, 3, 91, 79, 16, 90
2, 3, 89, 93, 16, 90
2, 3, 84, 81, 16, 90
2, 3, 82, 64, 16, 90
2, 3, 93, 84, 16, 90
2, 3, 89, 107, 16, 90
2, 3, 92, 95, 16, 90
2, 3, 83, 81, 16, 90
2, 3, 91, 91, 16, 90
2, 3, 75, 58, 16, 90
2, 3, 88, 92, 16, 90
2, 3, 86, 79, 16, 90
2, 3, 88, 86, 16, 90
2, 3, 84, 77, 16, 90
2, 3, 76, 53, 16, 90
2, 3, 86, 87, 16, 90
