from, to, dqf, range, status, distance
2, 3, 67, 226, 16, 188
2, 3, 61, 249, 16, 188
2, 3, 68, 269, 16, 188
2, 3, 69, 267, 16, 188
2, 3, 69, 305, 16, 188
2, 3, 67, 262, 16, 188
2, 3, 77, 285, 16, 188
2, 3, 65, 249, 16, 188
2, 3, 70, 244, 16, 188
2, 3, 61, 239, 16, 188
2, 3, 63, 264, 16, 188
2, 3, 66, 244, 16, 188
2, 3, 69, 269, 16, 188
2, 3, 65, 264, 16, 188
2, 3, 58, 249, 16, 188
2, 3, 92, 376, 16, 188
2, 3, 85, 455, 16, 188
2, 3, 85, 445, 16, 188
2, 3, 0, 65535, 233, 188
2, 3, 0, 65535, 24, 188
2, 3, 77, 432, 16, 188
2, 3, 0, 65535, 24, 188
2, 3, 69, 364, 16, 188
2, 3, 69, 364, 16, 188
2, 3, 0, 65535, 24, 188
2, 3, 60, 247, 16, 188
2, 3, 53, 231, 16, 188
2, 3, 60, 267, 16, 188
2, 3, 69, 241, 16, 188
2, 3, 78, 287, 16, 188
2, 3, 66, 264, 16, 188
2, 3, 70, 277, 16, 188
2, 3, 75, 282, 16, 188
2, 3, 71, 244, 16, 188
2, 3, 72, 267, 16, 188
2, 3, 68, 277, 16, 188
2, 3, 100, 264, 16, 188
2, 3, 0, 65535, 225, 188
2, 3, 0, 65535, 24, 188
2, 3, 78, 282, 16, 188
2, 3, 84, 267, 16, 188
2, 3, 87, 277, 16, 188
2, 3, 65, 267, 16, 188
2, 3, 76, 315, 16, 188
2, 3, 72, 280, 16, 188
2, 3, 72, 280, 16, 188
2, 3, 0, 65535, 24, 188
2, 3, 68, 267, 16, 188
2, 3, 69, 254, 16, 188
2, 3, 73, 292, 16, 188
2, 3, 64, 264, 16, 188
2, 3, 71, 264, 16, 188
2, 3, 62, 249, 16, 188
2, 3, 62, 254, 16, 188
2, 3, 89, 262, 16, 188
2, 3, 93, 234, 16, 188
2, 3, 94, 290, 16, 188
2, 3, 59, 236, 16, 188
2, 3, 74, 257, 16, 188
2, 3, 79, 290, 16, 188
2, 3, 64, 295, 16, 188
2, 3, 89, 216, 16, 188
2, 3, 100, 295, 16, 188
2, 3, 100, 244, 16, 188
2, 3, 73, 282, 16, 188
2, 3, 64, 269, 16, 188
2, 3, 85, 282, 16, 188
2, 3, 90, 254, 16, 188
2, 3, 67, 249, 16, 188
2, 3, 73, 272, 16, 188
2, 3, 72, 262, 16, 188
2, 3, 81, 241, 16, 188
2, 3, 86, 269, 16, 188
2, 3, 75, 267, 16, 188
2, 3, 96, 282, 16, 188
2, 3, 85, 264, 16, 188
2, 3, 90, 203, 16, 188
2, 3, 72, 295, 16, 188
2, 3, 83, 269, 16, 188
2, 3, 98, 257, 16, 188
2, 3, 81, 247, 16, 188
2, 3, 87, 267, 16, 188
2, 3, 100, 247, 16, 188
2, 3, 92, 290, 16, 188
2, 3, 88, 252, 16, 188
2, 3, 90, 213, 16, 188
2, 3, 92, 226, 16, 188
2, 3, 91, 269, 16, 188
2, 3, 64, 259, 16, 188
2, 3, 67, 241, 16, 188
2, 3, 64, 229, 16, 188
2, 3, 83, 267, 16, 188
2, 3, 74, 264, 16, 188
2, 3, 94, 221, 16, 188
2, 3, 74, 303, 16, 188
2, 3, 62, 249, 16, 188
2, 3, 90, 201, 16, 188
2, 3, 63, 241, 16, 188
2, 3, 65, 254, 16, 188
2, 3, 72, 280, 16, 188
2, 3, 73, 280, 16, 188
2, 3, 59, 241, 16, 188
2, 3, 70, 277, 16, 188
2, 3, 74, 226, 16, 188
2, 3, 65, 249, 16, 188
2, 3, 60, 244, 16, 188
2, 3, 77, 290, 16, 188
2, 3, 66, 254, 16, 188
2, 3, 67, 229, 16, 188
2, 3, 74, 277, 16, 188
2, 3, 65, 262, 16, 188
2, 3, 69, 264, 16, 188
2, 3, 62, 257, 16, 188
2, 3, 70, 285, 16, 188
2, 3, 100, 244, 16, 188
2, 3, 78, 262, 16, 188
2, 3, 92, 229, 16, 188
2, 3, 100, 254, 16, 188
2, 3, 68, 259, 16, 188
2, 3, 62, 254, 16, 188
2, 3, 62, 264, 16, 188
2, 3, 76, 239, 16, 188
2, 3, 62, 249, 16, 188
2, 3, 70, 262, 16, 188
2, 3, 67, 262, 16, 188
2, 3, 71, 244, 16, 188
2, 3, 100, 257, 16, 188
2, 3, 100, 272, 16, 188
2, 3, 0, 65535, 233, 188
2, 3, 0, 65407, 24, 188
2, 3, 72, 267, 16, 188
2, 3, 65, 280, 16, 188
2, 3, 78, 269, 16, 188
2, 3, 59, 241, 16, 188
2, 3, 62, 231, 16, 188
2, 3, 65, 252, 16, 188
2, 3, 64, 264, 16, 188
2, 3, 73, 259, 16, 188
2, 3, 71, 305, 16, 188
2, 3, 62, 259, 16, 188
2, 3, 69, 236, 16, 188
2, 3, 65, 249, 16, 188
2, 3, 62, 264, 16, 188
2, 3, 58, 236, 16, 188
2, 3, 65, 259, 16, 188
2, 3, 66, 252, 16, 188
2, 3, 68, 269, 16, 188
2, 3, 59, 257, 16, 188
2, 3, 72, 244, 16, 188
2, 3, 68, 282, 16, 188
2, 3, 93, 282, 16, 188
2, 3, 66, 277, 16, 188
2, 3, 63, 254, 16, 188
2, 3, 69, 292, 16, 188
2, 3, 65, 285, 16, 188
2, 3, 66, 275, 16, 188
2, 3, 70, 287, 16, 188
2, 3, 77, 262, 16, 188
2, 3, 71, 282, 16, 188
2, 3, 69, 269, 16, 188
2, 3, 72, 280, 16, 188
2, 3, 74, 272, 16, 188
2, 3, 88, 308, 16, 188
2, 3, 84, 297, 16, 188
2, 3, 69, 269, 16, 188
2, 3, 80, 257, 16, 188
2, 3, 74, 287, 16, 188
2, 3, 66, 254, 16, 188
2, 3, 70, 267, 16, 188
2, 3, 62, 249, 16, 188
2, 3, 68, 303, 16, 188
2, 3, 66, 252, 16, 188
2, 3, 65, 285, 16, 188
2, 3, 68, 310, 16, 188
2, 3, 62, 247, 16, 188
2, 3, 62, 264, 16, 188
