from, to, dqf, range, status, distance
2, 3, 97, 231, 16, 153
2, 3, 82, 235, 16, 153
2, 3, 83, 232, 16, 153
2, 3, 82, 159, 16, 153
2, 3, 78, 169, 16, 153
2, 3, 83, 236, 16, 153
2, 3, 76, 184, 16, 153
2, 3, 74, 214, 16, 153
2, 3, 74, 245, 16, 153
2, 3, 79, 199, 16, 153
2, 3, 83, 218, 16, 153
2, 3, 81, 199, 16, 153
2, 3, 77, 179, 16, 153
2, 3, 69, 166, 16, 153
2, 3, 74, 199, 16, 153
2, 3, 84, 247, 16, 153
2, 3, 78, 174, 16, 153
2, 3, 81, 236, 16, 153
2, 3, 77, 154, 16, 153
2, 3, 79, 172, 16, 153
2, 3, 78, 202, 16, 153
2, 3, 81, 180, 16, 153
2, 3, 88, 236, 16, 153
2, 3, 61, 257, 16, 153
2, 3, 78, 231, 16, 153
2, 3, 87, 232, 16, 153
2, 3, 78, 214, 16, 153
2, 3, 76, 237, 16, 153
2, 3, 85, 241, 16, 153
2, 3, 86, 233, 16, 153
2, 3, 81, 152, 16, 153
2, 3, 92, 253, 16, 153
2, 3, 79, 176, 16, 153
2, 3, 79, 226, 16, 153
2, 3, 83, 234, 16, 153
2, 3, 71, 224, 16, 153
2, 3, 78, 141, 16, 153
2, 3, 88, 255, 16, 153
2, 3, 85, 241, 16, 153
2, 3, 82, 210, 16, 153
2, 3, 88, 211, 16, 153
2, 3, 88, 226, 16, 153
2, 3, 81, 177, 16, 153
2, 3, 82, 203, 16, 153
2, 3, 81, 234, 16, 153
2, 3, 85, 195, 16, 153
2, 3, 89, 211, 16, 153
2, 3, 82, 237, 16, 153
2, 3, 80, 240, 16, 153
2, 3, 90, 206, 16, 153
2, 3, 79, 204, 16, 153
2, 3, 84, 246, 16, 153
2, 3, 92, 230, 16, 153
2, 3, 88, 216, 16, 153
2, 3, 90, 227, 16, 153
2, 3, 88, 196, 16, 153
2, 3, 81, 142, 16, 153
2, 3, 71, 141, 16, 153
2, 3, 82, 234, 16, 153
2, 3, 83, 208, 16, 153
2, 3, 85, 208, 16, 153
2, 3, 64, 333, 16, 153
2, 3, 74, 254, 16, 153
2, 3, 84, 277, 16, 153
2, 3, 79, 255, 16, 153
2, 3, 79, 226, 16, 153
2, 3, 73, 232, 16, 153
2, 3, 80, 238, 16, 153
2, 3, 84, 243, 16, 153
2, 3, 76, 278, 16, 153
2, 3, 67, 244, 16, 153
2, 3, 81, 274, 16, 153
2, 3, 70, 285, 16, 153
2, 3, 81, 231, 16, 153
2, 3, 89, 229, 16, 153
2, 3, 90, 259, 16, 153
2, 3, 96, 254, 16, 153
2, 3, 87, 244, 16, 153
2, 3, 88, 249, 16, 153
2, 3, 85, 231, 16, 153
2, 3, 84, 264, 16, 153
2, 3, 87, 231, 16, 153
2, 3, 86, 208, 16, 153
2, 3, 80, 251, 16, 153
2, 3, 82, 210, 16, 153
2, 3, 91, 226, 16, 153
2, 3, 75, 226, 16, 153
2, 3, 83, 258, 16, 153
