from, to, dqf, range, status, distance
2, 3, 92, 155, 16, 144
2, 3, 84, 142, 16, 144
2, 3, 79, 111, 16, 144
2, 3, 86, 140, 16, 144
2, 3, 87, 148, 16, 144
2, 3, 83, 87, 16, 144
2, 3, 82, 124, 16, 144
2, 3, 80, 124, 16, 144
2, 3, 81, 119, 16, 144
2, 3, 94, 152, 16, 144
2, 3, 77, 98, 16, 144
2, 3, 80, 121, 16, 144
2, 3, 91, 140, 16, 144
2, 3, 77, 118, 16, 144
2, 3, 81, 95, 16, 144
2, 3, 81, 129, 16, 144
2, 3, 93, 125, 16, 144
2, 3, 90, 105, 16, 144
2, 3, 88, 113, 16, 144
2, 3, 85, 84, 16, 144
2, 3, 90, 102, 16, 144
2, 3, 82, 136, 16, 144
2, 3, 90, 123, 16, 144
2, 3, 87, 102, 16, 144
2, 3, 94, 129, 16, 144
2, 3, 88, 117, 16, 144
2, 3, 95, 128, 16, 144
2, 3, 83, 97, 16, 144
2, 3, 77, 158, 16, 144
2, 3, 78, 126, 16, 144
2, 3, 92, 118, 16, 144
2, 3, 75, 79, 16, 144
2, 3, 77, 84, 16, 144
2, 3, 90, 115, 16, 144
2, 3, 92, 130, 16, 144
2, 3, 96, 125, 16, 144
2, 3, 86, 105, 16, 144
2, 3, 92, 110, 16, 144
2, 3, 85, 113, 16, 144
2, 3, 82, 97, 16, 144
2, 3, 77, 108, 16, 144
2, 3, 78, 133, 16, 144
2, 3, 81, 130, 16, 144
2, 3, 81, 130, 16, 144
2, 3, 95, 128, 16, 144
2, 3, 82, 122, 16, 144
2, 3, 82, 124, 16, 144
2, 3, 81, 138, 16, 144
2, 3, 82, 115, 16, 144
2, 3, 83, 132, 16, 144
2, 3, 91, 117, 16, 144
2, 3, 85, 155, 16, 144
2, 3, 85, 145, 16, 144
2, 3, 90, 129, 16, 144
2, 3, 80, 151, 16, 144
2, 3, 100, 140, 16, 144
2, 3, 91, 132, 16, 144
2, 3, 85, 154, 16, 144
2, 3, 77, 119, 16, 144
