from, to, dqf, range, status, distance
2, 3, 72, 255, 16, 189
2, 3, 67, 259, 16, 189
2, 3, 67, 280, 16, 189
2, 3, 68, 257, 16, 189
2, 3, 66, 254, 16, 189
2, 3, 69, 272, 16, 189
2, 3, 61, 241, 16, 189
2, 3, 100, 234, 16, 189
2, 3, 65, 264, 16, 189
2, 3, 60, 211, 16, 189
2, 3, 63, 190, 16, 189
2, 3, 66, 267, 16, 189
2, 3, 78, 281, 16, 189
2, 3, 73, 258, 16, 189
2, 3, 63, 185, 16, 189
2, 3, 69, 241, 16, 189
2, 3, 98, 614, 16, 189
2, 3, 91, 576, 16, 189
2, 3, 67, 252, 16, 189
2, 3, 55, 216, 16, 189
2, 3, 100, 282, 16, 189
2, 3, 57, 213, 16, 189
2, 3, 57, 213, 16, 189
2, 3, 0, 65535, 24, 189
2, 3, 69, 232, 16, 189
2, 3, 61, 236, 16, 189
2, 3, 100, 229, 16, 189
2, 3, 73, 273, 16, 189
2, 3, 55, 219, 16, 189
2, 3, 70, 250, 16, 189
2, 3, 67, 257, 16, 189
2, 3, 64, 254, 16, 189
2, 3, 65, 254, 16, 189
2, 3, 67, 239, 16, 189
2, 3, 90, 553, 16, 189
2, 3, 79, 370, 16, 189
2, 3, 91, 518, 16, 189
2, 3, 95, 609, 16, 189
2, 3, 71, 292, 16, 189
2, 3, 77, 258, 16, 189
2, 3, 72, 262, 16, 189
2, 3, 100, 259, 16, 189
2, 3, 75, 292, 16, 189
2, 3, 75, 300, 16, 189
2, 3, 71, 267, 16, 189
2, 3, 65, 234, 16, 189
2, 3, 70, 282, 16, 189
2, 3, 70, 280, 16, 189
2, 3, 84, 221, 16, 189
2, 3, 70, 222, 16, 189
2, 3, 100, 272, 16, 189
2, 3, 62, 231, 16, 189
2, 3, 77, 255, 16, 189
2, 3, 59, 203, 16, 189
2, 3, 77, 250, 16, 189
2, 3, 77, 265, 16, 189
2, 3, 87, 451, 16, 189
2, 3, 70, 267, 16, 189
2, 3, 70, 267, 16, 189
2, 3, 0, 65535, 24, 189
2, 3, 100, 226, 16, 189
2, 3, 63, 272, 16, 189
2, 3, 94, 597, 16, 189
2, 3, 79, 147, 16, 189
2, 3, 70, 287, 16, 189
2, 3, 76, 258, 16, 189
2, 3, 70, 458, 16, 189
2, 3, 76, 242, 16, 189
2, 3, 79, 273, 16, 189
2, 3, 76, 248, 16, 189
2, 3, 77, 263, 16, 189
2, 3, 74, 270, 16, 189
2, 3, 77, 263, 16, 189
2, 3, 69, 252, 16, 189
2, 3, 100, 277, 16, 189
2, 3, 79, 276, 16, 189
2, 3, 90, 581, 16, 189
2, 3, 64, 259, 16, 189
2, 3, 92, 495, 16, 189
2, 3, 89, 525, 16, 189
2, 3, 66, 262, 16, 189
2, 3, 100, 290, 16, 189
2, 3, 71, 244, 16, 189
2, 3, 77, 250, 16, 189
