from, to, dqf, range, status, distance
2, 3, 70, 54, 16, 115
2, 3, 0, 40, 16, 115
2, 3, 88, 58, 16, 115
2, 3, 0, 34, 16, 115
2, 3, 0, 30, 16, 115
2, 3, 0, 33, 16, 115
2, 3, 0, 43, 16, 115
2, 3, 95, 86, 16, 115
2, 3, 88, 60, 16, 115
2, 3, 0, 40, 16, 115
2, 3, 91, 53, 16, 115
2, 3, 79, 53, 16, 115
2, 3, 93, 85, 16, 115
2, 3, 80, 56, 16, 115
2, 3, 0, 45, 16, 115
2, 3, 0, 35, 16, 115
2, 3, 0, 37, 16, 115
2, 3, 98, 80, 16, 115
2, 3, 100, 28, 16, 115
2, 3, 93, 85, 16, 115
2, 3, 0, 50, 16, 115
2, 3, 86, 53, 16, 115
2, 3, 0, 43, 16, 115
2, 3, 100, 41, 16, 115
2, 3, 86, 36, 16, 115
2, 3, 0, 38, 16, 115
2, 3, 0, 30, 16, 115
2, 3, 92, 65, 16, 115
2, 3, 0, 59, 16, 115
2, 3, 0, 42, 16, 115
2, 3, 0, 45, 16, 115
2, 3, 0, 43, 16, 115
2, 3, 100, 24, 16, 115
2, 3, 91, 66, 16, 115
2, 3, 0, 52, 16, 115
2, 3, 99, 71, 16, 115
2, 3, 0, 46, 16, 115
2, 3, 72, 38, 16, 115
2, 3, 57, 28, 16, 115
2, 3, 0, 24, 16, 115
2, 3, 0, 31, 16, 115
2, 3, 0, 37, 16, 115
2, 3, 100, 35, 16, 115
2, 3, 100, 52, 16, 115
2, 3, 0, 44, 16, 115
2, 3, 98, 80, 16, 115
2, 3, 0, 35, 16, 115
2, 3, 0, 35, 16, 115
2, 3, 85, 78, 16, 115
2, 3, 83, 49, 16, 115
2, 3, 91, 53, 16, 115
2, 3, 0, 27, 16, 115
2, 3, 0, 34, 16, 115
2, 3, 70, 56, 16, 115
2, 3, 88, 74, 16, 115
2, 3, 84, 56, 16, 115
2, 3, 88, 45, 16, 115
2, 3, 0, 27, 16, 115
2, 3, 0, 27, 16, 115
2, 3, 65, 31, 16, 115
2, 3, 0, 56, 16, 115
2, 3, 0, 49, 16, 115
2, 3, 98, 79, 16, 115
2, 3, 0, 38, 16, 115
2, 3, 77, 63, 16, 115
2, 3, 0, 56, 16, 115
2, 3, 91, 69, 16, 115
2, 3, 0, 35, 16, 115
2, 3, 95, 71, 16, 115
2, 3, 100, 24, 16, 115
2, 3, 0, 45, 16, 115
2, 3, 94, 81, 16, 115
2, 3, 0, 32, 16, 115
2, 3, 58, 30, 16, 115
2, 3, 0, 37, 16, 115
2, 3, 91, 89, 16, 115
2, 3, 100, 34, 16, 115
2, 3, 100, 46, 16, 115
2, 3, 0, 22, 16, 115
2, 3, 0, 32, 16, 115
2, 3, 0, 34, 16, 115
2, 3, 0, 45, 16, 115
2, 3, 0, 25, 16, 115
2, 3, 69, 53, 16, 115
2, 3, 83, 22, 16, 115
2, 3, 0, 53, 16, 115
2, 3, 0, 43, 16, 115
2, 3, 80, 55, 16, 115
2, 3, 89, 82, 16, 115
2, 3, 0, 38, 16, 115
2, 3, 100, 52, 16, 115
2, 3, 0, 45, 16, 115
2, 3, 0, 43, 16, 115
2, 3, 87, 70, 16, 115
2, 3, 0, 23, 16, 115
2, 3, 0, 23, 16, 115
2, 3, 0, 36, 16, 115
2, 3, 0, 35, 16, 115
2, 3, 82, 56, 16, 115
2, 3, 0, 34, 16, 115
2, 3, 100, 38, 16, 115
2, 3, 0, 35, 16, 115
2, 3, 0, 38, 16, 115
2, 3, 88, 50, 16, 115
2, 3, 100, 31, 16, 115
2, 3, 88, 81, 16, 115
2, 3, 0, 44, 16, 115
2, 3, 0, 49, 16, 115
2, 3, 0, 45, 16, 115
2, 3, 0, 38, 16, 115
2, 3, 0, 29, 16, 115
2, 3, 0, 30, 16, 115
2, 3, 0, 31, 16, 115
2, 3, 95, 69, 16, 115
2, 3, 81, 48, 16, 115
2, 3, 0, 41, 16, 115
2, 3, 79, 55, 16, 115
2, 3, 76, 70, 16, 115
2, 3, 81, 52, 16, 115
2, 3, 79, 47, 16, 115
2, 3, 83, 61, 16, 115
2, 3, 0, 33, 16, 115
2, 3, 58, 42, 16, 115
2, 3, 71, 41, 16, 115
2, 3, 0, 40, 16, 115
2, 3, 0, 35, 16, 115
2, 3, 100, 62, 16, 115
2, 3, 100, 34, 16, 115
2, 3, 100, 42, 16, 115
2, 3, 0, 24, 16, 115
2, 3, 82, 36, 16, 115
2, 3, 100, 40, 16, 115
2, 3, 90, 19, 16, 115
2, 3, 76, 50, 16, 115
2, 3, 0, 35, 16, 115
2, 3, 92, 70, 16, 115
2, 3, 0, 45, 16, 115
2, 3, 84, 61, 16, 115
2, 3, 55, 57, 16, 115
2, 3, 93, 68, 16, 115
2, 3, 0, 44, 16, 115
2, 3, 0, 45, 16, 115
2, 3, 91, 47, 16, 115
2, 3, 0, 31, 16, 115
2, 3, 0, 31, 16, 115
2, 3, 78, 55, 16, 115
2, 3, 57, 31, 16, 115
2, 3, 0, 45, 16, 115
2, 3, 88, 76, 16, 115
2, 3, 96, 91, 16, 115
2, 3, 93, 51, 16, 115
2, 3, 67, 36, 16, 115
2, 3, 0, 33, 16, 115
2, 3, 0, 30, 16, 115
2, 3, 0, 40, 16, 115
2, 3, 0, 33, 16, 115
2, 3, 94, 55, 16, 115
2, 3, 100, 32, 16, 115
2, 3, 0, 31, 16, 115
2, 3, 100, 56, 16, 115
2, 3, 0, 35, 16, 115
2, 3, 81, 57, 16, 115
2, 3, 0, 32, 16, 115
2, 3, 0, 41, 16, 115
2, 3, 0, 34, 16, 115
2, 3, 90, 24, 16, 115
2, 3, 90, 71, 16, 115
2, 3, 100, 58, 16, 115
2, 3, 0, 29, 16, 115
2, 3, 0, 56, 16, 115
2, 3, 0, 40, 16, 115
2, 3, 0, 28, 16, 115
2, 3, 0, 27, 16, 115
2, 3, 0, 37, 16, 115
2, 3, 75, 47, 16, 115
2, 3, 90, 23, 16, 115
2, 3, 0, 26, 16, 115
2, 3, 0, 28, 16, 115
2, 3, 61, 28, 16, 115
2, 3, 0, 36, 16, 115
2, 3, 84, 61, 16, 115
2, 3, 71, 62, 16, 115
2, 3, 86, 63, 16, 115
2, 3, 0, 36, 16, 115
2, 3, 0, 37, 16, 115
2, 3, 0, 35, 16, 115
