from, to, dqf, range, status, distance
2, 3, 90, 78, 16, 96
2, 3, 95, 78, 16, 96
2, 3, 85, 79, 16, 96
2, 3, 93, 93, 16, 96
2, 3, 89, 86, 16, 96
2, 3, 94, 91, 16, 96
2, 3, 86, 89, 16, 96
2, 3, 93, 85, 16, 96
2, 3, 97, 93, 16, 96
2, 3, 91, 88, 16, 96
2, 3, 91, 93, 16, 96
2, 3, 83, 65, 16, 96
2, 3, 95, 89, 16, 96
2, 3, 89, 77, 16, 96
2, 3, 99, 91, 16, 96
2, 3, 88, 66, 16, 96
2, 3, 93, 85, 16, 96
2, 3, 90, 83, 16, 96
2, 3, 87, 82, 16, 96
2, 3, 93, 86, 16, 96
2, 3, 92, 87, 16, 96
2, 3, 90, 84, 16, 96
2, 3, 95, 86, 16, 96
2, 3, 85, 96, 16, 96
2, 3, 95, 90, 16, 96
2, 3, 84, 80, 16, 96
2, 3, 90, 72, 16, 96
2, 3, 85, 85, 16, 96
2, 3, 94, 98, 16, 96
2, 3, 89, 76, 16, 96
2, 3, 88, 83, 16, 96
2, 3, 81, 95, 16, 96
2, 3, 87, 100, 16, 96
2, 3, 94, 94, 16, 96
2, 3, 83, 98, 16, 96
2, 3, 91, 85, 16, 96
2, 3, 93, 89, 16, 96
2, 3, 93, 80, 16, 96
2, 3, 97, 95, 16, 96
2, 3, 96, 119, 16, 96
2, 3, 97, 94, 16, 96
2, 3, 97, 99, 16, 96
2, 3, 96, 96, 16, 96
2, 3, 86, 87, 16, 96
2, 3, 90, 89, 16, 96
2, 3, 83, 76, 16, 96
2, 3, 89, 90, 16, 96
2, 3, 83, 75, 16, 96
2, 3, 93, 83, 16, 96
2, 3, 90, 89, 16, 96
2, 3, 88, 83, 16, 96
2, 3, 94, 86, 16, 96
2, 3, 86, 81, 16, 96
2, 3, 89, 81, 16, 96
2, 3, 93, 90, 16, 96
2, 3, 95, 87, 16, 96
2, 3, 92, 75, 16, 96
2, 3, 91, 73, 16, 96
2, 3, 84, 63, 16, 96
2, 3, 86, 74, 16, 96
2, 3, 79, 78, 16, 96
2, 3, 92, 87, 16, 96
2, 3, 84, 82, 16, 96
2, 3, 91, 99, 16, 96
2, 3, 89, 82, 16, 96
2, 3, 94, 87, 16, 96
2, 3, 85, 77, 16, 96
2, 3, 82, 81, 16, 96
2, 3, 94, 88, 16, 96
2, 3, 93, 82, 16, 96
2, 3, 88, 100, 16, 96
2, 3, 92, 85, 16, 96
2, 3, 83, 94, 16, 96
2, 3, 87, 78, 16, 96
2, 3, 92, 75, 16, 96
2, 3, 92, 86, 16, 96
2, 3, 83, 74, 16, 96
2, 3, 96, 92, 16, 96
2, 3, 92, 87, 16, 96
2, 3, 87, 75, 16, 96
2, 3, 88, 94, 16, 96
2, 3, 95, 78, 16, 96
2, 3, 77, 61, 16, 96
2, 3, 91, 80, 16, 96
2, 3, 94, 85, 16, 96
2, 3, 94, 86, 16, 96
2, 3, 95, 88, 16, 96
2, 3, 94, 91, 16, 96
2, 3, 85, 66, 16, 96
2, 3, 88, 81, 16, 96
2, 3, 75, 65, 16, 96
2, 3, 91, 85, 16, 96
2, 3, 92, 106, 16, 96
2, 3, 87, 93, 16, 96
2, 3, 87, 81, 16, 96
2, 3, 91, 82, 16, 96
2, 3, 98, 93, 16, 96
2, 3, 84, 86, 16, 96
2, 3, 90, 79, 16, 96
2, 3, 93, 90, 16, 96
2, 3, 87, 81, 16, 96
2, 3, 89, 87, 16, 96
2, 3, 91, 91, 16, 96
2, 3, 79, 60, 16, 96
2, 3, 88, 81, 16, 96
2, 3, 92, 97, 16, 96
2, 3, 86, 75, 16, 96
2, 3, 90, 85, 16, 96
2, 3, 96, 91, 16, 96
2, 3, 83, 66, 16, 96
2, 3, 90, 86, 16, 96
2, 3, 85, 86, 16, 96
2, 3, 92, 87, 16, 96
2, 3, 86, 77, 16, 96
2, 3, 79, 76, 16, 96
2, 3, 90, 91, 16, 96
2, 3, 85, 92, 16, 96
2, 3, 91, 84, 16, 96
2, 3, 89, 79, 16, 96
2, 3, 92, 100, 16, 96
2, 3, 88, 81, 16, 96
2, 3, 95, 98, 16, 96
2, 3, 92, 91, 16, 96
2, 3, 87, 105, 16, 96
2, 3, 92, 95, 16, 96
2, 3, 90, 93, 16, 96
2, 3, 88, 79, 16, 96
2, 3, 92, 83, 16, 96
