from, to, dqf, range, status, distance
2, 3, 77, 156, 16, 172
2, 3, 95, 137, 16, 172
2, 3, 87, 132, 16, 172
2, 3, 96, 109, 16, 172
2, 3, 69, 91, 16, 172
2, 3, 67, 106, 16, 172
2, 3, 72, 112, 16, 172
2, 3, 48, 76, 16, 172
2, 3, 0, 102, 16, 172
2, 3, 79, 181, 16, 172
2, 3, 76, 129, 16, 172
2, 3, 87, 196, 16, 172
2, 3, 76, 129, 16, 172
2, 3, 100, 183, 16, 172
2, 3, 95, 162, 16, 172
2, 3, 82, 168, 16, 172
2, 3, 71, 112, 16, 172
2, 3, 100, 173, 16, 172
2, 3, 73, 83, 16, 172
2, 3, 82, 193, 16, 172
2, 3, 61, 96, 16, 172
2, 3, 94, 137, 16, 172
2, 3, 100, 208, 16, 172
2, 3, 83, 202, 16, 172
2, 3, 72, 104, 16, 172
2, 3, 65, 96, 16, 172
2, 3, 64, 78, 16, 172
2, 3, 76, 124, 16, 172
2, 3, 76, 107, 16, 172
2, 3, 78, 178, 16, 172
2, 3, 0, 133, 16, 172
2, 3, 77, 145, 16, 172
2, 3, 61, 78, 16, 172
2, 3, 84, 137, 16, 172
2, 3, 100, 193, 16, 172
2, 3, 87, 165, 16, 172
2, 3, 100, 170, 16, 172
2, 3, 94, 137, 16, 172
2, 3, 88, 147, 16, 172
2, 3, 79, 214, 16, 172
2, 3, 81, 188, 16, 172
2, 3, 63, 105, 16, 172
2, 3, 77, 122, 16, 172
2, 3, 81, 150, 16, 172
2, 3, 81, 196, 16, 172
2, 3, 59, 77, 16, 172
2, 3, 76, 134, 16, 172
2, 3, 76, 150, 16, 172
2, 3, 86, 201, 16, 172
2, 3, 62, 81, 16, 172
2, 3, 81, 193, 16, 172
2, 3, 81, 115, 16, 172
2, 3, 83, 197, 16, 172
2, 3, 86, 199, 16, 172
2, 3, 81, 127, 16, 172
2, 3, 100, 168, 16, 172
2, 3, 90, 170, 16, 172
2, 3, 75, 193, 16, 172
2, 3, 57, 81, 16, 172
2, 3, 58, 83, 16, 172
2, 3, 70, 101, 16, 172
2, 3, 68, 92, 16, 172
2, 3, 79, 119, 16, 172
2, 3, 62, 83, 16, 172
2, 3, 96, 150, 16, 172
2, 3, 56, 76, 16, 172
2, 3, 85, 152, 16, 172
2, 3, 81, 176, 16, 172
2, 3, 92, 155, 16, 172
2, 3, 81, 186, 16, 172
2, 3, 82, 177, 16, 172
2, 3, 62, 91, 16, 172
2, 3, 68, 91, 16, 172
2, 3, 95, 185, 16, 172
2, 3, 72, 79, 16, 172
2, 3, 86, 134, 16, 172
2, 3, 86, 147, 16, 172
2, 3, 85, 182, 16, 172
2, 3, 78, 188, 16, 172
2, 3, 80, 165, 16, 172
2, 3, 83, 122, 16, 172
2, 3, 68, 91, 16, 172
2, 3, 72, 162, 16, 172
2, 3, 100, 178, 16, 172
2, 3, 86, 183, 16, 172
2, 3, 78, 152, 16, 172
2, 3, 68, 83, 16, 172
2, 3, 83, 163, 16, 172
2, 3, 66, 114, 16, 172
2, 3, 74, 172, 16, 172
2, 3, 100, 155, 16, 172
2, 3, 85, 150, 16, 172
2, 3, 85, 124, 16, 172
2, 3, 100, 198, 16, 172
2, 3, 87, 170, 16, 172
2, 3, 86, 165, 16, 172
2, 3, 100, 208, 16, 172
2, 3, 91, 162, 16, 172
2, 3, 83, 178, 16, 172
2, 3, 85, 204, 16, 172
2, 3, 56, 71, 16, 172
2, 3, 82, 181, 16, 172
2, 3, 71, 76, 16, 172
2, 3, 83, 201, 16, 172
2, 3, 87, 140, 16, 172
2, 3, 73, 124, 16, 172
2, 3, 68, 82, 16, 172
2, 3, 82, 106, 16, 172
2, 3, 73, 96, 16, 172
2, 3, 86, 180, 16, 172
2, 3, 89, 162, 16, 172
2, 3, 86, 200, 16, 172
2, 3, 100, 188, 16, 172
2, 3, 96, 188, 16, 172
2, 3, 59, 78, 16, 172
2, 3, 57, 83, 16, 172
2, 3, 85, 201, 16, 172
2, 3, 86, 194, 16, 172
2, 3, 74, 172, 16, 172
2, 3, 100, 196, 16, 172
2, 3, 89, 180, 16, 172
2, 3, 85, 190, 16, 172
2, 3, 87, 165, 16, 172
2, 3, 90, 162, 16, 172
2, 3, 60, 76, 16, 172
2, 3, 63, 89, 16, 172
2, 3, 75, 99, 16, 172
2, 3, 83, 178, 16, 172
2, 3, 68, 94, 16, 172
2, 3, 67, 91, 16, 172
2, 3, 70, 83, 16, 172
2, 3, 73, 204, 16, 172
2, 3, 73, 107, 16, 172
2, 3, 86, 193, 16, 172
2, 3, 100, 180, 16, 172
2, 3, 78, 183, 16, 172
2, 3, 65, 74, 16, 172
2, 3, 78, 117, 16, 172
2, 3, 85, 175, 16, 172
2, 3, 65, 94, 16, 172
2, 3, 82, 145, 16, 172
2, 3, 75, 137, 16, 172
2, 3, 92, 190, 16, 172
2, 3, 84, 152, 16, 172
2, 3, 76, 127, 16, 172
2, 3, 92, 134, 16, 172
2, 3, 92, 173, 16, 172
2, 3, 94, 137, 16, 172
2, 3, 81, 200, 16, 172
2, 3, 87, 196, 16, 172
2, 3, 89, 202, 16, 172
2, 3, 100, 196, 16, 172
2, 3, 81, 204, 16, 172
2, 3, 68, 96, 16, 172
2, 3, 59, 68, 16, 172
2, 3, 79, 114, 16, 172
2, 3, 91, 175, 16, 172
2, 3, 77, 109, 16, 172
2, 3, 92, 162, 16, 172
2, 3, 88, 142, 16, 172
2, 3, 96, 165, 16, 172
2, 3, 89, 165, 16, 172
2, 3, 74, 180, 16, 172
2, 3, 82, 168, 16, 172
2, 3, 91, 180, 16, 172
2, 3, 86, 124, 16, 172
2, 3, 78, 168, 16, 172
2, 3, 83, 209, 16, 172
2, 3, 79, 188, 16, 172
2, 3, 80, 184, 16, 172
2, 3, 95, 170, 16, 172
2, 3, 100, 183, 16, 172
2, 3, 74, 129, 16, 172
2, 3, 71, 147, 16, 172
2, 3, 86, 175, 16, 172
2, 3, 79, 140, 16, 172
2, 3, 82, 193, 16, 172
2, 3, 57, 68, 16, 172
2, 3, 83, 175, 16, 172
2, 3, 72, 114, 16, 172
2, 3, 63, 83, 16, 172
2, 3, 80, 155, 16, 172
2, 3, 91, 185, 16, 172
2, 3, 72, 86, 16, 172
2, 3, 100, 188, 16, 172
2, 3, 68, 134, 16, 172
2, 3, 87, 168, 16, 172
2, 3, 78, 84, 16, 172
2, 3, 62, 82, 16, 172
2, 3, 72, 106, 16, 172
2, 3, 81, 161, 16, 172
2, 3, 67, 83, 16, 172
2, 3, 58, 81, 16, 172
2, 3, 87, 142, 16, 172
2, 3, 62, 83, 16, 172
2, 3, 72, 99, 16, 172
2, 3, 77, 127, 16, 172
2, 3, 100, 76, 16, 172
2, 3, 89, 157, 16, 172
2, 3, 78, 173, 16, 172
2, 3, 75, 106, 16, 172
2, 3, 83, 137, 16, 172
