from, to, dqf, range, status, distance
2, 3, 0, 65535, 24, 169
2, 3, 78, 168, 16, 169
2, 3, 100, 155, 16, 169
2, 3, 76, 173, 16, 169
2, 3, 72, 165, 16, 169
2, 3, 90, 173, 16, 169
2, 3, 70, 142, 16, 169
2, 3, 79, 157, 16, 169
2, 3, 69, 145, 16, 169
2, 3, 76, 173, 16, 169
2, 3, 78, 175, 16, 169
2, 3, 100, 157, 16, 169
2, 3, 78, 201, 16, 169
2, 3, 72, 157, 16, 169
2, 3, 78, 175, 16, 169
2, 3, 73, 162, 16, 169
2, 3, 73, 168, 16, 169
2, 3, 78, 175, 16, 169
2, 3, 70, 150, 16, 169
2, 3, 72, 152, 16, 169
2, 3, 71, 142, 16, 169
2, 3, 76, 186, 16, 169
2, 3, 75, 160, 16, 169
2, 3, 81, 185, 16, 169
2, 3, 72, 152, 16, 169
2, 3, 74, 183, 16, 169
2, 3, 78, 170, 16, 169
2, 3, 66, 127, 16, 169
2, 3, 73, 155, 16, 169
2, 3, 80, 183, 16, 169
2, 3, 81, 173, 16, 169
2, 3, 79, 173, 16, 169
2, 3, 78, 173, 16, 169
2, 3, 72, 157, 16, 169
2, 3, 70, 173, 16, 169
2, 3, 100, 112, 16, 169
2, 3, 63, 129, 16, 169
2, 3, 67, 140, 16, 169
2, 3, 100, 119, 16, 169
2, 3, 67, 142, 16, 169
2, 3, 76, 162, 16, 169
2, 3, 63, 127, 16, 169
2, 3, 74, 172, 16, 169
2, 3, 78, 185, 16, 169
2, 3, 75, 175, 16, 169
2, 3, 60, 132, 16, 169
2, 3, 81, 193, 16, 169
2, 3, 67, 142, 16, 169
2, 3, 77, 190, 16, 169
2, 3, 100, 137, 16, 169
2, 3, 69, 142, 16, 169
2, 3, 96, 185, 16, 169
2, 3, 68, 150, 16, 169
2, 3, 78, 175, 16, 169
2, 3, 77, 155, 16, 169
2, 3, 68, 142, 16, 169
2, 3, 65, 142, 16, 169
2, 3, 71, 150, 16, 169
2, 3, 76, 170, 16, 169
2, 3, 86, 198, 16, 169
2, 3, 81, 180, 16, 169
2, 3, 78, 180, 16, 169
2, 3, 72, 147, 16, 169
2, 3, 75, 155, 16, 169
2, 3, 80, 183, 16, 169
2, 3, 70, 140, 16, 169
2, 3, 65, 145, 16, 169
2, 3, 84, 188, 16, 169
2, 3, 72, 155, 16, 169
2, 3, 74, 160, 16, 169
2, 3, 72, 147, 16, 169
2, 3, 73, 172, 16, 169
2, 3, 72, 152, 16, 169
2, 3, 73, 162, 16, 169
2, 3, 100, 160, 16, 169
2, 3, 72, 152, 16, 169
2, 3, 74, 168, 16, 169
2, 3, 67, 162, 16, 169
2, 3, 70, 157, 16, 169
2, 3, 74, 160, 16, 169
2, 3, 69, 155, 16, 169
2, 3, 87, 203, 16, 169
2, 3, 69, 160, 16, 169
2, 3, 79, 173, 16, 169
2, 3, 83, 181, 16, 169
2, 3, 75, 152, 16, 169
2, 3, 70, 160, 16, 169
2, 3, 78, 155, 16, 169
2, 3, 75, 168, 16, 169
2, 3, 66, 147, 16, 169
2, 3, 85, 196, 16, 169
2, 3, 100, 152, 16, 169
2, 3, 76, 155, 16, 169
2, 3, 69, 152, 16, 169
2, 3, 72, 160, 16, 169
2, 3, 76, 183, 16, 169
2, 3, 77, 178, 16, 169
2, 3, 68, 150, 16, 169
2, 3, 74, 178, 16, 169
2, 3, 63, 129, 16, 169
2, 3, 70, 155, 16, 169
2, 3, 67, 150, 16, 169
2, 3, 75, 160, 16, 169
2, 3, 75, 168, 16, 169
2, 3, 66, 140, 16, 169
2, 3, 66, 145, 16, 169
2, 3, 73, 163, 16, 169
2, 3, 100, 150, 16, 169
2, 3, 69, 142, 16, 169
2, 3, 63, 122, 16, 169
2, 3, 83, 183, 16, 169
2, 3, 76, 155, 16, 169
2, 3, 95, 137, 16, 169
