from, to, dqf, range, status, distance
2, 3, 79, 170, 16, 204
2, 3, 100, 152, 16, 204
2, 3, 84, 113, 16, 204
2, 3, 99, 175, 16, 204
2, 3, 97, 165, 16, 204
2, 3, 75, 149, 16, 204
2, 3, 81, 94, 16, 204
2, 3, 89, 113, 16, 204
2, 3, 72, 123, 16, 204
2, 3, 78, 113, 16, 204
2, 3, 76, 115, 16, 204
2, 3, 84, 128, 16, 204
2, 3, 75, 120, 16, 204
2, 3, 87, 107, 16, 204
2, 3, 90, 140, 16, 204
2, 3, 78, 106, 16, 204
2, 3, 97, 170, 16, 204
2, 3, 89, 129, 16, 204
2, 3, 65, 81, 16, 204
2, 3, 67, 96, 16, 204
2, 3, 87, 112, 16, 204
2, 3, 73, 83, 16, 204
2, 3, 68, 89, 16, 204
2, 3, 100, 142, 16, 204
2, 3, 100, 127, 16, 204
2, 3, 96, 119, 16, 204
2, 3, 92, 112, 16, 204
2, 3, 81, 94, 16, 204
2, 3, 63, 79, 16, 204
2, 3, 81, 95, 16, 204
2, 3, 77, 78, 16, 204
2, 3, 71, 71, 16, 204
2, 3, 99, 119, 16, 204
2, 3, 100, 145, 16, 204
2, 3, 71, 73, 16, 204
2, 3, 90, 124, 16, 204
2, 3, 75, 96, 16, 204
2, 3, 100, 124, 16, 204
2, 3, 93, 132, 16, 204
2, 3, 99, 140, 16, 204
2, 3, 80, 90, 16, 204
2, 3, 68, 191, 16, 204
2, 3, 77, 120, 16, 204
2, 3, 92, 105, 16, 204
2, 3, 95, 129, 16, 204
2, 3, 84, 127, 16, 204
2, 3, 90, 140, 16, 204
2, 3, 87, 124, 16, 204
2, 3, 85, 130, 16, 204
2, 3, 66, 147, 16, 204
2, 3, 81, 109, 16, 204
2, 3, 94, 155, 16, 204
2, 3, 79, 182, 16, 204
2, 3, 80, 102, 16, 204
2, 3, 76, 104, 16, 204
2, 3, 89, 137, 16, 204
2, 3, 100, 106, 16, 204
2, 3, 87, 102, 16, 204
2, 3, 91, 140, 16, 204
2, 3, 100, 117, 16, 204
2, 3, 100, 109, 16, 204
2, 3, 63, 71, 16, 204
2, 3, 75, 79, 16, 204
2, 3, 84, 95, 16, 204
2, 3, 89, 100, 16, 204
2, 3, 71, 101, 16, 204
2, 3, 81, 102, 16, 204
2, 3, 71, 152, 16, 204
2, 3, 86, 115, 16, 204
2, 3, 83, 110, 16, 204
2, 3, 89, 120, 16, 204
2, 3, 89, 128, 16, 204
2, 3, 89, 123, 16, 204
2, 3, 86, 97, 16, 204
2, 3, 83, 152, 16, 204
2, 3, 100, 165, 16, 204
2, 3, 99, 142, 16, 204
2, 3, 100, 152, 16, 204
2, 3, 96, 157, 16, 204
2, 3, 88, 96, 16, 204
2, 3, 77, 152, 16, 204
2, 3, 94, 137, 16, 204
2, 3, 85, 127, 16, 204
2, 3, 74, 134, 16, 204
2, 3, 86, 95, 16, 204
2, 3, 91, 125, 16, 204
2, 3, 79, 101, 16, 204
2, 3, 79, 159, 16, 204
2, 3, 68, 102, 16, 204
2, 3, 90, 180, 16, 204
2, 3, 71, 134, 16, 204
2, 3, 65, 152, 16, 204
2, 3, 100, 315, 16, 204
