from, to, dqf, range, status, distance
2, 3, 74, 53, 16, 111
2, 3, 76, 56, 16, 111
2, 3, 74, 50, 16, 111
2, 3, 0, 80, 16, 111
2, 3, 100, 54, 16, 111
2, 3, 100, 146, 16, 111
2, 3, 0, 82, 16, 111
2, 3, 62, 52, 16, 111
2, 3, 76, 58, 16, 111
2, 3, 69, 55, 16, 111
2, 3, 100, 107, 16, 111
2, 3, 100, 46, 16, 111
2, 3, 100, 48, 16, 111
2, 3, 83, 66, 16, 111
2, 3, 92, 114, 16, 111
2, 3, 72, 57, 16, 111
2, 3, 0, 82, 16, 111
2, 3, 100, 135, 16, 111
2, 3, 81, 74, 16, 111
2, 3, 66, 84, 16, 111
2, 3, 73, 61, 16, 111
2, 3, 74, 50, 16, 111
2, 3, 86, 60, 16, 111
2, 3, 88, 102, 16, 111
2, 3, 97, 94, 16, 111
2, 3, 82, 83, 16, 111
2, 3, 88, 80, 16, 111
2, 3, 82, 95, 16, 111
2, 3, 74, 58, 16, 111
2, 3, 82, 70, 16, 111
2, 3, 79, 73, 16, 111
2, 3, 66, 59, 16, 111
2, 3, 82, 55, 16, 111
2, 3, 90, 84, 16, 111
2, 3, 72, 56, 16, 111
2, 3, 72, 63, 16, 111
2, 3, 78, 64, 16, 111
2, 3, 75, 55, 16, 111
2, 3, 67, 81, 16, 111
2, 3, 74, 91, 16, 111
2, 3, 76, 69, 16, 111
2, 3, 87, 50, 16, 111
2, 3, 100, 121, 16, 111
2, 3, 87, 114, 16, 111
2, 3, 79, 84, 16, 111
2, 3, 100, 52, 16, 111
2, 3, 91, 97, 16, 111
2, 3, 72, 73, 16, 111
2, 3, 55, 57, 16, 111
2, 3, 74, 63, 16, 111
2, 3, 65, 72, 16, 111
2, 3, 100, 160, 16, 111
2, 3, 74, 89, 16, 111
2, 3, 0, 95, 16, 111
2, 3, 71, 71, 16, 111
2, 3, 79, 65, 16, 111
2, 3, 83, 70, 16, 111
2, 3, 83, 72, 16, 111
2, 3, 80, 83, 16, 111
2, 3, 80, 61, 16, 111
2, 3, 99, 98, 16, 111
2, 3, 100, 130, 16, 111
2, 3, 79, 80, 16, 111
2, 3, 91, 80, 16, 111
2, 3, 72, 62, 16, 111
2, 3, 87, 72, 16, 111
2, 3, 87, 72, 16, 111
2, 3, 0, 65535, 24, 111
2, 3, 71, 57, 16, 111
2, 3, 65, 67, 16, 111
2, 3, 100, 129, 16, 111
2, 3, 65, 59, 16, 111
2, 3, 67, 65, 16, 111
2, 3, 82, 83, 16, 111
2, 3, 75, 76, 16, 111
2, 3, 79, 83, 16, 111
2, 3, 77, 59, 16, 111
2, 3, 100, 121, 16, 111
2, 3, 88, 87, 16, 111
2, 3, 94, 101, 16, 111
2, 3, 77, 96, 16, 111
2, 3, 85, 83, 16, 111
2, 3, 77, 67, 16, 111
2, 3, 84, 83, 16, 111
2, 3, 99, 96, 16, 111
2, 3, 82, 102, 16, 111
2, 3, 96, 123, 16, 111
2, 3, 73, 64, 16, 111
2, 3, 95, 88, 16, 111
2, 3, 76, 56, 16, 111
2, 3, 96, 94, 16, 111
2, 3, 70, 72, 16, 111
2, 3, 91, 139, 16, 111
2, 3, 83, 97, 16, 111
2, 3, 84, 109, 16, 111
2, 3, 77, 57, 16, 111
2, 3, 77, 68, 16, 111
2, 3, 88, 116, 16, 111
2, 3, 79, 86, 16, 111
2, 3, 92, 113, 16, 111
2, 3, 84, 98, 16, 111
2, 3, 72, 77, 16, 111
2, 3, 78, 82, 16, 111
2, 3, 94, 96, 16, 111
2, 3, 84, 99, 16, 111
2, 3, 77, 93, 16, 111
2, 3, 98, 97, 16, 111
2, 3, 76, 61, 16, 111
2, 3, 70, 62, 16, 111
2, 3, 99, 90, 16, 111
2, 3, 87, 93, 16, 111
2, 3, 88, 113, 16, 111
2, 3, 66, 48, 16, 111
2, 3, 73, 83, 16, 111
2, 3, 98, 91, 16, 111
2, 3, 80, 85, 16, 111
2, 3, 90, 99, 16, 111
2, 3, 94, 129, 16, 111
2, 3, 92, 77, 16, 111
2, 3, 80, 61, 16, 111
2, 3, 72, 81, 16, 111
2, 3, 76, 71, 16, 111
2, 3, 79, 81, 16, 111
2, 3, 89, 125, 16, 111
2, 3, 76, 76, 16, 111
2, 3, 79, 48, 16, 111
2, 3, 97, 98, 16, 111
2, 3, 75, 76, 16, 111
2, 3, 76, 76, 16, 111
2, 3, 79, 96, 16, 111
2, 3, 83, 53, 16, 111
2, 3, 73, 82, 16, 111
2, 3, 93, 94, 16, 111
2, 3, 93, 140, 16, 111
2, 3, 77, 69, 16, 111
2, 3, 80, 112, 16, 111
2, 3, 95, 112, 16, 111
2, 3, 74, 65, 16, 111
2, 3, 89, 126, 16, 111
2, 3, 98, 95, 16, 111
2, 3, 94, 104, 16, 111
2, 3, 90, 140, 16, 111
2, 3, 93, 104, 16, 111
2, 3, 72, 79, 16, 111
2, 3, 84, 87, 16, 111
2, 3, 84, 74, 16, 111
2, 3, 85, 84, 16, 111
2, 3, 96, 136, 16, 111
2, 3, 94, 123, 16, 111
2, 3, 82, 98, 16, 111
2, 3, 76, 73, 16, 111
2, 3, 94, 112, 16, 111
2, 3, 83, 105, 16, 111
2, 3, 82, 88, 16, 111
2, 3, 85, 104, 16, 111
2, 3, 81, 63, 16, 111
2, 3, 77, 74, 16, 111
2, 3, 85, 114, 16, 111
2, 3, 96, 92, 16, 111
2, 3, 80, 79, 16, 111
2, 3, 77, 77, 16, 111
2, 3, 80, 88, 16, 111
2, 3, 66, 75, 16, 111
2, 3, 72, 76, 16, 111
2, 3, 77, 60, 16, 111
2, 3, 79, 83, 16, 111
2, 3, 89, 88, 16, 111
2, 3, 88, 116, 16, 111
2, 3, 86, 120, 16, 111
2, 3, 76, 64, 16, 111
2, 3, 100, 117, 16, 111
2, 3, 81, 70, 16, 111
2, 3, 91, 107, 16, 111
2, 3, 94, 97, 16, 111
2, 3, 85, 112, 16, 111
2, 3, 78, 86, 16, 111
2, 3, 94, 82, 16, 111
2, 3, 79, 60, 16, 111
2, 3, 82, 95, 16, 111
2, 3, 98, 129, 16, 111
2, 3, 80, 79, 16, 111
2, 3, 77, 73, 16, 111
2, 3, 79, 93, 16, 111
2, 3, 83, 74, 16, 111
2, 3, 90, 109, 16, 111
2, 3, 87, 109, 16, 111
2, 3, 70, 78, 16, 111
2, 3, 93, 137, 16, 111
2, 3, 71, 73, 16, 111
2, 3, 85, 91, 16, 111
2, 3, 90, 105, 16, 111
2, 3, 76, 69, 16, 111
2, 3, 82, 93, 16, 111
2, 3, 78, 95, 16, 111
2, 3, 94, 101, 16, 111
2, 3, 93, 107, 16, 111
2, 3, 80, 84, 16, 111
2, 3, 93, 104, 16, 111
2, 3, 71, 65, 16, 111
2, 3, 85, 71, 16, 111
2, 3, 81, 111, 16, 111
2, 3, 93, 131, 16, 111
2, 3, 73, 68, 16, 111
2, 3, 73, 68, 16, 111
2, 3, 79, 85, 16, 111
