from, to, dqf, range, status, distance
2, 3, 80, 154, 16, 185
2, 3, 88, 243, 16, 185
2, 3, 78, 270, 16, 185
2, 3, 89, 280, 16, 185
2, 3, 88, 202, 16, 185
2, 3, 0, 65535, 233, 185
2, 3, 0, 65535, 24, 185
2, 3, 87, 183, 16, 185
2, 3, 83, 208, 16, 185
2, 3, 78, 154, 16, 185
2, 3, 94, 272, 16, 185
2, 3, 90, 244, 16, 185
2, 3, 79, 185, 16, 185
2, 3, 90, 220, 16, 185
2, 3, 87, 210, 16, 185
2, 3, 85, 286, 16, 185
2, 3, 95, 281, 16, 185
2, 3, 85, 225, 16, 185
2, 3, 91, 254, 16, 185
2, 3, 91, 243, 16, 185
2, 3, 88, 251, 16, 185
2, 3, 84, 229, 16, 185
2, 3, 91, 243, 16, 185
2, 3, 92, 235, 16, 185
2, 3, 80, 195, 16, 185
2, 3, 90, 229, 16, 185
2, 3, 81, 162, 16, 185
2, 3, 87, 215, 16, 185
2, 3, 87, 240, 16, 185
2, 3, 92, 246, 16, 185
2, 3, 77, 192, 16, 185
2, 3, 75, 199, 16, 185
2, 3, 93, 248, 16, 185
2, 3, 84, 211, 16, 185
2, 3, 89, 209, 16, 185
2, 3, 87, 239, 16, 185
2, 3, 88, 250, 16, 185
2, 3, 91, 243, 16, 185
2, 3, 87, 227, 16, 185
2, 3, 92, 262, 16, 185
2, 3, 88, 256, 16, 185
2, 3, 78, 164, 16, 185
2, 3, 83, 246, 16, 185
2, 3, 78, 147, 16, 185
2, 3, 87, 244, 16, 185
2, 3, 84, 219, 16, 185
2, 3, 84, 219, 16, 185
2, 3, 0, 65535, 24, 185
2, 3, 90, 254, 16, 185
2, 3, 88, 217, 16, 185
2, 3, 87, 209, 16, 185
2, 3, 87, 209, 16, 185
2, 3, 0, 65535, 24, 185
2, 3, 87, 234, 16, 185
2, 3, 86, 285, 16, 185
2, 3, 88, 248, 16, 185
2, 3, 86, 223, 16, 185
2, 3, 85, 213, 16, 185
2, 3, 88, 292, 16, 185
2, 3, 89, 204, 16, 185
2, 3, 88, 251, 16, 185
2, 3, 85, 198, 16, 185
2, 3, 87, 256, 16, 185
2, 3, 80, 195, 16, 185
2, 3, 84, 216, 16, 185
2, 3, 82, 206, 16, 185
2, 3, 90, 231, 16, 185
2, 3, 70, 141, 16, 185
2, 3, 86, 232, 16, 185
2, 3, 86, 206, 16, 185
2, 3, 82, 187, 16, 185
2, 3, 78, 207, 16, 185
2, 3, 85, 200, 16, 185
2, 3, 77, 190, 16, 185
2, 3, 85, 218, 16, 185
2, 3, 83, 220, 16, 185
2, 3, 86, 234, 16, 185
2, 3, 81, 213, 16, 185
2, 3, 89, 226, 16, 185
2, 3, 84, 206, 16, 185
2, 3, 73, 151, 16, 185
2, 3, 87, 255, 16, 185
2, 3, 87, 245, 16, 185
2, 3, 79, 205, 16, 185
2, 3, 78, 188, 16, 185
2, 3, 91, 230, 16, 185
2, 3, 82, 195, 16, 185
2, 3, 86, 234, 16, 185
2, 3, 83, 219, 16, 185
2, 3, 86, 199, 16, 185
2, 3, 81, 214, 16, 185
2, 3, 82, 196, 16, 185
2, 3, 82, 196, 16, 185
2, 3, 0, 65535, 24, 185
2, 3, 88, 244, 16, 185
2, 3, 82, 185, 16, 185
2, 3, 82, 185, 16, 185
2, 3, 0, 65535, 24, 185
2, 3, 89, 224, 16, 185
2, 3, 81, 210, 16, 185
2, 3, 90, 255, 16, 185
2, 3, 84, 264, 16, 185
2, 3, 86, 229, 16, 185
2, 3, 90, 241, 16, 185
2, 3, 82, 269, 16, 185
2, 3, 0, 65535, 233, 185
2, 3, 0, 65535, 24, 185
2, 3, 84, 187, 16, 185
2, 3, 86, 222, 16, 185
2, 3, 84, 239, 16, 185
2, 3, 87, 220, 16, 185
2, 3, 89, 251, 16, 185
2, 3, 88, 241, 16, 185
2, 3, 82, 218, 16, 185
2, 3, 85, 210, 16, 185
2, 3, 87, 209, 16, 185
2, 3, 73, 175, 16, 185
2, 3, 85, 235, 16, 185
2, 3, 89, 250, 16, 185
2, 3, 83, 208, 16, 185
2, 3, 76, 184, 16, 185
2, 3, 91, 253, 16, 185
2, 3, 87, 226, 16, 185
2, 3, 77, 195, 16, 185
2, 3, 0, 65535, 233, 185
2, 3, 0, 65535, 24, 185
2, 3, 82, 192, 16, 185
2, 3, 87, 219, 16, 185
2, 3, 80, 226, 16, 185
2, 3, 79, 194, 16, 185
2, 3, 84, 241, 16, 185
2, 3, 91, 233, 16, 185
2, 3, 95, 281, 16, 185
2, 3, 88, 267, 16, 185
2, 3, 90, 228, 16, 185
2, 3, 88, 250, 16, 185
2, 3, 83, 211, 16, 185
2, 3, 88, 257, 16, 185
2, 3, 89, 219, 16, 185
2, 3, 75, 167, 16, 185
2, 3, 81, 246, 16, 185
2, 3, 79, 213, 16, 185
2, 3, 90, 233, 16, 185
2, 3, 78, 171, 16, 185
2, 3, 79, 200, 16, 185
2, 3, 80, 200, 16, 185
2, 3, 77, 195, 16, 185
2, 3, 84, 203, 16, 185
2, 3, 82, 236, 16, 185
2, 3, 90, 237, 16, 185
2, 3, 90, 237, 16, 185
2, 3, 0, 65535, 24, 185
2, 3, 90, 234, 16, 185
2, 3, 90, 221, 16, 185
2, 3, 91, 245, 16, 185
2, 3, 89, 201, 16, 185
2, 3, 81, 215, 16, 185
2, 3, 90, 262, 16, 185
2, 3, 86, 233, 16, 185
2, 3, 91, 246, 16, 185
2, 3, 84, 209, 16, 185
2, 3, 76, 136, 16, 185
2, 3, 87, 234, 16, 185
2, 3, 85, 224, 16, 185
2, 3, 84, 231, 16, 185
2, 3, 84, 231, 16, 185
2, 3, 0, 65535, 24, 185
2, 3, 74, 152, 16, 185
2, 3, 79, 205, 16, 185
2, 3, 79, 205, 16, 185
2, 3, 0, 65535, 24, 185
2, 3, 77, 175, 16, 185
2, 3, 80, 205, 16, 185
2, 3, 87, 231, 16, 185
2, 3, 82, 228, 16, 185
2, 3, 82, 211, 16, 185
2, 3, 82, 211, 16, 185
2, 3, 0, 65535, 24, 185
2, 3, 86, 209, 16, 185
2, 3, 86, 221, 16, 185
2, 3, 83, 199, 16, 185
2, 3, 87, 253, 16, 185
2, 3, 82, 231, 16, 185
2, 3, 81, 170, 16, 185
2, 3, 77, 131, 16, 185
2, 3, 86, 221, 16, 185
2, 3, 85, 235, 16, 185
2, 3, 84, 195, 16, 185
2, 3, 90, 230, 16, 185
2, 3, 85, 239, 16, 185
2, 3, 85, 223, 16, 185
2, 3, 78, 189, 16, 185
2, 3, 87, 228, 16, 185
2, 3, 88, 228, 16, 185
2, 3, 80, 157, 16, 185
2, 3, 82, 260, 16, 185
2, 3, 87, 232, 16, 185
2, 3, 81, 206, 16, 185
2, 3, 71, 157, 16, 185
2, 3, 85, 222, 16, 185
2, 3, 87, 227, 16, 185
2, 3, 82, 228, 16, 185
2, 3, 89, 262, 16, 185
2, 3, 83, 248, 16, 185
2, 3, 88, 211, 16, 185
2, 3, 0, 65535, 24, 185
2, 3, 88, 284, 16, 185
