from, to, dqf, range, status, distance
2, 3, 89, 177, 16, 118
2, 3, 70, 108, 16, 118
2, 3, 66, 99, 16, 118
2, 3, 71, 129, 16, 118
2, 3, 67, 102, 16, 118
2, 3, 62, 102, 16, 118
2, 3, 68, 96, 16, 118
2, 3, 72, 106, 16, 118
2, 3, 71, 116, 16, 118
2, 3, 72, 136, 16, 118
2, 3, 64, 102, 16, 118
2, 3, 68, 102, 16, 118
2, 3, 66, 93, 16, 118
2, 3, 62, 96, 16, 118
2, 3, 75, 117, 16, 118
2, 3, 60, 89, 16, 118
2, 3, 63, 85, 16, 118
2, 3, 79, 141, 16, 118
2, 3, 70, 102, 16, 118
2, 3, 78, 145, 16, 118
2, 3, 63, 78, 16, 118
2, 3, 62, 91, 16, 118
2, 3, 64, 116, 16, 118
2, 3, 78, 142, 16, 118
2, 3, 67, 108, 16, 118
2, 3, 73, 126, 16, 118
2, 3, 81, 124, 16, 118
2, 3, 70, 111, 16, 118
2, 3, 71, 129, 16, 118
2, 3, 64, 96, 16, 118
2, 3, 76, 116, 16, 118
2, 3, 76, 114, 16, 118
2, 3, 64, 88, 16, 118
2, 3, 70, 96, 16, 118
2, 3, 64, 113, 16, 118
2, 3, 66, 112, 16, 118
2, 3, 69, 105, 16, 118
2, 3, 66, 108, 16, 118
2, 3, 76, 127, 16, 118
2, 3, 68, 124, 16, 118
2, 3, 77, 134, 16, 118
2, 3, 68, 122, 16, 118
2, 3, 60, 87, 16, 118
2, 3, 61, 99, 16, 118
2, 3, 72, 127, 16, 118
2, 3, 62, 116, 16, 118
2, 3, 65, 108, 16, 118
2, 3, 67, 96, 16, 118
2, 3, 74, 128, 16, 118
2, 3, 69, 119, 16, 118
2, 3, 68, 115, 16, 118
2, 3, 73, 136, 16, 118
2, 3, 69, 124, 16, 118
2, 3, 69, 130, 16, 118
2, 3, 62, 88, 16, 118
2, 3, 73, 120, 16, 118
2, 3, 66, 105, 16, 118
2, 3, 72, 107, 16, 118
2, 3, 76, 131, 16, 118
2, 3, 78, 128, 16, 118
2, 3, 65, 102, 16, 118
2, 3, 70, 124, 16, 118
2, 3, 58, 95, 16, 118
2, 3, 69, 117, 16, 118
2, 3, 70, 106, 16, 118
2, 3, 75, 123, 16, 118
2, 3, 74, 130, 16, 118
2, 3, 75, 147, 16, 118
2, 3, 65, 129, 16, 118
2, 3, 67, 96, 16, 118
2, 3, 68, 99, 16, 118
2, 3, 68, 116, 16, 118
2, 3, 72, 107, 16, 118
2, 3, 70, 113, 16, 118
2, 3, 71, 127, 16, 118
2, 3, 64, 87, 16, 118
2, 3, 73, 113, 16, 118
2, 3, 71, 124, 16, 118
2, 3, 73, 120, 16, 118
2, 3, 71, 111, 16, 118
2, 3, 72, 124, 16, 118
2, 3, 73, 124, 16, 118
2, 3, 64, 88, 16, 118
