from, to, dqf, range, status, distance
2, 3, 89, 297, 16, 192
2, 3, 100, 280, 16, 192
2, 3, 98, 270, 16, 192
2, 3, 97, 267, 16, 192
2, 3, 88, 277, 16, 192
2, 3, 92, 226, 16, 192
2, 3, 100, 249, 16, 192
2, 3, 98, 290, 16, 192
2, 3, 86, 190, 16, 192
2, 3, 93, 249, 16, 192
2, 3, 76, 145, 16, 192
2, 3, 94, 254, 16, 192
2, 3, 92, 282, 16, 192
2, 3, 76, 171, 16, 192
2, 3, 89, 231, 16, 192
2, 3, 84, 273, 16, 192
2, 3, 91, 264, 16, 192
2, 3, 95, 257, 16, 192
2, 3, 85, 283, 16, 192
2, 3, 84, 281, 16, 192
2, 3, 77, 166, 16, 192
2, 3, 75, 161, 16, 192
2, 3, 76, 150, 16, 192
2, 3, 75, 148, 16, 192
2, 3, 94, 290, 16, 192
2, 3, 92, 249, 16, 192
2, 3, 88, 262, 16, 192
2, 3, 81, 194, 16, 192
2, 3, 77, 202, 16, 192
2, 3, 82, 204, 16, 192
2, 3, 71, 151, 16, 192
2, 3, 76, 179, 16, 192
2, 3, 99, 206, 16, 192
2, 3, 77, 176, 16, 192
2, 3, 87, 213, 16, 192
2, 3, 79, 179, 16, 192
2, 3, 74, 176, 16, 192
2, 3, 80, 150, 16, 192
2, 3, 87, 254, 16, 192
2, 3, 86, 234, 16, 192
2, 3, 100, 254, 16, 192
2, 3, 82, 224, 16, 192
2, 3, 85, 237, 16, 192
2, 3, 76, 147, 16, 192
2, 3, 94, 218, 16, 192
2, 3, 80, 222, 16, 192
2, 3, 85, 253, 16, 192
2, 3, 82, 197, 16, 192
2, 3, 84, 232, 16, 192
2, 3, 84, 285, 16, 192
2, 3, 78, 171, 16, 192
2, 3, 75, 148, 16, 192
2, 3, 78, 141, 16, 192
2, 3, 71, 137, 16, 192
2, 3, 76, 156, 16, 192
2, 3, 82, 165, 16, 192
2, 3, 77, 158, 16, 192
2, 3, 77, 148, 16, 192
2, 3, 80, 199, 16, 192
2, 3, 81, 209, 16, 192
2, 3, 77, 161, 16, 192
2, 3, 82, 214, 16, 192
2, 3, 79, 189, 16, 192
2, 3, 80, 189, 16, 192
2, 3, 75, 156, 16, 192
2, 3, 95, 236, 16, 192
2, 3, 79, 186, 16, 192
2, 3, 84, 296, 16, 192
2, 3, 80, 160, 16, 192
2, 3, 81, 214, 16, 192
2, 3, 80, 189, 16, 192
2, 3, 77, 226, 16, 192
2, 3, 77, 163, 16, 192
2, 3, 80, 176, 16, 192
2, 3, 78, 179, 16, 192
2, 3, 87, 261, 16, 192
2, 3, 78, 227, 16, 192
2, 3, 81, 309, 16, 192
2, 3, 78, 283, 16, 192
2, 3, 79, 286, 16, 192
2, 3, 76, 281, 16, 192
2, 3, 83, 304, 16, 192
2, 3, 78, 263, 16, 192
2, 3, 76, 240, 16, 192
2, 3, 77, 245, 16, 192
2, 3, 78, 263, 16, 192
2, 3, 77, 263, 16, 192
2, 3, 81, 281, 16, 192
2, 3, 81, 288, 16, 192
2, 3, 82, 276, 16, 192
2, 3, 83, 255, 16, 192
2, 3, 82, 255, 16, 192
2, 3, 78, 194, 16, 192
2, 3, 89, 276, 16, 192
2, 3, 85, 260, 16, 192
2, 3, 87, 288, 16, 192
2, 3, 81, 219, 16, 192
2, 3, 79, 202, 16, 192
2, 3, 79, 207, 16, 192
2, 3, 80, 248, 16, 192
2, 3, 95, 259, 16, 192
2, 3, 96, 252, 16, 192
2, 3, 73, 156, 16, 192
2, 3, 83, 250, 16, 192
2, 3, 99, 269, 16, 192
2, 3, 100, 277, 16, 192
2, 3, 95, 241, 16, 192
2, 3, 91, 236, 16, 192
2, 3, 98, 269, 16, 192
2, 3, 80, 225, 16, 192
2, 3, 93, 231, 16, 192
2, 3, 100, 254, 16, 192
2, 3, 95, 259, 16, 192
2, 3, 84, 278, 16, 192
2, 3, 84, 299, 16, 192
2, 3, 100, 275, 16, 192
2, 3, 98, 262, 16, 192
2, 3, 95, 259, 16, 192
2, 3, 99, 277, 16, 192
2, 3, 97, 290, 16, 192
2, 3, 75, 176, 16, 192
2, 3, 96, 254, 16, 192
2, 3, 89, 257, 16, 192
2, 3, 95, 275, 16, 192
2, 3, 95, 267, 16, 192
2, 3, 98, 287, 16, 192
2, 3, 92, 272, 16, 192
2, 3, 95, 259, 16, 192
2, 3, 95, 234, 16, 192
2, 3, 100, 264, 16, 192
2, 3, 89, 244, 16, 192
2, 3, 78, 212, 16, 192
2, 3, 97, 269, 16, 192
2, 3, 85, 221, 16, 192
2, 3, 96, 267, 16, 192
2, 3, 94, 252, 16, 192
2, 3, 96, 264, 16, 192
2, 3, 95, 262, 16, 192
2, 3, 100, 280, 16, 192
2, 3, 91, 254, 16, 192
2, 3, 94, 229, 16, 192
2, 3, 93, 262, 16, 192
2, 3, 82, 234, 16, 192
2, 3, 85, 241, 16, 192
2, 3, 92, 277, 16, 192
2, 3, 88, 239, 16, 192
2, 3, 98, 275, 16, 192
2, 3, 100, 272, 16, 192
2, 3, 95, 247, 16, 192
2, 3, 99, 295, 16, 192
2, 3, 71, 257, 16, 192
2, 3, 93, 254, 16, 192
2, 3, 99, 280, 16, 192
2, 3, 98, 231, 16, 192
2, 3, 89, 229, 16, 192
2, 3, 95, 287, 16, 192
2, 3, 99, 262, 16, 192
2, 3, 92, 252, 16, 192
2, 3, 75, 264, 16, 192
2, 3, 75, 250, 16, 192
2, 3, 98, 269, 16, 192
2, 3, 96, 221, 16, 192
2, 3, 90, 247, 16, 192
2, 3, 91, 229, 16, 192
2, 3, 91, 236, 16, 192
2, 3, 100, 282, 16, 192
2, 3, 90, 259, 16, 192
2, 3, 98, 259, 16, 192
2, 3, 100, 269, 16, 192
2, 3, 88, 229, 16, 192
2, 3, 100, 290, 16, 192
2, 3, 97, 252, 16, 192
2, 3, 100, 264, 16, 192
2, 3, 100, 285, 16, 192
2, 3, 95, 269, 16, 192
2, 3, 95, 257, 16, 192
2, 3, 71, 196, 16, 192
2, 3, 77, 239, 16, 192
2, 3, 100, 285, 16, 192
2, 3, 80, 292, 16, 192
2, 3, 80, 272, 16, 192
2, 3, 83, 295, 16, 192
2, 3, 74, 270, 16, 192
2, 3, 73, 272, 16, 192
2, 3, 76, 258, 16, 192
2, 3, 98, 241, 16, 192
2, 3, 92, 239, 16, 192
2, 3, 100, 241, 16, 192
2, 3, 93, 247, 16, 192
2, 3, 87, 183, 16, 192
2, 3, 82, 142, 16, 192
2, 3, 81, 185, 16, 192
2, 3, 75, 140, 16, 192
2, 3, 80, 212, 16, 192
2, 3, 79, 145, 16, 192
2, 3, 73, 213, 16, 192
2, 3, 88, 185, 16, 192
2, 3, 95, 247, 16, 192
2, 3, 100, 254, 16, 192
2, 3, 95, 224, 16, 192
