from, to, dqf, range, status, distance
2, 3, 67, 71, 16, 100
2, 3, 79, 79, 16, 100
2, 3, 92, 94, 16, 100
2, 3, 93, 104, 16, 100
2, 3, 96, 90, 16, 100
2, 3, 86, 94, 16, 100
2, 3, 97, 88, 16, 100
2, 3, 96, 118, 16, 100
2, 3, 100, 84, 16, 100
2, 3, 93, 93, 16, 100
2, 3, 90, 91, 16, 100
2, 3, 89, 109, 16, 100
2, 3, 84, 98, 16, 100
2, 3, 73, 59, 16, 100
2, 3, 97, 107, 16, 100
2, 3, 90, 97, 16, 100
2, 3, 89, 89, 16, 100
2, 3, 96, 76, 16, 100
2, 3, 100, 93, 16, 100
2, 3, 81, 76, 16, 100
2, 3, 0, 52, 16, 100
2, 3, 100, 40, 16, 100
2, 3, 77, 74, 16, 100
2, 3, 89, 107, 16, 100
2, 3, 0, 62, 16, 100
2, 3, 71, 49, 16, 100
2, 3, 77, 76, 16, 100
2, 3, 71, 64, 16, 100
2, 3, 93, 93, 16, 100
2, 3, 96, 111, 16, 100
2, 3, 83, 93, 16, 100
2, 3, 87, 119, 16, 100
2, 3, 96, 96, 16, 100
2, 3, 94, 115, 16, 100
2, 3, 100, 111, 16, 100
2, 3, 66, 57, 16, 100
2, 3, 0, 54, 16, 100
2, 3, 88, 95, 16, 100
2, 3, 73, 53, 16, 100
2, 3, 68, 48, 16, 100
2, 3, 94, 109, 16, 100
2, 3, 64, 47, 16, 100
2, 3, 97, 122, 16, 100
2, 3, 0, 59, 16, 100
2, 3, 96, 105, 16, 100
2, 3, 84, 66, 16, 100
2, 3, 89, 94, 16, 100
2, 3, 88, 86, 16, 100
2, 3, 88, 104, 16, 100
2, 3, 0, 70, 16, 100
2, 3, 100, 51, 16, 100
2, 3, 100, 76, 16, 100
2, 3, 100, 68, 16, 100
2, 3, 88, 76, 16, 100
2, 3, 100, 104, 16, 100
2, 3, 90, 104, 16, 100
2, 3, 86, 89, 16, 100
2, 3, 96, 107, 16, 100
2, 3, 94, 95, 16, 100
2, 3, 94, 85, 16, 100
2, 3, 99, 96, 16, 100
2, 3, 97, 88, 16, 100
2, 3, 72, 86, 16, 100
2, 3, 82, 96, 16, 100
2, 3, 81, 113, 16, 100
2, 3, 87, 119, 16, 100
2, 3, 61, 45, 16, 100
2, 3, 57, 52, 16, 100
2, 3, 100, 40, 16, 100
2, 3, 89, 85, 16, 100
2, 3, 93, 119, 16, 100
2, 3, 0, 68, 16, 100
2, 3, 87, 80, 16, 100
2, 3, 0, 64, 16, 100
2, 3, 0, 45, 16, 100
2, 3, 96, 93, 16, 100
2, 3, 100, 101, 16, 100
2, 3, 88, 107, 16, 100
2, 3, 90, 104, 16, 100
2, 3, 0, 69, 16, 100
2, 3, 91, 112, 16, 100
2, 3, 94, 102, 16, 100
2, 3, 81, 77, 16, 100
2, 3, 90, 94, 16, 100
2, 3, 94, 117, 16, 100
2, 3, 84, 104, 16, 100
2, 3, 86, 75, 16, 100
2, 3, 89, 82, 16, 100
2, 3, 72, 88, 16, 100
2, 3, 82, 97, 16, 100
2, 3, 92, 96, 16, 100
2, 3, 83, 56, 16, 100
2, 3, 93, 119, 16, 100
2, 3, 96, 100, 16, 100
2, 3, 100, 90, 16, 100
2, 3, 80, 66, 16, 100
2, 3, 100, 112, 16, 100
2, 3, 100, 29, 16, 100
2, 3, 90, 79, 16, 100
2, 3, 81, 72, 16, 100
2, 3, 87, 100, 16, 100
2, 3, 86, 73, 16, 100
2, 3, 80, 83, 16, 100
2, 3, 97, 107, 16, 100
2, 3, 87, 72, 16, 100
2, 3, 93, 102, 16, 100
2, 3, 96, 115, 16, 100
2, 3, 91, 104, 16, 100
2, 3, 0, 47, 16, 100
2, 3, 97, 91, 16, 100
2, 3, 86, 70, 16, 100
2, 3, 90, 109, 16, 100
2, 3, 100, 118, 16, 100
2, 3, 85, 104, 16, 100
2, 3, 0, 57, 16, 100
2, 3, 78, 61, 16, 100
2, 3, 84, 100, 16, 100
2, 3, 99, 114, 16, 100
2, 3, 87, 94, 16, 100
2, 3, 91, 101, 16, 100
2, 3, 95, 86, 16, 100
2, 3, 78, 61, 16, 100
2, 3, 100, 45, 16, 100
2, 3, 84, 99, 16, 100
2, 3, 96, 94, 16, 100
2, 3, 88, 78, 16, 100
2, 3, 91, 90, 16, 100
2, 3, 97, 121, 16, 100
2, 3, 94, 101, 16, 100
2, 3, 88, 86, 16, 100
2, 3, 84, 90, 16, 100
2, 3, 0, 65, 16, 100
2, 3, 78, 65, 16, 100
2, 3, 96, 101, 16, 100
2, 3, 90, 89, 16, 100
2, 3, 87, 113, 16, 100
2, 3, 100, 101, 16, 100
2, 3, 88, 80, 16, 100
2, 3, 84, 84, 16, 100
2, 3, 83, 76, 16, 100
2, 3, 93, 99, 16, 100
2, 3, 94, 95, 16, 100
2, 3, 0, 62, 16, 100
2, 3, 91, 91, 16, 100
2, 3, 96, 98, 16, 100
2, 3, 99, 79, 16, 100
2, 3, 0, 66, 16, 100
2, 3, 93, 106, 16, 100
2, 3, 75, 43, 16, 100
2, 3, 97, 109, 16, 100
2, 3, 78, 71, 16, 100
2, 3, 91, 76, 16, 100
2, 3, 81, 95, 16, 100
2, 3, 0, 49, 16, 100
2, 3, 100, 109, 16, 100
2, 3, 82, 96, 16, 100
2, 3, 72, 48, 16, 100
2, 3, 90, 113, 16, 100
2, 3, 87, 76, 16, 100
2, 3, 82, 78, 16, 100
2, 3, 100, 112, 16, 100
2, 3, 89, 69, 16, 100
2, 3, 78, 91, 16, 100
2, 3, 0, 48, 16, 100
2, 3, 77, 76, 16, 100
2, 3, 100, 104, 16, 100
2, 3, 100, 101, 16, 100
2, 3, 100, 115, 16, 100
2, 3, 100, 90, 16, 100
2, 3, 0, 56, 16, 100
2, 3, 88, 101, 16, 100
2, 3, 62, 68, 16, 100
2, 3, 81, 107, 16, 100
2, 3, 89, 90, 16, 100
2, 3, 91, 107, 16, 100
2, 3, 93, 104, 16, 100
2, 3, 97, 112, 16, 100
2, 3, 100, 80, 16, 100
2, 3, 99, 121, 16, 100
2, 3, 94, 98, 16, 100
2, 3, 97, 108, 16, 100
2, 3, 100, 95, 16, 100
2, 3, 83, 90, 16, 100
2, 3, 99, 114, 16, 100
2, 3, 88, 95, 16, 100
2, 3, 99, 95, 16, 100
2, 3, 69, 47, 16, 100
2, 3, 94, 101, 16, 100
2, 3, 90, 108, 16, 100
2, 3, 93, 91, 16, 100
2, 3, 96, 104, 16, 100
2, 3, 0, 60, 16, 100
2, 3, 91, 107, 16, 100
2, 3, 90, 87, 16, 100
2, 3, 89, 107, 16, 100
2, 3, 96, 82, 16, 100
2, 3, 97, 101, 16, 100
2, 3, 90, 117, 16, 100
2, 3, 86, 73, 16, 100
2, 3, 95, 87, 16, 100
2, 3, 100, 126, 16, 100
2, 3, 89, 107, 16, 100
2, 3, 90, 93, 16, 100
2, 3, 88, 73, 16, 100
2, 3, 92, 93, 16, 100
2, 3, 72, 59, 16, 100
2, 3, 92, 94, 16, 100
2, 3, 97, 109, 16, 100
2, 3, 100, 118, 16, 100
2, 3, 89, 97, 16, 100
2, 3, 100, 102, 16, 100
2, 3, 94, 77, 16, 100
2, 3, 96, 99, 16, 100
2, 3, 86, 112, 16, 100
2, 3, 94, 86, 16, 100
2, 3, 86, 84, 16, 100
2, 3, 100, 123, 16, 100
2, 3, 97, 105, 16, 100
