from, to, dqf, range, status, distance
2, 3, 0, 65535, 24, 181
2, 3, 75, 278, 16, 181
2, 3, 68, 231, 16, 181
2, 3, 76, 260, 16, 181
2, 3, 58, 180, 16, 181
2, 3, 64, 174, 16, 181
2, 3, 78, 240, 16, 181
2, 3, 74, 229, 16, 181
2, 3, 79, 219, 16, 181
2, 3, 72, 219, 16, 181
2, 3, 77, 237, 16, 181
2, 3, 76, 242, 16, 181
2, 3, 66, 213, 16, 181
2, 3, 73, 227, 16, 181
2, 3, 73, 222, 16, 181
2, 3, 80, 255, 16, 181
2, 3, 78, 248, 16, 181
2, 3, 70, 240, 16, 181
2, 3, 80, 278, 16, 181
2, 3, 77, 237, 16, 181
2, 3, 64, 211, 16, 181
2, 3, 71, 222, 16, 181
2, 3, 65, 174, 16, 181
2, 3, 76, 219, 16, 181
2, 3, 76, 230, 16, 181
2, 3, 71, 249, 16, 181
2, 3, 66, 221, 16, 181
2, 3, 64, 190, 16, 181
2, 3, 69, 217, 16, 181
2, 3, 77, 248, 16, 181
2, 3, 75, 232, 16, 181
2, 3, 78, 260, 16, 181
2, 3, 76, 235, 16, 181
2, 3, 64, 190, 16, 181
2, 3, 73, 250, 16, 181
2, 3, 77, 258, 16, 181
2, 3, 76, 240, 16, 181
2, 3, 70, 227, 16, 181
2, 3, 66, 206, 16, 181
2, 3, 66, 213, 16, 181
2, 3, 65, 176, 16, 181
2, 3, 74, 235, 16, 181
2, 3, 65, 212, 16, 181
2, 3, 75, 235, 16, 181
2, 3, 71, 235, 16, 181
2, 3, 72, 219, 16, 181
2, 3, 100, 247, 16, 181
2, 3, 65, 208, 16, 181
2, 3, 58, 185, 16, 181
2, 3, 64, 208, 16, 181
2, 3, 68, 226, 16, 181
2, 3, 74, 225, 16, 181
2, 3, 65, 194, 16, 181
2, 3, 68, 194, 16, 181
2, 3, 61, 160, 16, 181
2, 3, 67, 219, 16, 181
2, 3, 65, 211, 16, 181
2, 3, 78, 283, 16, 181
2, 3, 71, 225, 16, 181
2, 3, 64, 198, 16, 181
2, 3, 65, 206, 16, 181
2, 3, 100, 224, 16, 181
2, 3, 68, 224, 16, 181
2, 3, 71, 209, 16, 181
2, 3, 65, 213, 16, 181
2, 3, 63, 203, 16, 181
2, 3, 72, 231, 16, 181
2, 3, 67, 206, 16, 181
2, 3, 69, 232, 16, 181
2, 3, 70, 245, 16, 181
2, 3, 62, 175, 16, 181
2, 3, 75, 230, 16, 181
2, 3, 70, 221, 16, 181
2, 3, 69, 225, 16, 181
2, 3, 63, 178, 16, 181
2, 3, 63, 193, 16, 181
2, 3, 69, 222, 16, 181
2, 3, 75, 230, 16, 181
2, 3, 70, 225, 16, 181
2, 3, 74, 248, 16, 181
2, 3, 81, 249, 16, 181
2, 3, 63, 171, 16, 181
2, 3, 60, 160, 16, 181
2, 3, 69, 234, 16, 181
2, 3, 69, 216, 16, 181
2, 3, 66, 204, 16, 181
2, 3, 63, 185, 16, 181
2, 3, 65, 208, 16, 181
2, 3, 63, 206, 16, 181
2, 3, 72, 230, 16, 181
2, 3, 65, 234, 16, 181
2, 3, 76, 258, 16, 181
2, 3, 72, 245, 16, 181
2, 3, 80, 255, 16, 181
2, 3, 72, 237, 16, 181
2, 3, 76, 242, 16, 181
2, 3, 74, 232, 16, 181
2, 3, 69, 237, 16, 181
2, 3, 73, 214, 16, 181
2, 3, 62, 175, 16, 181
2, 3, 64, 175, 16, 181
2, 3, 71, 240, 16, 181
2, 3, 70, 194, 16, 181
2, 3, 71, 235, 16, 181
2, 3, 77, 242, 16, 181
2, 3, 72, 242, 16, 181
2, 3, 66, 229, 16, 181
2, 3, 63, 201, 16, 181
2, 3, 67, 211, 16, 181
2, 3, 76, 232, 16, 181
2, 3, 71, 222, 16, 181
2, 3, 72, 248, 16, 181
2, 3, 59, 193, 16, 181
2, 3, 75, 232, 16, 181
2, 3, 65, 226, 16, 181
2, 3, 78, 263, 16, 181
2, 3, 70, 225, 16, 181
2, 3, 79, 281, 16, 181
2, 3, 68, 231, 16, 181
2, 3, 65, 191, 16, 181
2, 3, 58, 183, 16, 181
2, 3, 80, 273, 16, 181
2, 3, 73, 245, 16, 181
2, 3, 78, 263, 16, 181
2, 3, 61, 193, 16, 181
2, 3, 74, 248, 16, 181
2, 3, 65, 226, 16, 181
2, 3, 70, 202, 16, 181
2, 3, 74, 237, 16, 181
2, 3, 65, 226, 16, 181
2, 3, 63, 158, 16, 181
2, 3, 63, 213, 16, 181
2, 3, 72, 232, 16, 181
2, 3, 70, 253, 16, 181
2, 3, 67, 231, 16, 181
2, 3, 64, 244, 16, 181
2, 3, 73, 247, 16, 181
2, 3, 75, 273, 16, 181
2, 3, 74, 227, 16, 181
2, 3, 70, 225, 16, 181
2, 3, 66, 236, 16, 181
2, 3, 75, 262, 16, 181
2, 3, 100, 229, 16, 181
2, 3, 59, 185, 16, 181
2, 3, 67, 213, 16, 181
2, 3, 68, 236, 16, 181
2, 3, 68, 216, 16, 181
2, 3, 100, 185, 16, 181
2, 3, 69, 248, 16, 181
2, 3, 74, 258, 16, 181
