from, to, dqf, range, status, distance
2, 3, 100, 249, 16, 155
2, 3, 68, 264, 16, 155
2, 3, 69, 407, 16, 155
2, 3, 100, 211, 16, 155
2, 3, 94, 211, 16, 155
2, 3, 69, 389, 16, 155
2, 3, 91, 224, 16, 155
2, 3, 100, 247, 16, 155
2, 3, 93, 190, 16, 155
2, 3, 88, 183, 16, 155
2, 3, 86, 162, 16, 155
2, 3, 100, 229, 16, 155
2, 3, 0, 469, 16, 155
2, 3, 0, 490, 16, 155
2, 3, 95, 193, 16, 155
2, 3, 77, 147, 16, 155
2, 3, 90, 145, 16, 155
2, 3, 78, 226, 16, 155
2, 3, 78, 226, 16, 155
2, 3, 0, 65535, 24, 155
2, 3, 58, 201, 16, 155
2, 3, 90, 206, 16, 155
2, 3, 62, 178, 16, 155
2, 3, 0, 469, 16, 155
2, 3, 100, 249, 16, 155
2, 3, 0, 412, 16, 155
2, 3, 56, 486, 16, 155
2, 3, 97, 236, 16, 155
2, 3, 73, 257, 16, 155
2, 3, 0, 501, 16, 155
2, 3, 56, 305, 16, 155
2, 3, 100, 211, 16, 155
2, 3, 73, 315, 16, 155
2, 3, 0, 523, 16, 155
2, 3, 86, 208, 16, 155
2, 3, 84, 236, 16, 155
2, 3, 83, 198, 16, 155
2, 3, 90, 211, 16, 155
2, 3, 100, 234, 16, 155
2, 3, 64, 295, 16, 155
2, 3, 92, 208, 16, 155
2, 3, 73, 239, 16, 155
2, 3, 71, 249, 16, 155
2, 3, 60, 481, 16, 155
2, 3, 88, 218, 16, 155
2, 3, 0, 526, 16, 155
2, 3, 0, 570, 16, 155
2, 3, 0, 4603, 16, 155
2, 3, 52, 598, 16, 155
2, 3, 64, 257, 16, 155
2, 3, 58, 269, 16, 155
2, 3, 74, 249, 16, 155
2, 3, 0, 514, 16, 155
2, 3, 98, 247, 16, 155
2, 3, 71, 213, 16, 155
2, 3, 98, 193, 16, 155
2, 3, 80, 175, 16, 155
2, 3, 90, 236, 16, 155
2, 3, 0, 460, 16, 155
2, 3, 0, 534, 16, 155
2, 3, 97, 183, 16, 155
2, 3, 63, 201, 16, 155
2, 3, 69, 677, 16, 155
2, 3, 69, 677, 16, 155
2, 3, 0, 65535, 24, 155
2, 3, 85, 137, 16, 155
2, 3, 83, 140, 16, 155
2, 3, 0, 473, 16, 155
2, 3, 56, 364, 16, 155
2, 3, 52, 598, 16, 155
2, 3, 52, 514, 16, 155
2, 3, 90, 157, 16, 155
2, 3, 0, 427, 16, 155
2, 3, 62, 193, 16, 155
2, 3, 78, 208, 16, 155
2, 3, 60, 216, 16, 155
2, 3, 66, 211, 16, 155
2, 3, 81, 178, 16, 155
2, 3, 65, 356, 16, 155
2, 3, 72, 193, 16, 155
2, 3, 66, 236, 16, 155
2, 3, 100, 226, 16, 155
2, 3, 100, 201, 16, 155
2, 3, 98, 252, 16, 155
2, 3, 90, 188, 16, 155
2, 3, 91, 188, 16, 155
2, 3, 83, 155, 16, 155
2, 3, 79, 145, 16, 155
2, 3, 0, 540, 16, 155
2, 3, 0, 486, 16, 155
2, 3, 100, 257, 16, 155
2, 3, 100, 218, 16, 155
2, 3, 95, 211, 16, 155
2, 3, 89, 183, 16, 155
2, 3, 100, 239, 16, 155
2, 3, 99, 218, 16, 155
2, 3, 92, 226, 16, 155
2, 3, 87, 218, 16, 155
2, 3, 56, 422, 16, 155
2, 3, 100, 231, 16, 155
2, 3, 96, 234, 16, 155
2, 3, 56, 239, 16, 155
2, 3, 92, 208, 16, 155
2, 3, 69, 310, 16, 155
2, 3, 99, 231, 16, 155
2, 3, 68, 216, 16, 155
2, 3, 88, 229, 16, 155
2, 3, 95, 241, 16, 155
2, 3, 91, 231, 16, 155
2, 3, 94, 206, 16, 155
2, 3, 100, 241, 16, 155
2, 3, 78, 175, 16, 155
2, 3, 100, 247, 16, 155
2, 3, 89, 216, 16, 155
2, 3, 94, 198, 16, 155
2, 3, 94, 165, 16, 155
2, 3, 100, 244, 16, 155
2, 3, 100, 234, 16, 155
2, 3, 88, 213, 16, 155
2, 3, 94, 216, 16, 155
2, 3, 98, 247, 16, 155
2, 3, 85, 180, 16, 155
2, 3, 85, 188, 16, 155
2, 3, 75, 206, 16, 155
2, 3, 65, 483, 16, 155
2, 3, 90, 178, 16, 155
2, 3, 100, 221, 16, 155
2, 3, 95, 213, 16, 155
2, 3, 95, 168, 16, 155
2, 3, 68, 244, 16, 155
2, 3, 47, 639, 16, 155
2, 3, 69, 547, 16, 155
2, 3, 98, 239, 16, 155
2, 3, 85, 249, 16, 155
2, 3, 0, 532, 16, 155
2, 3, 0, 505, 16, 155
2, 3, 96, 231, 16, 155
2, 3, 86, 216, 16, 155
2, 3, 92, 221, 16, 155
2, 3, 100, 234, 16, 155
2, 3, 77, 207, 16, 155
2, 3, 84, 236, 16, 155
2, 3, 84, 236, 16, 155
2, 3, 0, 65535, 24, 155
2, 3, 100, 229, 16, 155
2, 3, 100, 226, 16, 155
2, 3, 96, 231, 16, 155
2, 3, 98, 203, 16, 155
2, 3, 97, 221, 16, 155
2, 3, 85, 152, 16, 155
2, 3, 99, 211, 16, 155
2, 3, 74, 161, 16, 155
2, 3, 81, 215, 16, 155
2, 3, 71, 185, 16, 155
2, 3, 0, 503, 16, 155
2, 3, 0, 567, 16, 155
2, 3, 0, 564, 16, 155
2, 3, 100, 249, 16, 155
2, 3, 100, 257, 16, 155
2, 3, 88, 233, 16, 155
2, 3, 68, 220, 16, 155
2, 3, 99, 234, 16, 155
2, 3, 95, 218, 16, 155
2, 3, 96, 224, 16, 155
2, 3, 85, 165, 16, 155
2, 3, 56, 425, 16, 155
2, 3, 91, 188, 16, 155
2, 3, 100, 247, 16, 155
2, 3, 92, 208, 16, 155
2, 3, 78, 152, 16, 155
2, 3, 96, 206, 16, 155
2, 3, 69, 234, 16, 155
2, 3, 91, 213, 16, 155
2, 3, 87, 234, 16, 155
2, 3, 94, 193, 16, 155
2, 3, 100, 244, 16, 155
2, 3, 71, 214, 16, 155
2, 3, 88, 249, 16, 155
2, 3, 65, 241, 16, 155
2, 3, 69, 255, 16, 155
2, 3, 89, 249, 16, 155
2, 3, 83, 201, 16, 155
2, 3, 68, 267, 16, 155
2, 3, 0, 450, 16, 155
2, 3, 77, 178, 16, 155
2, 3, 69, 725, 16, 155
2, 3, 50, 275, 16, 155
2, 3, 100, 878, 16, 155
2, 3, 81, 208, 16, 155
2, 3, 79, 212, 16, 155
2, 3, 95, 191, 16, 155
2, 3, 92, 229, 16, 155
2, 3, 56, 687, 16, 155
2, 3, 58, 188, 16, 155
2, 3, 100, 249, 16, 155
2, 3, 56, 247, 16, 155
2, 3, 44, 275, 16, 155
2, 3, 94, 198, 16, 155
2, 3, 78, 873, 16, 155
2, 3, 92, 201, 16, 155
2, 3, 92, 206, 16, 155
2, 3, 100, 239, 16, 155
2, 3, 82, 483, 16, 155
2, 3, 69, 236, 16, 155
2, 3, 99, 264, 16, 155
2, 3, 96, 206, 16, 155
2, 3, 91, 226, 16, 155
2, 3, 69, 404, 16, 155
2, 3, 98, 236, 16, 155
2, 3, 98, 221, 16, 155
2, 3, 100, 208, 16, 155
2, 3, 0, 435, 16, 155
2, 3, 93, 208, 16, 155
2, 3, 98, 236, 16, 155
2, 3, 94, 216, 16, 155
2, 3, 86, 211, 16, 155
2, 3, 100, 239, 16, 155
2, 3, 98, 224, 16, 155
2, 3, 100, 229, 16, 155
2, 3, 95, 188, 16, 155
2, 3, 98, 221, 16, 155
2, 3, 100, 206, 16, 155
2, 3, 88, 201, 16, 155
2, 3, 90, 206, 16, 155
2, 3, 91, 213, 16, 155
2, 3, 65, 603, 16, 155
