from, to, dqf, range, status, distance
2, 3, 78, 75, 16, 84
2, 3, 92, 94, 16, 84
2, 3, 82, 92, 16, 84
2, 3, 92, 92, 16, 84
2, 3, 91, 83, 16, 84
2, 3, 94, 91, 16, 84
2, 3, 88, 87, 16, 84
2, 3, 92, 68, 16, 84
2, 3, 95, 94, 16, 84
2, 3, 87, 82, 16, 84
2, 3, 94, 78, 16, 84
2, 3, 93, 83, 16, 84
2, 3, 92, 114, 16, 84
2, 3, 93, 88, 16, 84
2, 3, 92, 84, 16, 84
2, 3, 92, 84, 16, 84
2, 3, 92, 77, 16, 84
2, 3, 93, 85, 16, 84
2, 3, 87, 76, 16, 84
2, 3, 91, 79, 16, 84
2, 3, 91, 70, 16, 84
2, 3, 89, 77, 16, 84
2, 3, 92, 84, 16, 84
2, 3, 89, 68, 16, 84
2, 3, 96, 85, 16, 84
2, 3, 79, 59, 16, 84
2, 3, 92, 85, 16, 84
2, 3, 88, 81, 16, 84
2, 3, 83, 66, 16, 84
2, 3, 84, 76, 16, 84
2, 3, 92, 82, 16, 84
2, 3, 86, 70, 16, 84
2, 3, 89, 77, 16, 84
2, 3, 83, 68, 16, 84
2, 3, 88, 70, 16, 84
2, 3, 92, 88, 16, 84
2, 3, 82, 65, 16, 84
2, 3, 93, 86, 16, 84
2, 3, 83, 63, 16, 84
2, 3, 89, 82, 16, 84
2, 3, 79, 77, 16, 84
2, 3, 83, 88, 16, 84
2, 3, 95, 97, 16, 84
2, 3, 92, 85, 16, 84
2, 3, 88, 85, 16, 84
2, 3, 90, 94, 16, 84
2, 3, 93, 81, 16, 84
2, 3, 91, 88, 16, 84
2, 3, 92, 87, 16, 84
2, 3, 80, 63, 16, 84
2, 3, 93, 83, 16, 84
2, 3, 96, 102, 16, 84
2, 3, 94, 90, 16, 84
2, 3, 94, 99, 16, 84
2, 3, 94, 82, 16, 84
2, 3, 94, 85, 16, 84
2, 3, 95, 90, 16, 84
2, 3, 95, 95, 16, 84
2, 3, 85, 72, 16, 84
2, 3, 80, 78, 16, 84
2, 3, 95, 86, 16, 84
2, 3, 91, 82, 16, 84
2, 3, 90, 110, 16, 84
2, 3, 83, 65, 16, 84
2, 3, 87, 82, 16, 84
2, 3, 80, 85, 16, 84
2, 3, 86, 75, 16, 84
2, 3, 84, 75, 16, 84
2, 3, 92, 80, 16, 84
2, 3, 89, 87, 16, 84
2, 3, 91, 87, 16, 84
2, 3, 87, 79, 16, 84
2, 3, 95, 88, 16, 84
2, 3, 95, 101, 16, 84
2, 3, 90, 98, 16, 84
2, 3, 91, 75, 16, 84
2, 3, 89, 87, 16, 84
2, 3, 88, 79, 16, 84
2, 3, 93, 87, 16, 84
2, 3, 95, 92, 16, 84
2, 3, 93, 77, 16, 84
2, 3, 89, 77, 16, 84
2, 3, 93, 104, 16, 84
2, 3, 92, 88, 16, 84
2, 3, 83, 86, 16, 84
2, 3, 91, 89, 16, 84
2, 3, 87, 82, 16, 84
2, 3, 92, 89, 16, 84
2, 3, 97, 90, 16, 84
2, 3, 95, 80, 16, 84
2, 3, 78, 93, 16, 84
2, 3, 92, 79, 16, 84
2, 3, 90, 89, 16, 84
2, 3, 93, 85, 16, 84
2, 3, 94, 86, 16, 84
2, 3, 94, 86, 16, 84
2, 3, 0, 65535, 24, 84
2, 3, 95, 115, 16, 84
2, 3, 85, 86, 16, 84
2, 3, 94, 88, 16, 84
2, 3, 82, 79, 16, 84
2, 3, 89, 81, 16, 84
2, 3, 96, 90, 16, 84
2, 3, 81, 58, 16, 84
2, 3, 92, 86, 16, 84
2, 3, 84, 55, 16, 84
2, 3, 89, 83, 16, 84
2, 3, 81, 73, 16, 84
2, 3, 81, 73, 16, 84
2, 3, 0, 65535, 24, 84
2, 3, 77, 64, 16, 84
2, 3, 86, 77, 16, 84
2, 3, 82, 74, 16, 84
2, 3, 82, 58, 16, 84
2, 3, 98, 82, 16, 84
2, 3, 93, 92, 16, 84
2, 3, 86, 54, 16, 84
2, 3, 88, 73, 16, 84
2, 3, 88, 76, 16, 84
