from, to, dqf, range, status, distance
2, 3, 90, 79, 16, 82
2, 3, 90, 80, 16, 82
2, 3, 90, 78, 16, 82
2, 3, 86, 74, 16, 82
2, 3, 80, 70, 16, 82
2, 3, 89, 79, 16, 82
2, 3, 81, 73, 16, 82
2, 3, 86, 75, 16, 82
2, 3, 77, 68, 16, 82
2, 3, 92, 95, 16, 82
2, 3, 91, 78, 16, 82
2, 3, 86, 81, 16, 82
2, 3, 89, 76, 16, 82
2, 3, 87, 78, 16, 82
2, 3, 82, 72, 16, 82
2, 3, 80, 70, 16, 82
2, 3, 91, 79, 16, 82
2, 3, 81, 65, 16, 82
2, 3, 86, 60, 16, 82
2, 3, 82, 57, 16, 82
2, 3, 86, 70, 16, 82
2, 3, 84, 63, 16, 82
2, 3, 83, 71, 16, 82
2, 3, 83, 71, 16, 82
2, 3, 83, 72, 16, 82
2, 3, 0, 70, 16, 82
2, 3, 83, 66, 16, 82
2, 3, 86, 74, 16, 82
2, 3, 78, 61, 16, 82
2, 3, 86, 69, 16, 82
2, 3, 82, 65, 16, 82
2, 3, 87, 71, 16, 82
2, 3, 84, 71, 16, 82
2, 3, 86, 70, 16, 82
2, 3, 81, 70, 16, 82
2, 3, 86, 84, 16, 82
2, 3, 82, 70, 16, 82
2, 3, 95, 92, 16, 82
2, 3, 89, 107, 16, 82
2, 3, 78, 55, 16, 82
2, 3, 97, 98, 16, 82
2, 3, 85, 61, 16, 82
2, 3, 86, 69, 16, 82
2, 3, 85, 70, 16, 82
2, 3, 83, 55, 16, 82
2, 3, 85, 65, 16, 82
2, 3, 86, 70, 16, 82
2, 3, 80, 75, 16, 82
2, 3, 86, 77, 16, 82
2, 3, 72, 42, 16, 82
2, 3, 82, 60, 16, 82
2, 3, 93, 89, 16, 82
2, 3, 78, 61, 16, 82
2, 3, 79, 55, 16, 82
2, 3, 80, 55, 16, 82
2, 3, 80, 72, 16, 82
2, 3, 86, 67, 16, 82
2, 3, 84, 72, 16, 82
2, 3, 77, 56, 16, 82
2, 3, 75, 55, 16, 82
2, 3, 81, 68, 16, 82
2, 3, 84, 73, 16, 82
2, 3, 75, 56, 16, 82
2, 3, 89, 64, 16, 82
2, 3, 79, 53, 16, 82
2, 3, 82, 69, 16, 82
2, 3, 85, 79, 16, 82
2, 3, 85, 77, 16, 82
2, 3, 81, 81, 16, 82
2, 3, 85, 62, 16, 82
2, 3, 77, 65, 16, 82
2, 3, 85, 74, 16, 82
2, 3, 86, 71, 16, 82
2, 3, 76, 56, 16, 82
2, 3, 85, 67, 16, 82
2, 3, 76, 72, 16, 82
2, 3, 79, 70, 16, 82
2, 3, 83, 79, 16, 82
2, 3, 60, 40, 16, 82
2, 3, 85, 68, 16, 82
2, 3, 89, 93, 16, 82
2, 3, 80, 69, 16, 82
2, 3, 74, 54, 16, 82
2, 3, 89, 83, 16, 82
2, 3, 76, 55, 16, 82
2, 3, 83, 70, 16, 82
2, 3, 73, 55, 16, 82
2, 3, 84, 56, 16, 82
2, 3, 87, 75, 16, 82
2, 3, 93, 78, 16, 82
2, 3, 81, 72, 16, 82
2, 3, 90, 85, 16, 82
2, 3, 85, 69, 16, 82
2, 3, 85, 72, 16, 82
2, 3, 75, 53, 16, 82
2, 3, 84, 70, 16, 82
2, 3, 81, 70, 16, 82
2, 3, 87, 83, 16, 82
2, 3, 79, 67, 16, 82
2, 3, 87, 77, 16, 82
2, 3, 87, 77, 16, 82
2, 3, 87, 69, 16, 82
2, 3, 92, 76, 16, 82
2, 3, 80, 55, 16, 82
2, 3, 89, 76, 16, 82
2, 3, 88, 84, 16, 82
2, 3, 88, 75, 16, 82
2, 3, 77, 60, 16, 82
2, 3, 82, 66, 16, 82
2, 3, 81, 65, 16, 82
2, 3, 75, 61, 16, 82
2, 3, 82, 76, 16, 82
2, 3, 86, 59, 16, 82
2, 3, 87, 76, 16, 82
2, 3, 88, 80, 16, 82
2, 3, 83, 72, 16, 82
2, 3, 86, 72, 16, 82
2, 3, 79, 60, 16, 82
2, 3, 92, 85, 16, 82
2, 3, 86, 67, 16, 82
2, 3, 76, 64, 16, 82
2, 3, 78, 52, 16, 82
2, 3, 82, 71, 16, 82
2, 3, 87, 68, 16, 82
2, 3, 74, 45, 16, 82
2, 3, 89, 71, 16, 82
2, 3, 79, 67, 16, 82
2, 3, 85, 70, 16, 82
2, 3, 82, 76, 16, 82
2, 3, 80, 61, 16, 82
2, 3, 88, 73, 16, 82
2, 3, 83, 65, 16, 82
2, 3, 85, 74, 16, 82
2, 3, 86, 71, 16, 82
2, 3, 84, 65, 16, 82
2, 3, 88, 84, 16, 82
2, 3, 82, 75, 16, 82
2, 3, 83, 71, 16, 82
2, 3, 83, 67, 16, 82
2, 3, 90, 84, 16, 82
2, 3, 81, 54, 16, 82
2, 3, 83, 70, 16, 82
2, 3, 86, 74, 16, 82
2, 3, 82, 75, 16, 82
2, 3, 88, 72, 16, 82
2, 3, 79, 54, 16, 82
2, 3, 79, 56, 16, 82
2, 3, 84, 70, 16, 82
2, 3, 82, 59, 16, 82
2, 3, 80, 69, 16, 82
2, 3, 83, 66, 16, 82
2, 3, 76, 45, 16, 82
2, 3, 75, 52, 16, 82
2, 3, 92, 85, 16, 82
2, 3, 79, 65, 16, 82
2, 3, 81, 71, 16, 82
2, 3, 90, 91, 16, 82
2, 3, 90, 75, 16, 82
2, 3, 87, 76, 16, 82
2, 3, 84, 75, 16, 82
2, 3, 86, 66, 16, 82
2, 3, 87, 86, 16, 82
2, 3, 87, 70, 16, 82
2, 3, 70, 55, 16, 82
2, 3, 84, 57, 16, 82
2, 3, 76, 68, 16, 82
2, 3, 84, 62, 16, 82
