from, to, dqf, range, status, distance
2, 3, 93, 101, 16, 112
2, 3, 82, 60, 16, 112
2, 3, 87, 79, 16, 112
2, 3, 99, 81, 16, 112
2, 3, 85, 93, 16, 112
2, 3, 76, 61, 16, 112
2, 3, 88, 64, 16, 112
2, 3, 99, 99, 16, 112
2, 3, 100, 70, 16, 112
2, 3, 82, 58, 16, 112
2, 3, 84, 64, 16, 112
2, 3, 88, 77, 16, 112
2, 3, 90, 63, 16, 112
2, 3, 87, 88, 16, 112
2, 3, 81, 56, 16, 112
2, 3, 95, 95, 16, 112
2, 3, 100, 107, 16, 112
2, 3, 79, 53, 16, 112
2, 3, 77, 67, 16, 112
2, 3, 94, 85, 16, 112
2, 3, 93, 94, 16, 112
2, 3, 75, 86, 16, 112
2, 3, 81, 68, 16, 112
2, 3, 89, 70, 16, 112
2, 3, 95, 84, 16, 112
2, 3, 82, 70, 16, 112
2, 3, 77, 77, 16, 112
2, 3, 86, 91, 16, 112
2, 3, 78, 70, 16, 112
2, 3, 96, 85, 16, 112
2, 3, 63, 57, 16, 112
2, 3, 84, 85, 16, 112
2, 3, 85, 70, 16, 112
2, 3, 98, 80, 16, 112
2, 3, 84, 90, 16, 112
2, 3, 77, 50, 16, 112
2, 3, 93, 75, 16, 112
2, 3, 91, 69, 16, 112
2, 3, 78, 79, 16, 112
2, 3, 87, 72, 16, 112
2, 3, 96, 72, 16, 112
2, 3, 92, 84, 16, 112
2, 3, 80, 61, 16, 112
2, 3, 91, 61, 16, 112
2, 3, 97, 78, 16, 112
2, 3, 92, 78, 16, 112
2, 3, 77, 67, 16, 112
2, 3, 86, 71, 16, 112
2, 3, 96, 93, 16, 112
2, 3, 76, 71, 16, 112
2, 3, 84, 67, 16, 112
2, 3, 85, 85, 16, 112
2, 3, 79, 58, 16, 112
2, 3, 78, 98, 16, 112
2, 3, 77, 73, 16, 112
2, 3, 86, 88, 16, 112
2, 3, 69, 56, 16, 112
2, 3, 95, 74, 16, 112
2, 3, 94, 74, 16, 112
2, 3, 87, 56, 16, 112
2, 3, 79, 61, 16, 112
2, 3, 92, 77, 16, 112
2, 3, 85, 67, 16, 112
2, 3, 78, 74, 16, 112
2, 3, 91, 88, 16, 112
2, 3, 88, 66, 16, 112
2, 3, 77, 72, 16, 112
2, 3, 89, 81, 16, 112
2, 3, 98, 91, 16, 112
2, 3, 86, 62, 16, 112
2, 3, 79, 59, 16, 112
2, 3, 81, 74, 16, 112
2, 3, 83, 58, 16, 112
2, 3, 83, 66, 16, 112
2, 3, 89, 83, 16, 112
2, 3, 73, 85, 16, 112
2, 3, 72, 81, 16, 112
2, 3, 85, 60, 16, 112
2, 3, 79, 69, 16, 112
2, 3, 92, 76, 16, 112
2, 3, 96, 95, 16, 112
2, 3, 82, 85, 16, 112
2, 3, 80, 58, 16, 112
2, 3, 81, 84, 16, 112
2, 3, 80, 67, 16, 112
2, 3, 87, 83, 16, 112
2, 3, 93, 85, 16, 112
2, 3, 90, 77, 16, 112
2, 3, 79, 58, 16, 112
2, 3, 89, 84, 16, 112
2, 3, 84, 70, 16, 112
2, 3, 95, 96, 16, 112
2, 3, 90, 81, 16, 112
2, 3, 96, 60, 16, 112
2, 3, 86, 55, 16, 112
2, 3, 88, 62, 16, 112
2, 3, 100, 70, 16, 112
2, 3, 86, 53, 16, 112
