from, to, dqf, range, status, distance
2, 3, 85, 221, 16, 201
2, 3, 53, 224, 16, 201
2, 3, 59, 257, 16, 201
2, 3, 0, 339, 16, 201
2, 3, 100, 511, 16, 201
2, 3, 0, 320, 16, 201
2, 3, 65, 303, 16, 201
2, 3, 0, 355, 16, 201
2, 3, 63, 259, 16, 201
2, 3, 50, 198, 16, 201
2, 3, 68, 372, 16, 201
2, 3, 91, 547, 16, 201
2, 3, 76, 483, 16, 201
2, 3, 54, 229, 16, 201
2, 3, 0, 320, 16, 201
2, 3, 95, 550, 16, 201
2, 3, 0, 368, 16, 201
2, 3, 100, 178, 16, 201
2, 3, 56, 229, 16, 201
2, 3, 91, 208, 16, 201
2, 3, 0, 391, 16, 201
2, 3, 70, 383, 16, 201
2, 3, 61, 267, 16, 201
2, 3, 64, 290, 16, 201
2, 3, 0, 351, 16, 201
2, 3, 67, 338, 16, 201
2, 3, 60, 281, 16, 201
2, 3, 0, 312, 16, 201
2, 3, 52, 236, 16, 201
2, 3, 51, 221, 16, 201
2, 3, 55, 241, 16, 201
2, 3, 0, 366, 16, 201
2, 3, 67, 310, 16, 201
2, 3, 91, 206, 16, 201
2, 3, 86, 539, 16, 201
2, 3, 53, 231, 16, 201
2, 3, 0, 357, 16, 201
2, 3, 100, 524, 16, 201
2, 3, 54, 226, 16, 201
2, 3, 0, 350, 16, 201
2, 3, 59, 252, 16, 201
2, 3, 71, 338, 16, 201
2, 3, 0, 320, 16, 201
2, 3, 72, 477, 16, 201
2, 3, 0, 309, 16, 201
2, 3, 58, 244, 16, 201
2, 3, 50, 290, 16, 201
2, 3, 86, 211, 16, 201
2, 3, 69, 427, 16, 201
2, 3, 100, 537, 16, 201
2, 3, 49, 193, 16, 201
2, 3, 86, 201, 16, 201
2, 3, 0, 365, 16, 201
2, 3, 60, 247, 16, 201
2, 3, 91, 247, 16, 201
2, 3, 0, 321, 16, 201
2, 3, 63, 295, 16, 201
2, 3, 82, 252, 16, 201
2, 3, 0, 384, 16, 201
2, 3, 61, 269, 16, 201
2, 3, 86, 185, 16, 201
2, 3, 68, 344, 16, 201
2, 3, 100, 545, 16, 201
2, 3, 0, 359, 16, 201
2, 3, 0, 362, 16, 201
2, 3, 66, 315, 16, 201
2, 3, 70, 418, 16, 201
2, 3, 70, 351, 16, 201
2, 3, 82, 236, 16, 201
2, 3, 58, 254, 16, 201
2, 3, 62, 310, 16, 201
2, 3, 63, 297, 16, 201
2, 3, 0, 360, 16, 201
2, 3, 0, 418, 16, 201
2, 3, 75, 407, 16, 201
2, 3, 50, 257, 16, 201
2, 3, 0, 318, 16, 201
2, 3, 60, 282, 16, 201
2, 3, 49, 193, 16, 201
2, 3, 82, 545, 16, 201
2, 3, 61, 287, 16, 201
2, 3, 100, 567, 16, 201
2, 3, 55, 221, 16, 201
2, 3, 0, 357, 16, 201
2, 3, 61, 339, 16, 201
2, 3, 0, 324, 16, 201
2, 3, 58, 281, 16, 201
2, 3, 53, 190, 16, 201
2, 3, 53, 190, 16, 201
2, 3, 0, 65535, 24, 201
2, 3, 62, 303, 16, 201
2, 3, 46, 206, 16, 201
2, 3, 0, 346, 16, 201
2, 3, 100, 183, 16, 201
2, 3, 0, 328, 16, 201
2, 3, 58, 252, 16, 201
2, 3, 61, 300, 16, 201
2, 3, 0, 340, 16, 201
2, 3, 56, 211, 16, 201
2, 3, 95, 550, 16, 201
2, 3, 86, 524, 16, 201
2, 3, 62, 321, 16, 201
2, 3, 55, 224, 16, 201
2, 3, 0, 396, 16, 201
2, 3, 66, 295, 16, 201
2, 3, 0, 342, 16, 201
2, 3, 56, 249, 16, 201
2, 3, 0, 358, 16, 201
2, 3, 52, 208, 16, 201
2, 3, 100, 175, 16, 201
2, 3, 100, 550, 16, 201
2, 3, 57, 305, 16, 201
2, 3, 69, 359, 16, 201
2, 3, 0, 373, 16, 201
2, 3, 73, 241, 16, 201
2, 3, 100, 557, 16, 201
2, 3, 95, 583, 16, 201
2, 3, 71, 412, 16, 201
2, 3, 53, 201, 16, 201
2, 3, 45, 234, 16, 201
2, 3, 55, 234, 16, 201
2, 3, 63, 338, 16, 201
2, 3, 43, 213, 16, 201
2, 3, 55, 218, 16, 201
2, 3, 0, 382, 16, 201
2, 3, 61, 280, 16, 201
2, 3, 65, 321, 16, 201
2, 3, 0, 328, 16, 201
2, 3, 64, 349, 16, 201
2, 3, 59, 333, 16, 201
2, 3, 71, 320, 16, 201
2, 3, 91, 193, 16, 201
2, 3, 47, 249, 16, 201
2, 3, 63, 360, 16, 201
2, 3, 71, 354, 16, 201
2, 3, 61, 287, 16, 201
2, 3, 70, 346, 16, 201
2, 3, 58, 234, 16, 201
2, 3, 0, 387, 16, 201
2, 3, 0, 65535, 233, 201
2, 3, 0, 65535, 24, 201
2, 3, 67, 303, 16, 201
2, 3, 56, 239, 16, 201
2, 3, 72, 431, 16, 201
2, 3, 0, 338, 16, 201
2, 3, 54, 226, 16, 201
2, 3, 86, 310, 16, 201
2, 3, 70, 341, 16, 201
2, 3, 69, 400, 16, 201
2, 3, 62, 316, 16, 201
2, 3, 0, 288, 16, 201
2, 3, 65, 344, 16, 201
2, 3, 55, 269, 16, 201
2, 3, 0, 362, 16, 201
2, 3, 0, 340, 16, 201
2, 3, 65, 321, 16, 201
2, 3, 100, 578, 16, 201
2, 3, 91, 213, 16, 201
2, 3, 63, 308, 16, 201
2, 3, 100, 550, 16, 201
2, 3, 55, 328, 16, 201
2, 3, 91, 203, 16, 201
2, 3, 46, 216, 16, 201
2, 3, 95, 173, 16, 201
2, 3, 75, 459, 16, 201
2, 3, 54, 226, 16, 201
2, 3, 60, 272, 16, 201
2, 3, 0, 369, 16, 201
2, 3, 0, 368, 16, 201
2, 3, 58, 234, 16, 201
2, 3, 51, 193, 16, 201
2, 3, 91, 239, 16, 201
2, 3, 0, 336, 16, 201
2, 3, 54, 226, 16, 201
2, 3, 43, 206, 16, 201
2, 3, 100, 608, 16, 201
2, 3, 49, 226, 16, 201
2, 3, 91, 206, 16, 201
2, 3, 73, 412, 16, 201
2, 3, 62, 280, 16, 201
2, 3, 0, 316, 16, 201
2, 3, 0, 331, 16, 201
2, 3, 0, 386, 16, 201
2, 3, 67, 359, 16, 201
2, 3, 70, 348, 16, 201
2, 3, 95, 552, 16, 201
2, 3, 66, 305, 16, 201
2, 3, 91, 234, 16, 201
2, 3, 0, 354, 16, 201
2, 3, 0, 325, 16, 201
2, 3, 78, 430, 16, 201
2, 3, 55, 247, 16, 201
2, 3, 69, 347, 16, 201
2, 3, 55, 252, 16, 201
2, 3, 0, 319, 16, 201
2, 3, 0, 291, 16, 201
2, 3, 53, 216, 16, 201
2, 3, 57, 290, 16, 201
2, 3, 95, 532, 16, 201
2, 3, 0, 329, 16, 201
2, 3, 63, 308, 16, 201
2, 3, 53, 221, 16, 201
2, 3, 59, 252, 16, 201
2, 3, 0, 340, 16, 201
2, 3, 100, 514, 16, 201
2, 3, 0, 306, 16, 201
