from, to, dqf, range, status, distance
2, 3, 64, 91, 16, 117
2, 3, 100, 139, 16, 117
2, 3, 83, 107, 16, 117
2, 3, 67, 87, 16, 117
2, 3, 65, 86, 16, 117
2, 3, 100, 137, 16, 117
2, 3, 100, 193, 16, 117
2, 3, 100, 125, 16, 117
2, 3, 71, 72, 16, 117
2, 3, 55, 76, 16, 117
2, 3, 100, 150, 16, 117
2, 3, 100, 215, 16, 117
2, 3, 73, 104, 16, 117
2, 3, 100, 185, 16, 117
2, 3, 63, 73, 16, 117
2, 3, 100, 193, 16, 117
2, 3, 64, 97, 16, 117
2, 3, 73, 98, 16, 117
2, 3, 100, 190, 16, 117
2, 3, 70, 83, 16, 117
2, 3, 69, 79, 16, 117
2, 3, 70, 93, 16, 117
2, 3, 100, 190, 16, 117
2, 3, 100, 164, 16, 117
2, 3, 66, 82, 16, 117
2, 3, 68, 87, 16, 117
2, 3, 64, 76, 16, 117
2, 3, 100, 197, 16, 117
2, 3, 71, 95, 16, 117
2, 3, 67, 87, 16, 117
2, 3, 69, 84, 16, 117
2, 3, 69, 100, 16, 117
2, 3, 66, 82, 16, 117
2, 3, 61, 84, 16, 117
2, 3, 64, 90, 16, 117
2, 3, 75, 106, 16, 117
2, 3, 100, 193, 16, 117
2, 3, 70, 93, 16, 117
2, 3, 66, 95, 16, 117
2, 3, 100, 179, 16, 117
2, 3, 60, 76, 16, 117
2, 3, 100, 164, 16, 117
2, 3, 100, 144, 16, 117
2, 3, 75, 89, 16, 117
2, 3, 100, 174, 16, 117
2, 3, 79, 97, 16, 117
2, 3, 100, 188, 16, 117
2, 3, 78, 87, 16, 117
2, 3, 100, 182, 16, 117
2, 3, 72, 95, 16, 117
2, 3, 100, 196, 16, 117
2, 3, 100, 171, 16, 117
2, 3, 100, 203, 16, 117
2, 3, 100, 204, 16, 117
2, 3, 100, 172, 16, 117
2, 3, 100, 133, 16, 117
2, 3, 100, 174, 16, 117
2, 3, 100, 160, 16, 117
2, 3, 64, 87, 16, 117
2, 3, 100, 176, 16, 117
2, 3, 100, 186, 16, 117
2, 3, 74, 98, 16, 117
2, 3, 100, 144, 16, 117
2, 3, 70, 82, 16, 117
2, 3, 100, 155, 16, 117
2, 3, 74, 104, 16, 117
2, 3, 65, 93, 16, 117
2, 3, 100, 144, 16, 117
2, 3, 72, 98, 16, 117
2, 3, 66, 79, 16, 117
2, 3, 82, 109, 16, 117
2, 3, 56, 69, 16, 117
2, 3, 65, 84, 16, 117
2, 3, 62, 79, 16, 117
2, 3, 80, 107, 16, 117
2, 3, 67, 93, 16, 117
2, 3, 77, 107, 16, 117
2, 3, 67, 82, 16, 117
2, 3, 100, 149, 16, 117
2, 3, 69, 80, 16, 117
2, 3, 67, 91, 16, 117
2, 3, 100, 73, 16, 117
2, 3, 100, 135, 16, 117
2, 3, 87, 115, 16, 117
2, 3, 66, 80, 16, 117
2, 3, 100, 155, 16, 117
2, 3, 76, 104, 16, 117
2, 3, 100, 186, 16, 117
2, 3, 100, 153, 16, 117
2, 3, 67, 87, 16, 117
2, 3, 67, 103, 16, 117
2, 3, 80, 111, 16, 117
2, 3, 69, 94, 16, 117
2, 3, 56, 73, 16, 117
2, 3, 71, 95, 16, 117
2, 3, 87, 118, 16, 117
2, 3, 100, 176, 16, 117
2, 3, 100, 83, 16, 117
2, 3, 100, 174, 16, 117
2, 3, 57, 76, 16, 117
2, 3, 67, 87, 16, 117
2, 3, 64, 86, 16, 117
2, 3, 100, 136, 16, 117
2, 3, 72, 73, 16, 117
2, 3, 100, 176, 16, 117
2, 3, 73, 101, 16, 117
2, 3, 70, 93, 16, 117
2, 3, 100, 171, 16, 117
2, 3, 73, 84, 16, 117
2, 3, 59, 76, 16, 117
2, 3, 70, 71, 16, 117
2, 3, 100, 165, 16, 117
2, 3, 70, 90, 16, 117
2, 3, 100, 199, 16, 117
2, 3, 100, 179, 16, 117
2, 3, 100, 188, 16, 117
2, 3, 58, 77, 16, 117
2, 3, 83, 115, 16, 117
2, 3, 69, 103, 16, 117
2, 3, 70, 108, 16, 117
2, 3, 83, 129, 16, 117
2, 3, 67, 94, 16, 117
2, 3, 69, 95, 16, 117
2, 3, 100, 146, 16, 117
2, 3, 70, 87, 16, 117
2, 3, 100, 164, 16, 117
2, 3, 100, 149, 16, 117
2, 3, 100, 174, 16, 117
2, 3, 100, 146, 16, 117
2, 3, 100, 182, 16, 117
2, 3, 75, 69, 16, 117
2, 3, 100, 160, 16, 117
2, 3, 61, 68, 16, 117
2, 3, 100, 146, 16, 117
2, 3, 69, 90, 16, 117
2, 3, 73, 101, 16, 117
2, 3, 100, 176, 16, 117
2, 3, 100, 196, 16, 117
2, 3, 80, 98, 16, 117
2, 3, 100, 168, 16, 117
2, 3, 100, 188, 16, 117
2, 3, 100, 176, 16, 117
2, 3, 57, 76, 16, 117
2, 3, 67, 84, 16, 117
2, 3, 63, 83, 16, 117
2, 3, 84, 76, 16, 117
2, 3, 100, 188, 16, 117
2, 3, 56, 73, 16, 117
2, 3, 65, 79, 16, 117
2, 3, 65, 96, 16, 117
2, 3, 100, 186, 16, 117
2, 3, 100, 179, 16, 117
2, 3, 81, 93, 16, 117
2, 3, 85, 95, 16, 117
2, 3, 76, 98, 16, 117
2, 3, 100, 146, 16, 117
2, 3, 78, 98, 16, 117
2, 3, 76, 100, 16, 117
2, 3, 74, 101, 16, 117
2, 3, 59, 73, 16, 117
2, 3, 64, 86, 16, 117
2, 3, 67, 84, 16, 117
2, 3, 69, 94, 16, 117
2, 3, 83, 86, 16, 117
2, 3, 69, 82, 16, 117
2, 3, 100, 160, 16, 117
2, 3, 67, 95, 16, 117
2, 3, 75, 95, 16, 117
2, 3, 100, 153, 16, 117
2, 3, 71, 87, 16, 117
2, 3, 100, 171, 16, 117
2, 3, 66, 82, 16, 117
2, 3, 82, 94, 16, 117
2, 3, 70, 90, 16, 117
2, 3, 65, 66, 16, 117
2, 3, 72, 90, 16, 117
2, 3, 80, 101, 16, 117
2, 3, 84, 128, 16, 117
2, 3, 76, 95, 16, 117
2, 3, 67, 68, 16, 117
2, 3, 64, 82, 16, 117
2, 3, 100, 143, 16, 117
2, 3, 100, 174, 16, 117
2, 3, 75, 90, 16, 117
2, 3, 58, 76, 16, 117
2, 3, 72, 87, 16, 117
2, 3, 55, 76, 16, 117
2, 3, 100, 171, 16, 117
2, 3, 72, 101, 16, 117
2, 3, 68, 84, 16, 117
2, 3, 71, 80, 16, 117
2, 3, 100, 207, 16, 117
2, 3, 100, 182, 16, 117
2, 3, 59, 80, 16, 117
2, 3, 100, 189, 16, 117
2, 3, 69, 87, 16, 117
2, 3, 64, 76, 16, 117
2, 3, 100, 179, 16, 117
2, 3, 74, 90, 16, 117
2, 3, 70, 90, 16, 117
