from, to, dqf, range, status, distance
2, 3, 82, 132, 16, 127
2, 3, 90, 142, 16, 127
2, 3, 89, 148, 16, 127
2, 3, 86, 116, 16, 127
2, 3, 84, 108, 16, 127
2, 3, 79, 97, 16, 127
2, 3, 89, 127, 16, 127
2, 3, 82, 116, 16, 127
2, 3, 92, 154, 16, 127
2, 3, 87, 118, 16, 127
2, 3, 91, 141, 16, 127
2, 3, 75, 94, 16, 127
2, 3, 87, 121, 16, 127
2, 3, 82, 105, 16, 127
2, 3, 85, 132, 16, 127
2, 3, 76, 84, 16, 127
2, 3, 93, 140, 16, 127
2, 3, 90, 140, 16, 127
2, 3, 87, 120, 16, 127
2, 3, 82, 107, 16, 127
2, 3, 82, 110, 16, 127
2, 3, 82, 95, 16, 127
2, 3, 82, 107, 16, 127
2, 3, 79, 94, 16, 127
2, 3, 83, 113, 16, 127
2, 3, 74, 79, 16, 127
2, 3, 95, 149, 16, 127
2, 3, 80, 98, 16, 127
2, 3, 82, 103, 16, 127
2, 3, 85, 116, 16, 127
2, 3, 82, 86, 16, 127
2, 3, 89, 129, 16, 127
2, 3, 89, 117, 16, 127
2, 3, 89, 122, 16, 127
2, 3, 82, 107, 16, 127
2, 3, 84, 103, 16, 127
2, 3, 83, 95, 16, 127
2, 3, 81, 112, 16, 127
2, 3, 80, 87, 16, 127
2, 3, 80, 106, 16, 127
2, 3, 77, 94, 16, 127
2, 3, 77, 104, 16, 127
2, 3, 87, 116, 16, 127
2, 3, 84, 96, 16, 127
2, 3, 83, 100, 16, 127
2, 3, 85, 114, 16, 127
2, 3, 87, 131, 16, 127
2, 3, 88, 131, 16, 127
2, 3, 88, 130, 16, 127
2, 3, 68, 80, 16, 127
2, 3, 86, 127, 16, 127
2, 3, 92, 143, 16, 127
2, 3, 82, 98, 16, 127
2, 3, 83, 105, 16, 127
2, 3, 88, 122, 16, 127
2, 3, 0, 65535, 233, 127
2, 3, 0, 65535, 24, 127
2, 3, 88, 118, 16, 127
2, 3, 82, 81, 16, 127
2, 3, 87, 121, 16, 127
2, 3, 84, 128, 16, 127
2, 3, 80, 93, 16, 127
2, 3, 82, 85, 16, 127
2, 3, 84, 123, 16, 127
2, 3, 84, 94, 16, 127
2, 3, 72, 74, 16, 127
2, 3, 89, 163, 16, 127
2, 3, 78, 87, 16, 127
2, 3, 89, 107, 16, 127
2, 3, 76, 67, 16, 127
2, 3, 76, 69, 16, 127
2, 3, 100, 151, 16, 127
2, 3, 81, 85, 16, 127
2, 3, 91, 141, 16, 127
2, 3, 86, 106, 16, 127
2, 3, 88, 118, 16, 127
2, 3, 90, 128, 16, 127
2, 3, 87, 122, 16, 127
2, 3, 94, 139, 16, 127
2, 3, 81, 105, 16, 127
2, 3, 85, 112, 16, 127
2, 3, 85, 104, 16, 127
2, 3, 93, 144, 16, 127
2, 3, 81, 120, 16, 127
2, 3, 86, 119, 16, 127
2, 3, 86, 110, 16, 127
2, 3, 77, 107, 16, 127
2, 3, 79, 116, 16, 127
2, 3, 83, 93, 16, 127
2, 3, 82, 88, 16, 127
2, 3, 90, 115, 16, 127
2, 3, 88, 119, 16, 127
2, 3, 81, 94, 16, 127
2, 3, 94, 132, 16, 127
2, 3, 76, 81, 16, 127
2, 3, 89, 108, 16, 127
2, 3, 82, 89, 16, 127
2, 3, 90, 112, 16, 127
2, 3, 78, 85, 16, 127
2, 3, 82, 108, 16, 127
2, 3, 83, 95, 16, 127
2, 3, 83, 93, 16, 127
2, 3, 96, 150, 16, 127
2, 3, 85, 105, 16, 127
2, 3, 76, 71, 16, 127
2, 3, 87, 105, 16, 127
2, 3, 90, 141, 16, 127
2, 3, 95, 142, 16, 127
2, 3, 81, 119, 16, 127
2, 3, 85, 94, 16, 127
2, 3, 82, 108, 16, 127
2, 3, 79, 99, 16, 127
2, 3, 80, 80, 16, 127
2, 3, 86, 131, 16, 127
2, 3, 76, 92, 16, 127
2, 3, 82, 82, 16, 127
2, 3, 84, 111, 16, 127
2, 3, 95, 147, 16, 127
2, 3, 78, 86, 16, 127
2, 3, 84, 90, 16, 127
2, 3, 79, 87, 16, 127
2, 3, 72, 74, 16, 127
2, 3, 88, 102, 16, 127
2, 3, 82, 105, 16, 127
2, 3, 77, 84, 16, 127
2, 3, 85, 123, 16, 127
2, 3, 71, 85, 16, 127
2, 3, 77, 81, 16, 127
2, 3, 86, 110, 16, 127
2, 3, 85, 106, 16, 127
2, 3, 88, 101, 16, 127
2, 3, 78, 92, 16, 127
2, 3, 79, 75, 16, 127
2, 3, 73, 86, 16, 127
2, 3, 88, 132, 16, 127
2, 3, 80, 82, 16, 127
