from, to, dqf, range, status, distance
2, 3, 88, 127, 16, 106
2, 3, 100, 73, 16, 106
2, 3, 87, 137, 16, 106
2, 3, 80, 87, 16, 106
2, 3, 81, 116, 16, 106
2, 3, 63, 63, 16, 106
2, 3, 79, 112, 16, 106
2, 3, 100, 79, 16, 106
2, 3, 65, 60, 16, 106
2, 3, 72, 83, 16, 106
2, 3, 87, 116, 16, 106
2, 3, 100, 83, 16, 106
2, 3, 100, 82, 16, 106
2, 3, 85, 119, 16, 106
2, 3, 0, 92, 16, 106
2, 3, 85, 130, 16, 106
2, 3, 77, 92, 16, 106
2, 3, 98, 116, 16, 106
2, 3, 79, 94, 16, 106
2, 3, 86, 126, 16, 106
2, 3, 89, 147, 16, 106
2, 3, 74, 105, 16, 106
2, 3, 92, 137, 16, 106
2, 3, 73, 96, 16, 106
2, 3, 92, 132, 16, 106
2, 3, 80, 109, 16, 106
2, 3, 100, 143, 16, 106
2, 3, 88, 124, 16, 106
2, 3, 82, 110, 16, 106
2, 3, 88, 131, 16, 106
2, 3, 79, 108, 16, 106
2, 3, 81, 98, 16, 106
2, 3, 94, 123, 16, 106
2, 3, 88, 123, 16, 106
2, 3, 100, 79, 16, 106
2, 3, 100, 79, 16, 106
2, 3, 91, 105, 16, 106
2, 3, 80, 98, 16, 106
2, 3, 63, 67, 16, 106
2, 3, 77, 107, 16, 106
2, 3, 71, 91, 16, 106
2, 3, 84, 119, 16, 106
2, 3, 100, 101, 16, 106
2, 3, 79, 100, 16, 106
2, 3, 71, 94, 16, 106
2, 3, 85, 116, 16, 106
2, 3, 89, 142, 16, 106
2, 3, 100, 87, 16, 106
2, 3, 76, 94, 16, 106
2, 3, 77, 94, 16, 106
2, 3, 73, 94, 16, 106
2, 3, 85, 120, 16, 106
2, 3, 75, 101, 16, 106
2, 3, 100, 93, 16, 106
2, 3, 77, 108, 16, 106
2, 3, 74, 99, 16, 106
2, 3, 73, 70, 16, 106
2, 3, 81, 91, 16, 106
2, 3, 91, 108, 16, 106
2, 3, 90, 127, 16, 106
2, 3, 75, 95, 16, 106
2, 3, 100, 74, 16, 106
2, 3, 74, 91, 16, 106
2, 3, 91, 131, 16, 106
2, 3, 71, 83, 16, 106
2, 3, 94, 122, 16, 106
2, 3, 77, 94, 16, 106
2, 3, 0, 113, 16, 106
2, 3, 77, 84, 16, 106
2, 3, 69, 85, 16, 106
2, 3, 100, 84, 16, 106
2, 3, 69, 80, 16, 106
2, 3, 80, 99, 16, 106
2, 3, 61, 66, 16, 106
2, 3, 77, 94, 16, 106
2, 3, 79, 87, 16, 106
2, 3, 92, 89, 16, 106
2, 3, 83, 127, 16, 106
2, 3, 100, 69, 16, 106
2, 3, 72, 85, 16, 106
2, 3, 62, 81, 16, 106
2, 3, 76, 96, 16, 106
2, 3, 96, 99, 16, 106
2, 3, 68, 83, 16, 106
2, 3, 68, 66, 16, 106
2, 3, 84, 85, 16, 106
2, 3, 77, 96, 16, 106
2, 3, 79, 94, 16, 106
2, 3, 53, 65, 16, 106
2, 3, 73, 85, 16, 106
2, 3, 73, 85, 16, 106
2, 3, 80, 81, 16, 106
2, 3, 77, 91, 16, 106
2, 3, 76, 110, 16, 106
