from, to, dqf, range, status, distance
2, 3, 78, 252, 16, 179
2, 3, 90, 354, 16, 179
2, 3, 82, 315, 16, 179
2, 3, 74, 308, 16, 179
2, 3, 78, 308, 16, 179
2, 3, 84, 315, 16, 179
2, 3, 90, 354, 16, 179
2, 3, 70, 249, 16, 179
2, 3, 74, 236, 16, 179
2, 3, 77, 300, 16, 179
2, 3, 79, 320, 16, 179
2, 3, 84, 328, 16, 179
2, 3, 75, 300, 16, 179
2, 3, 68, 310, 16, 179
2, 3, 91, 336, 16, 179
2, 3, 91, 328, 16, 179
2, 3, 66, 308, 16, 179
2, 3, 75, 290, 16, 179
2, 3, 83, 341, 16, 179
2, 3, 73, 336, 16, 179
2, 3, 71, 295, 16, 179
2, 3, 74, 290, 16, 179
2, 3, 80, 252, 16, 179
2, 3, 84, 282, 16, 179
2, 3, 78, 310, 16, 179
2, 3, 66, 290, 16, 179
2, 3, 77, 300, 16, 179
2, 3, 76, 295, 16, 179
2, 3, 87, 292, 16, 179
2, 3, 78, 282, 16, 179
2, 3, 74, 260, 16, 179
2, 3, 84, 305, 16, 179
2, 3, 88, 292, 16, 179
2, 3, 84, 272, 16, 179
2, 3, 80, 315, 16, 179
2, 3, 74, 244, 16, 179
2, 3, 81, 331, 16, 179
2, 3, 85, 313, 16, 179
2, 3, 80, 297, 16, 179
2, 3, 81, 279, 16, 179
2, 3, 88, 315, 16, 179
2, 3, 73, 272, 16, 179
2, 3, 74, 292, 16, 179
2, 3, 84, 257, 16, 179
2, 3, 87, 305, 16, 179
2, 3, 85, 297, 16, 179
2, 3, 90, 310, 16, 179
2, 3, 74, 303, 16, 179
2, 3, 70, 280, 16, 179
2, 3, 82, 333, 16, 179
2, 3, 72, 300, 16, 179
2, 3, 86, 280, 16, 179
2, 3, 80, 285, 16, 179
2, 3, 80, 314, 16, 179
2, 3, 81, 282, 16, 179
2, 3, 74, 303, 16, 179
2, 3, 71, 290, 16, 179
2, 3, 83, 280, 16, 179
2, 3, 81, 280, 16, 179
2, 3, 71, 346, 16, 179
2, 3, 68, 303, 16, 179
2, 3, 86, 272, 16, 179
2, 3, 83, 282, 16, 179
2, 3, 83, 303, 16, 179
2, 3, 84, 287, 16, 179
2, 3, 83, 285, 16, 179
2, 3, 80, 318, 16, 179
2, 3, 74, 293, 16, 179
2, 3, 80, 287, 16, 179
2, 3, 85, 275, 16, 179
2, 3, 80, 315, 16, 179
