from, to, dqf, range, status, distance
2, 3, 80, 120, 16, 146
2, 3, 72, 146, 16, 146
2, 3, 91, 163, 16, 146
2, 3, 99, 127, 16, 146
2, 3, 58, 129, 16, 146
2, 3, 98, 142, 16, 146
2, 3, 82, 105, 16, 146
2, 3, 97, 118, 16, 146
2, 3, 92, 122, 16, 146
2, 3, 89, 124, 16, 146
2, 3, 90, 140, 16, 146
2, 3, 95, 150, 16, 146
2, 3, 90, 117, 16, 146
2, 3, 99, 124, 16, 146
2, 3, 91, 127, 16, 146
2, 3, 100, 173, 16, 146
2, 3, 83, 109, 16, 146
2, 3, 97, 140, 16, 146
2, 3, 0, 65535, 233, 146
2, 3, 83, 128, 16, 146
2, 3, 83, 87, 16, 146
2, 3, 94, 124, 16, 146
2, 3, 89, 122, 16, 146
2, 3, 76, 90, 16, 146
2, 3, 95, 170, 16, 146
2, 3, 69, 103, 16, 146
2, 3, 84, 120, 16, 146
2, 3, 93, 152, 16, 146
2, 3, 87, 117, 16, 146
2, 3, 86, 112, 16, 146
2, 3, 80, 133, 16, 146
2, 3, 83, 86, 16, 146
2, 3, 90, 147, 16, 146
2, 3, 82, 113, 16, 146
2, 3, 82, 119, 16, 146
2, 3, 91, 134, 16, 146
2, 3, 73, 158, 16, 146
2, 3, 84, 183, 16, 146
2, 3, 88, 100, 16, 146
2, 3, 91, 125, 16, 146
2, 3, 80, 117, 16, 146
2, 3, 79, 125, 16, 146
2, 3, 83, 96, 16, 146
2, 3, 95, 145, 16, 146
2, 3, 92, 132, 16, 146
2, 3, 94, 153, 16, 146
2, 3, 87, 148, 16, 146
2, 3, 90, 137, 16, 146
2, 3, 86, 122, 16, 146
2, 3, 86, 139, 16, 146
2, 3, 81, 90, 16, 146
2, 3, 69, 106, 16, 146
2, 3, 75, 116, 16, 146
2, 3, 85, 134, 16, 146
2, 3, 87, 134, 16, 146
2, 3, 87, 115, 16, 146
2, 3, 88, 133, 16, 146
2, 3, 86, 127, 16, 146
2, 3, 93, 143, 16, 146
2, 3, 89, 165, 16, 146
2, 3, 81, 164, 16, 146
2, 3, 90, 123, 16, 146
2, 3, 79, 99, 16, 146
2, 3, 73, 58, 16, 146
2, 3, 77, 87, 16, 146
2, 3, 74, 143, 16, 146
2, 3, 79, 127, 16, 146
2, 3, 84, 158, 16, 146
2, 3, 89, 135, 16, 146
2, 3, 95, 150, 16, 146
2, 3, 96, 120, 16, 146
2, 3, 89, 160, 16, 146
2, 3, 72, 100, 16, 146
2, 3, 85, 144, 16, 146
2, 3, 82, 121, 16, 146
2, 3, 93, 142, 16, 146
2, 3, 81, 131, 16, 146
2, 3, 88, 129, 16, 146
2, 3, 90, 137, 16, 146
2, 3, 81, 124, 16, 146
2, 3, 77, 141, 16, 146
2, 3, 76, 75, 16, 146
2, 3, 89, 150, 16, 146
2, 3, 98, 152, 16, 146
2, 3, 72, 92, 16, 146
2, 3, 93, 135, 16, 146
2, 3, 83, 114, 16, 146
2, 3, 85, 131, 16, 146
2, 3, 59, 73, 16, 146
2, 3, 91, 107, 16, 146
2, 3, 87, 137, 16, 146
2, 3, 65, 78, 16, 146
2, 3, 92, 142, 16, 146
2, 3, 77, 105, 16, 146
2, 3, 79, 116, 16, 146
2, 3, 88, 114, 16, 146
2, 3, 85, 90, 16, 146
2, 3, 92, 138, 16, 146
2, 3, 0, 66, 16, 146
2, 3, 87, 107, 16, 146
2, 3, 82, 84, 16, 146
2, 3, 85, 133, 16, 146
2, 3, 75, 142, 16, 146
2, 3, 72, 79, 16, 146
2, 3, 72, 65, 16, 146
2, 3, 84, 124, 16, 146
2, 3, 88, 140, 16, 146
2, 3, 97, 152, 16, 146
2, 3, 88, 130, 16, 146
2, 3, 93, 154, 16, 146
2, 3, 78, 110, 16, 146
2, 3, 90, 140, 16, 146
2, 3, 86, 118, 16, 146
2, 3, 85, 122, 16, 146
2, 3, 87, 127, 16, 146
2, 3, 98, 203, 16, 146
2, 3, 93, 142, 16, 146
2, 3, 81, 110, 16, 146
2, 3, 88, 140, 16, 146
2, 3, 79, 105, 16, 146
2, 3, 83, 130, 16, 146
2, 3, 80, 137, 16, 146
2, 3, 79, 100, 16, 146
2, 3, 70, 133, 16, 146
2, 3, 0, 65535, 24, 146
2, 3, 59, 74, 16, 146
2, 3, 81, 142, 16, 146
2, 3, 74, 102, 16, 146
2, 3, 68, 93, 16, 146
2, 3, 74, 114, 16, 146
2, 3, 84, 155, 16, 146
2, 3, 75, 129, 16, 146
2, 3, 71, 110, 16, 146
2, 3, 84, 123, 16, 146
2, 3, 94, 190, 16, 146
2, 3, 74, 81, 16, 146
2, 3, 83, 119, 16, 146
2, 3, 85, 165, 16, 146
2, 3, 76, 107, 16, 146
2, 3, 72, 111, 16, 146
2, 3, 80, 100, 16, 146
2, 3, 75, 109, 16, 146
2, 3, 71, 86, 16, 146
2, 3, 76, 113, 16, 146
2, 3, 91, 97, 16, 146
2, 3, 95, 140, 16, 146
2, 3, 80, 122, 16, 146
2, 3, 77, 119, 16, 146
2, 3, 89, 118, 16, 146
2, 3, 80, 113, 16, 146
2, 3, 78, 117, 16, 146
2, 3, 72, 108, 16, 146
2, 3, 71, 84, 16, 146
2, 3, 74, 97, 16, 146
2, 3, 79, 129, 16, 146
2, 3, 90, 156, 16, 146
2, 3, 73, 96, 16, 146
2, 3, 79, 107, 16, 146
2, 3, 92, 146, 16, 146
2, 3, 82, 129, 16, 146
2, 3, 91, 132, 16, 146
2, 3, 98, 190, 16, 146
2, 3, 81, 137, 16, 146
2, 3, 70, 146, 16, 146
2, 3, 76, 111, 16, 146
2, 3, 75, 127, 16, 146
2, 3, 80, 124, 16, 146
2, 3, 86, 145, 16, 146
2, 3, 84, 120, 16, 146
2, 3, 88, 128, 16, 146
2, 3, 78, 133, 16, 146
2, 3, 79, 67, 16, 146
2, 3, 67, 96, 16, 146
2, 3, 76, 126, 16, 146
2, 3, 79, 120, 16, 146
2, 3, 79, 148, 16, 146
2, 3, 93, 151, 16, 146
2, 3, 88, 110, 16, 146
2, 3, 78, 100, 16, 146
2, 3, 78, 100, 16, 146
2, 3, 0, 65535, 24, 146
2, 3, 74, 107, 16, 146
2, 3, 81, 102, 16, 146
2, 3, 82, 117, 16, 146
2, 3, 100, 107, 16, 146
2, 3, 66, 79, 16, 146
2, 3, 90, 120, 16, 146
2, 3, 95, 115, 16, 146
2, 3, 72, 101, 16, 146
2, 3, 68, 74, 16, 146
2, 3, 78, 97, 16, 146
2, 3, 79, 102, 16, 146
2, 3, 75, 97, 16, 146
2, 3, 91, 110, 16, 146
2, 3, 90, 115, 16, 146
2, 3, 80, 84, 16, 146
2, 3, 82, 110, 16, 146
2, 3, 77, 104, 16, 146
2, 3, 85, 105, 16, 146
2, 3, 73, 88, 16, 146
2, 3, 88, 117, 16, 146
2, 3, 90, 125, 16, 146
2, 3, 87, 100, 16, 146
2, 3, 78, 111, 16, 146
