from, to, dqf, range, status, distance
2, 3, 71, 133, 16, 163
2, 3, 80, 162, 16, 163
2, 3, 94, 284, 16, 163
2, 3, 78, 163, 16, 163
2, 3, 99, 340, 16, 163
2, 3, 78, 164, 16, 163
2, 3, 76, 147, 16, 163
2, 3, 79, 172, 16, 163
2, 3, 76, 151, 16, 163
2, 3, 92, 287, 16, 163
2, 3, 76, 149, 16, 163
2, 3, 81, 187, 16, 163
2, 3, 79, 159, 16, 163
2, 3, 96, 335, 16, 163
2, 3, 77, 154, 16, 163
2, 3, 78, 157, 16, 163
2, 3, 87, 271, 16, 163
2, 3, 94, 308, 16, 163
2, 3, 77, 147, 16, 163
2, 3, 78, 175, 16, 163
2, 3, 80, 182, 16, 163
2, 3, 76, 134, 16, 163
2, 3, 99, 330, 16, 163
2, 3, 77, 156, 16, 163
2, 3, 74, 161, 16, 163
2, 3, 77, 180, 16, 163
2, 3, 77, 180, 16, 163
2, 3, 0, 65535, 24, 163
2, 3, 97, 310, 16, 163
2, 3, 95, 327, 16, 163
2, 3, 76, 159, 16, 163
2, 3, 78, 167, 16, 163
2, 3, 95, 322, 16, 163
2, 3, 76, 163, 16, 163
2, 3, 80, 182, 16, 163
2, 3, 98, 335, 16, 163
2, 3, 100, 343, 16, 163
2, 3, 96, 338, 16, 163
2, 3, 76, 151, 16, 163
2, 3, 74, 158, 16, 163
2, 3, 77, 162, 16, 163
2, 3, 74, 167, 16, 163
2, 3, 77, 159, 16, 163
2, 3, 82, 187, 16, 163
2, 3, 92, 306, 16, 163
2, 3, 98, 348, 16, 163
2, 3, 78, 164, 16, 163
2, 3, 93, 288, 16, 163
2, 3, 96, 317, 16, 163
2, 3, 78, 167, 16, 163
2, 3, 75, 156, 16, 163
2, 3, 81, 185, 16, 163
2, 3, 78, 170, 16, 163
2, 3, 97, 335, 16, 163
2, 3, 79, 198, 16, 163
2, 3, 75, 167, 16, 163
2, 3, 95, 353, 16, 163
2, 3, 76, 158, 16, 163
2, 3, 76, 153, 16, 163
2, 3, 98, 350, 16, 163
2, 3, 77, 177, 16, 163
2, 3, 81, 185, 16, 163
2, 3, 77, 161, 16, 163
2, 3, 77, 156, 16, 163
2, 3, 95, 340, 16, 163
2, 3, 95, 340, 16, 163
2, 3, 0, 65535, 24, 163
2, 3, 93, 345, 16, 163
2, 3, 79, 192, 16, 163
2, 3, 99, 384, 16, 163
2, 3, 77, 171, 16, 163
2, 3, 76, 171, 16, 163
2, 3, 77, 166, 16, 163
2, 3, 76, 170, 16, 163
2, 3, 97, 317, 16, 163
2, 3, 79, 177, 16, 163
2, 3, 96, 340, 16, 163
2, 3, 79, 170, 16, 163
2, 3, 92, 350, 16, 163
2, 3, 76, 169, 16, 163
2, 3, 78, 170, 16, 163
2, 3, 77, 157, 16, 163
2, 3, 75, 163, 16, 163
2, 3, 97, 338, 16, 163
2, 3, 96, 348, 16, 163
2, 3, 76, 175, 16, 163
2, 3, 82, 233, 16, 163
2, 3, 91, 331, 16, 163
2, 3, 76, 156, 16, 163
2, 3, 78, 169, 16, 163
2, 3, 84, 339, 16, 163
2, 3, 81, 195, 16, 163
2, 3, 77, 170, 16, 163
2, 3, 76, 166, 16, 163
2, 3, 80, 185, 16, 163
