from, to, dqf, range, status, distance
2, 3, 73, 82, 16, 142
2, 3, 85, 87, 16, 142
2, 3, 93, 117, 16, 142
2, 3, 90, 129, 16, 142
2, 3, 99, 140, 16, 142
2, 3, 88, 113, 16, 142
2, 3, 78, 64, 16, 142
2, 3, 72, 105, 16, 142
2, 3, 90, 75, 16, 142
2, 3, 82, 85, 16, 142
2, 3, 92, 122, 16, 142
2, 3, 71, 80, 16, 142
2, 3, 95, 130, 16, 142
2, 3, 85, 88, 16, 142
2, 3, 79, 75, 16, 142
2, 3, 85, 94, 16, 142
2, 3, 93, 102, 16, 142
2, 3, 85, 81, 16, 142
2, 3, 94, 111, 16, 142
2, 3, 83, 110, 16, 142
2, 3, 73, 62, 16, 142
2, 3, 85, 94, 16, 142
2, 3, 76, 80, 16, 142
2, 3, 83, 86, 16, 142
2, 3, 91, 123, 16, 142
2, 3, 88, 109, 16, 142
2, 3, 92, 112, 16, 142
2, 3, 86, 84, 16, 142
2, 3, 81, 86, 16, 142
2, 3, 88, 105, 16, 142
2, 3, 91, 108, 16, 142
2, 3, 86, 94, 16, 142
2, 3, 80, 84, 16, 142
2, 3, 82, 77, 16, 142
2, 3, 76, 57, 16, 142
2, 3, 75, 74, 16, 142
2, 3, 80, 63, 16, 142
2, 3, 89, 102, 16, 142
2, 3, 72, 83, 16, 142
2, 3, 81, 96, 16, 142
2, 3, 92, 115, 16, 142
2, 3, 79, 92, 16, 142
2, 3, 84, 87, 16, 142
2, 3, 84, 112, 16, 142
2, 3, 76, 74, 16, 142
2, 3, 93, 126, 16, 142
2, 3, 90, 108, 16, 142
2, 3, 69, 64, 16, 142
2, 3, 81, 98, 16, 142
2, 3, 86, 118, 16, 142
2, 3, 79, 84, 16, 142
2, 3, 79, 80, 16, 142
2, 3, 82, 95, 16, 142
2, 3, 82, 83, 16, 142
2, 3, 82, 90, 16, 142
2, 3, 75, 103, 16, 142
2, 3, 82, 85, 16, 142
2, 3, 82, 113, 16, 142
2, 3, 82, 85, 16, 142
2, 3, 90, 107, 16, 142
2, 3, 79, 97, 16, 142
2, 3, 79, 94, 16, 142
2, 3, 88, 131, 16, 142
2, 3, 94, 144, 16, 142
2, 3, 85, 84, 16, 142
2, 3, 82, 82, 16, 142
2, 3, 91, 151, 16, 142
2, 3, 78, 70, 16, 142
2, 3, 78, 66, 16, 142
2, 3, 93, 132, 16, 142
2, 3, 96, 122, 16, 142
2, 3, 77, 79, 16, 142
2, 3, 79, 95, 16, 142
2, 3, 78, 67, 16, 142
2, 3, 83, 137, 16, 142
2, 3, 83, 94, 16, 142
2, 3, 75, 101, 16, 142
2, 3, 81, 82, 16, 142
2, 3, 85, 137, 16, 142
2, 3, 80, 99, 16, 142
2, 3, 85, 109, 16, 142
2, 3, 73, 88, 16, 142
2, 3, 77, 98, 16, 142
2, 3, 88, 101, 16, 142
2, 3, 80, 98, 16, 142
2, 3, 77, 89, 16, 142
2, 3, 84, 109, 16, 142
2, 3, 78, 88, 16, 142
2, 3, 78, 110, 16, 142
2, 3, 76, 93, 16, 142
2, 3, 90, 122, 16, 142
2, 3, 81, 85, 16, 142
2, 3, 83, 79, 16, 142
2, 3, 96, 106, 16, 142
2, 3, 85, 87, 16, 142
2, 3, 76, 69, 16, 142
2, 3, 96, 137, 16, 142
2, 3, 82, 92, 16, 142
2, 3, 84, 109, 16, 142
2, 3, 69, 70, 16, 142
2, 3, 81, 116, 16, 142
2, 3, 85, 123, 16, 142
2, 3, 86, 106, 16, 142
2, 3, 91, 94, 16, 142
2, 3, 83, 88, 16, 142
2, 3, 84, 112, 16, 142
2, 3, 76, 81, 16, 142
2, 3, 92, 114, 16, 142
2, 3, 79, 111, 16, 142
2, 3, 87, 133, 16, 142
2, 3, 99, 124, 16, 142
2, 3, 80, 79, 16, 142
2, 3, 81, 94, 16, 142
2, 3, 84, 101, 16, 142
2, 3, 94, 130, 16, 142
2, 3, 81, 72, 16, 142
2, 3, 85, 95, 16, 142
2, 3, 77, 65, 16, 142
2, 3, 81, 100, 16, 142
2, 3, 80, 72, 16, 142
2, 3, 93, 82, 16, 142
2, 3, 77, 98, 16, 142
2, 3, 78, 71, 16, 142
2, 3, 79, 84, 16, 142
2, 3, 86, 120, 16, 142
2, 3, 99, 127, 16, 142
2, 3, 80, 112, 16, 142
2, 3, 79, 77, 16, 142
2, 3, 85, 130, 16, 142
2, 3, 73, 88, 16, 142
2, 3, 88, 114, 16, 142
2, 3, 85, 94, 16, 142
2, 3, 90, 114, 16, 142
2, 3, 78, 69, 16, 142
2, 3, 100, 114, 16, 142
2, 3, 93, 122, 16, 142
2, 3, 73, 82, 16, 142
2, 3, 89, 112, 16, 142
2, 3, 90, 91, 16, 142
2, 3, 95, 106, 16, 142
2, 3, 93, 127, 16, 142
2, 3, 82, 68, 16, 142
2, 3, 91, 101, 16, 142
2, 3, 81, 94, 16, 142
2, 3, 96, 114, 16, 142
2, 3, 90, 97, 16, 142
2, 3, 87, 117, 16, 142
2, 3, 90, 104, 16, 142
2, 3, 77, 84, 16, 142
2, 3, 95, 94, 16, 142
2, 3, 93, 128, 16, 142
2, 3, 100, 106, 16, 142
2, 3, 96, 124, 16, 142
2, 3, 90, 127, 16, 142
2, 3, 80, 64, 16, 142
2, 3, 96, 112, 16, 142
2, 3, 96, 129, 16, 142
2, 3, 86, 106, 16, 142
2, 3, 97, 137, 16, 142
2, 3, 96, 110, 16, 142
2, 3, 85, 158, 16, 142
2, 3, 99, 127, 16, 142
2, 3, 99, 117, 16, 142
2, 3, 92, 109, 16, 142
2, 3, 93, 132, 16, 142
2, 3, 88, 140, 16, 142
2, 3, 81, 72, 16, 142
2, 3, 97, 134, 16, 142
2, 3, 80, 84, 16, 142
2, 3, 77, 87, 16, 142
2, 3, 100, 147, 16, 142
2, 3, 85, 148, 16, 142
2, 3, 86, 109, 16, 142
2, 3, 74, 66, 16, 142
2, 3, 91, 127, 16, 142
2, 3, 90, 120, 16, 142
2, 3, 97, 114, 16, 142
2, 3, 97, 129, 16, 142
2, 3, 96, 124, 16, 142
2, 3, 96, 109, 16, 142
2, 3, 84, 90, 16, 142
2, 3, 96, 117, 16, 142
2, 3, 92, 114, 16, 142
2, 3, 96, 119, 16, 142
2, 3, 84, 94, 16, 142
2, 3, 74, 84, 16, 142
2, 3, 87, 104, 16, 142
2, 3, 99, 155, 16, 142
2, 3, 78, 94, 16, 142
2, 3, 94, 112, 16, 142
2, 3, 83, 71, 16, 142
2, 3, 88, 118, 16, 142
2, 3, 92, 101, 16, 142
2, 3, 88, 112, 16, 142
2, 3, 100, 132, 16, 142
2, 3, 95, 106, 16, 142
2, 3, 88, 117, 16, 142
2, 3, 93, 119, 16, 142
2, 3, 80, 104, 16, 142
2, 3, 94, 112, 16, 142
