from, to, dqf, range, status, distance
2, 3, 76, 212, 16, 210
2, 3, 70, 326, 16, 210
2, 3, 98, 244, 16, 210
2, 3, 85, 201, 16, 210
2, 3, 91, 218, 16, 210
2, 3, 94, 229, 16, 210
2, 3, 71, 229, 16, 210
2, 3, 69, 249, 16, 210
2, 3, 69, 241, 16, 210
2, 3, 69, 207, 16, 210
2, 3, 87, 193, 16, 210
2, 3, 79, 247, 16, 210
2, 3, 100, 252, 16, 210
2, 3, 88, 203, 16, 210
2, 3, 96, 249, 16, 210
2, 3, 100, 259, 16, 210
2, 3, 97, 241, 16, 210
2, 3, 55, 248, 16, 210
2, 3, 62, 267, 16, 210
2, 3, 95, 236, 16, 210
2, 3, 64, 208, 16, 210
2, 3, 100, 257, 16, 210
2, 3, 75, 222, 16, 210
2, 3, 93, 241, 16, 210
2, 3, 91, 249, 16, 210
2, 3, 88, 213, 16, 210
2, 3, 75, 280, 16, 210
2, 3, 72, 295, 16, 210
2, 3, 71, 252, 16, 210
2, 3, 68, 244, 16, 210
2, 3, 76, 250, 16, 210
2, 3, 68, 308, 16, 210
2, 3, 80, 178, 16, 210
2, 3, 92, 234, 16, 210
2, 3, 74, 280, 16, 210
2, 3, 61, 264, 16, 210
2, 3, 74, 296, 16, 210
2, 3, 73, 282, 16, 210
2, 3, 67, 277, 16, 210
2, 3, 73, 287, 16, 210
2, 3, 66, 259, 16, 210
2, 3, 72, 280, 16, 210
2, 3, 67, 310, 16, 210
2, 3, 68, 269, 16, 210
2, 3, 73, 268, 16, 210
2, 3, 0, 65535, 233, 210
2, 3, 0, 65535, 24, 210
2, 3, 93, 239, 16, 210
2, 3, 68, 259, 16, 210
2, 3, 67, 259, 16, 210
2, 3, 66, 245, 16, 210
2, 3, 65, 290, 16, 210
2, 3, 53, 253, 16, 210
2, 3, 87, 267, 16, 210
2, 3, 100, 247, 16, 210
2, 3, 73, 270, 16, 210
2, 3, 82, 175, 16, 210
2, 3, 70, 259, 16, 210
2, 3, 65, 241, 16, 210
2, 3, 76, 257, 16, 210
2, 3, 65, 269, 16, 210
2, 3, 96, 249, 16, 210
2, 3, 74, 275, 16, 210
2, 3, 97, 259, 16, 210
2, 3, 99, 262, 16, 210
2, 3, 93, 267, 16, 210
2, 3, 76, 245, 16, 210
2, 3, 71, 252, 16, 210
2, 3, 65, 272, 16, 210
2, 3, 88, 236, 16, 210
2, 3, 99, 247, 16, 210
2, 3, 66, 288, 16, 210
