from, to, dqf, range, status, distance
2, 3, 77, 182, 16, 150
2, 3, 79, 155, 16, 150
2, 3, 83, 227, 16, 150
2, 3, 86, 173, 16, 150
2, 3, 94, 203, 16, 150
2, 3, 80, 170, 16, 150
2, 3, 100, 221, 16, 150
2, 3, 76, 175, 16, 150
2, 3, 80, 190, 16, 150
2, 3, 99, 269, 16, 150
2, 3, 78, 157, 16, 150
2, 3, 70, 197, 16, 150
2, 3, 90, 188, 16, 150
2, 3, 91, 178, 16, 150
2, 3, 79, 275, 16, 150
2, 3, 96, 295, 16, 150
2, 3, 92, 259, 16, 150
2, 3, 88, 162, 16, 150
2, 3, 100, 109, 16, 150
2, 3, 74, 157, 16, 150
2, 3, 100, 328, 16, 150
2, 3, 91, 178, 16, 150
2, 3, 78, 86, 16, 150
2, 3, 85, 147, 16, 150
2, 3, 68, 264, 16, 150
2, 3, 86, 216, 16, 150
2, 3, 81, 157, 16, 150
2, 3, 77, 152, 16, 150
2, 3, 74, 155, 16, 150
2, 3, 63, 119, 16, 150
2, 3, 72, 129, 16, 150
2, 3, 78, 143, 16, 150
2, 3, 79, 136, 16, 150
2, 3, 76, 138, 16, 150
2, 3, 86, 150, 16, 150
2, 3, 88, 173, 16, 150
2, 3, 92, 178, 16, 150
2, 3, 77, 93, 16, 150
2, 3, 98, 244, 16, 150
2, 3, 78, 140, 16, 150
2, 3, 86, 152, 16, 150
2, 3, 70, 247, 16, 150
2, 3, 87, 142, 16, 150
2, 3, 90, 162, 16, 150
2, 3, 58, 206, 16, 150
2, 3, 84, 219, 16, 150
2, 3, 85, 170, 16, 150
2, 3, 65, 197, 16, 150
2, 3, 76, 187, 16, 150
2, 3, 75, 277, 16, 150
2, 3, 79, 168, 16, 150
2, 3, 94, 198, 16, 150
2, 3, 68, 176, 16, 150
2, 3, 90, 243, 16, 150
2, 3, 92, 239, 16, 150
2, 3, 71, 226, 16, 150
2, 3, 94, 216, 16, 150
2, 3, 86, 407, 16, 150
2, 3, 100, 226, 16, 150
2, 3, 75, 234, 16, 150
2, 3, 100, 234, 16, 150
2, 3, 74, 166, 16, 150
2, 3, 97, 145, 16, 150
2, 3, 87, 185, 16, 150
2, 3, 57, 247, 16, 150
2, 3, 97, 206, 16, 150
2, 3, 82, 208, 16, 150
2, 3, 65, 186, 16, 150
2, 3, 62, 252, 16, 150
2, 3, 98, 208, 16, 150
2, 3, 65, 218, 16, 150
2, 3, 76, 204, 16, 150
2, 3, 93, 170, 16, 150
2, 3, 82, 132, 16, 150
2, 3, 85, 204, 16, 150
2, 3, 92, 207, 16, 150
2, 3, 78, 197, 16, 150
2, 3, 76, 125, 16, 150
2, 3, 87, 164, 16, 150
2, 3, 96, 196, 16, 150
2, 3, 98, 165, 16, 150
2, 3, 85, 125, 16, 150
2, 3, 92, 147, 16, 150
2, 3, 76, 126, 16, 150
2, 3, 80, 157, 16, 150
2, 3, 93, 183, 16, 150
2, 3, 81, 170, 16, 150
2, 3, 85, 213, 16, 150
2, 3, 87, 234, 16, 150
2, 3, 64, 206, 16, 150
2, 3, 73, 239, 16, 150
2, 3, 86, 366, 16, 150
2, 3, 89, 180, 16, 150
2, 3, 0, 110, 16, 150
2, 3, 100, 213, 16, 150
2, 3, 0, 121, 16, 150
2, 3, 79, 118, 16, 150
2, 3, 96, 231, 16, 150
2, 3, 100, 198, 16, 150
2, 3, 49, 185, 16, 150
2, 3, 64, 157, 16, 150
2, 3, 69, 188, 16, 150
2, 3, 100, 325, 16, 150
2, 3, 86, 183, 16, 150
2, 3, 67, 148, 16, 150
2, 3, 68, 217, 16, 150
2, 3, 75, 240, 16, 150
2, 3, 70, 224, 16, 150
2, 3, 74, 272, 16, 150
2, 3, 89, 234, 16, 150
2, 3, 89, 259, 16, 150
2, 3, 83, 196, 16, 150
2, 3, 83, 185, 16, 150
2, 3, 82, 173, 16, 150
2, 3, 97, 218, 16, 150
2, 3, 93, 208, 16, 150
2, 3, 88, 164, 16, 150
2, 3, 71, 132, 16, 150
2, 3, 100, 137, 16, 150
2, 3, 64, 151, 16, 150
2, 3, 100, 682, 16, 150
2, 3, 81, 199, 16, 150
2, 3, 73, 194, 16, 150
2, 3, 83, 195, 16, 150
2, 3, 90, 201, 16, 150
2, 3, 78, 126, 16, 150
2, 3, 97, 193, 16, 150
2, 3, 92, 203, 16, 150
2, 3, 84, 160, 16, 150
2, 3, 83, 186, 16, 150
2, 3, 85, 172, 16, 150
2, 3, 89, 178, 16, 150
2, 3, 80, 124, 16, 150
2, 3, 91, 219, 16, 150
2, 3, 90, 221, 16, 150
2, 3, 94, 224, 16, 150
2, 3, 96, 201, 16, 150
2, 3, 95, 168, 16, 150
2, 3, 99, 241, 16, 150
2, 3, 100, 305, 16, 150
2, 3, 80, 193, 16, 150
2, 3, 87, 188, 16, 150
2, 3, 87, 168, 16, 150
2, 3, 89, 213, 16, 150
2, 3, 79, 170, 16, 150
2, 3, 73, 262, 16, 150
2, 3, 68, 173, 16, 150
2, 3, 83, 213, 16, 150
2, 3, 58, 208, 16, 150
2, 3, 83, 142, 16, 150
2, 3, 63, 196, 16, 150
2, 3, 78, 241, 16, 150
2, 3, 88, 198, 16, 150
2, 3, 83, 183, 16, 150
2, 3, 61, 206, 16, 150
2, 3, 82, 236, 16, 150
2, 3, 74, 214, 16, 150
2, 3, 88, 188, 16, 150
2, 3, 86, 185, 16, 150
2, 3, 100, 201, 16, 150
2, 3, 77, 117, 16, 150
2, 3, 80, 129, 16, 150
2, 3, 77, 119, 16, 150
2, 3, 72, 116, 16, 150
2, 3, 78, 159, 16, 150
2, 3, 89, 216, 16, 150
2, 3, 84, 159, 16, 150
2, 3, 77, 134, 16, 150
2, 3, 66, 115, 16, 150
2, 3, 78, 120, 16, 150
2, 3, 82, 132, 16, 150
2, 3, 79, 115, 16, 150
2, 3, 74, 156, 16, 150
2, 3, 77, 128, 16, 150
2, 3, 64, 140, 16, 150
2, 3, 69, 175, 16, 150
2, 3, 90, 202, 16, 150
2, 3, 92, 143, 16, 150
2, 3, 85, 234, 16, 150
2, 3, 88, 129, 16, 150
2, 3, 87, 152, 16, 150
2, 3, 78, 119, 16, 150
2, 3, 68, 118, 16, 150
2, 3, 75, 123, 16, 150
2, 3, 86, 123, 16, 150
2, 3, 88, 188, 16, 150
2, 3, 86, 160, 16, 150
2, 3, 90, 160, 16, 150
2, 3, 80, 128, 16, 150
2, 3, 79, 247, 16, 150
2, 3, 100, 193, 16, 150
2, 3, 86, 219, 16, 150
2, 3, 95, 272, 16, 150
2, 3, 77, 171, 16, 150
2, 3, 90, 180, 16, 150
2, 3, 74, 197, 16, 150
2, 3, 79, 169, 16, 150
2, 3, 76, 120, 16, 150
2, 3, 90, 157, 16, 150
2, 3, 94, 162, 16, 150
2, 3, 75, 156, 16, 150
2, 3, 91, 175, 16, 150
