from, to, dqf, range, status, distance
2, 3, 66, 88, 16, 130
2, 3, 76, 108, 16, 130
2, 3, 78, 116, 16, 130
2, 3, 81, 117, 16, 130
2, 3, 87, 155, 16, 130
2, 3, 81, 122, 16, 130
2, 3, 82, 135, 16, 130
2, 3, 81, 115, 16, 130
2, 3, 74, 101, 16, 130
2, 3, 77, 139, 16, 130
2, 3, 83, 118, 16, 130
2, 3, 76, 105, 16, 130
2, 3, 78, 121, 16, 130
2, 3, 72, 106, 16, 130
2, 3, 80, 112, 16, 130
2, 3, 78, 99, 16, 130
2, 3, 69, 103, 16, 130
2, 3, 76, 116, 16, 130
2, 3, 81, 125, 16, 130
2, 3, 78, 126, 16, 130
2, 3, 76, 126, 16, 130
2, 3, 79, 134, 16, 130
2, 3, 79, 124, 16, 130
2, 3, 85, 148, 16, 130
2, 3, 89, 172, 16, 130
2, 3, 75, 98, 16, 130
2, 3, 77, 129, 16, 130
2, 3, 77, 104, 16, 130
2, 3, 82, 132, 16, 130
2, 3, 74, 103, 16, 130
2, 3, 86, 124, 16, 130
2, 3, 82, 127, 16, 130
2, 3, 77, 104, 16, 130
2, 3, 80, 115, 16, 130
2, 3, 81, 117, 16, 130
2, 3, 81, 115, 16, 130
2, 3, 81, 130, 16, 130
2, 3, 83, 143, 16, 130
2, 3, 80, 134, 16, 130
2, 3, 81, 115, 16, 130
2, 3, 87, 144, 16, 130
2, 3, 82, 135, 16, 130
2, 3, 89, 149, 16, 130
2, 3, 76, 129, 16, 130
2, 3, 79, 136, 16, 130
2, 3, 89, 191, 16, 130
2, 3, 81, 130, 16, 130
2, 3, 78, 124, 16, 130
2, 3, 80, 115, 16, 130
2, 3, 77, 114, 16, 130
2, 3, 79, 124, 16, 130
2, 3, 78, 103, 16, 130
2, 3, 78, 107, 16, 130
2, 3, 79, 112, 16, 130
2, 3, 86, 181, 16, 130
2, 3, 77, 126, 16, 130
2, 3, 89, 199, 16, 130
2, 3, 81, 119, 16, 130
2, 3, 77, 111, 16, 130
2, 3, 79, 107, 16, 130
2, 3, 76, 111, 16, 130
2, 3, 91, 187, 16, 130
2, 3, 77, 121, 16, 130
2, 3, 91, 196, 16, 130
2, 3, 80, 142, 16, 130
2, 3, 87, 190, 16, 130
2, 3, 79, 185, 16, 130
2, 3, 78, 111, 16, 130
2, 3, 80, 143, 16, 130
2, 3, 72, 106, 16, 130
2, 3, 92, 201, 16, 130
2, 3, 80, 139, 16, 130
2, 3, 86, 178, 16, 130
2, 3, 81, 130, 16, 130
2, 3, 70, 107, 16, 130
2, 3, 82, 206, 16, 130
2, 3, 86, 154, 16, 130
