from, to, dqf, range, status, distance
2, 3, 93, 82, 16, 75
2, 3, 76, 49, 16, 75
2, 3, 84, 83, 16, 75
2, 3, 72, 49, 16, 75
2, 3, 75, 44, 16, 75
2, 3, 79, 48, 16, 75
2, 3, 74, 44, 16, 75
2, 3, 82, 66, 16, 75
2, 3, 90, 80, 16, 75
2, 3, 73, 40, 16, 75
2, 3, 75, 62, 16, 75
2, 3, 91, 70, 16, 75
2, 3, 81, 55, 16, 75
2, 3, 78, 68, 16, 75
2, 3, 79, 55, 16, 75
2, 3, 85, 62, 16, 75
2, 3, 83, 67, 16, 75
2, 3, 80, 62, 16, 75
2, 3, 90, 68, 16, 75
2, 3, 83, 68, 16, 75
2, 3, 75, 44, 16, 75
2, 3, 77, 44, 16, 75
2, 3, 89, 76, 16, 75
2, 3, 74, 52, 16, 75
2, 3, 82, 68, 16, 75
2, 3, 84, 62, 16, 75
2, 3, 81, 69, 16, 75
2, 3, 74, 43, 16, 75
2, 3, 79, 60, 16, 75
2, 3, 82, 66, 16, 75
2, 3, 90, 79, 16, 75
2, 3, 79, 46, 16, 75
2, 3, 78, 67, 16, 75
2, 3, 78, 52, 16, 75
2, 3, 92, 57, 16, 75
2, 3, 78, 53, 16, 75
2, 3, 80, 56, 16, 75
2, 3, 83, 56, 16, 75
2, 3, 81, 59, 16, 75
2, 3, 80, 55, 16, 75
2, 3, 76, 49, 16, 75
2, 3, 91, 67, 16, 75
2, 3, 77, 41, 16, 75
2, 3, 59, 34, 16, 75
2, 3, 82, 72, 16, 75
2, 3, 78, 69, 16, 75
2, 3, 78, 61, 16, 75
2, 3, 81, 59, 16, 75
2, 3, 75, 47, 16, 75
2, 3, 78, 51, 16, 75
2, 3, 80, 63, 16, 75
2, 3, 77, 53, 16, 75
2, 3, 73, 48, 16, 75
2, 3, 85, 72, 16, 75
2, 3, 78, 52, 16, 75
2, 3, 70, 53, 16, 75
2, 3, 81, 58, 16, 75
2, 3, 82, 67, 16, 75
2, 3, 91, 75, 16, 75
2, 3, 80, 53, 16, 75
2, 3, 77, 41, 16, 75
2, 3, 76, 39, 16, 75
2, 3, 78, 49, 16, 75
2, 3, 86, 62, 16, 75
2, 3, 87, 72, 16, 75
2, 3, 85, 65, 16, 75
2, 3, 72, 55, 16, 75
2, 3, 82, 59, 16, 75
2, 3, 87, 62, 16, 75
2, 3, 94, 92, 16, 75
2, 3, 80, 71, 16, 75
2, 3, 87, 64, 16, 75
2, 3, 87, 62, 16, 75
2, 3, 83, 62, 16, 75
2, 3, 86, 62, 16, 75
2, 3, 79, 52, 16, 75
2, 3, 93, 96, 16, 75
2, 3, 88, 71, 16, 75
2, 3, 81, 55, 16, 75
2, 3, 80, 49, 16, 75
2, 3, 79, 56, 16, 75
2, 3, 86, 65, 16, 75
2, 3, 82, 50, 16, 75
2, 3, 90, 91, 16, 75
2, 3, 86, 51, 16, 75
2, 3, 78, 46, 16, 75
2, 3, 81, 55, 16, 75
2, 3, 83, 57, 16, 75
2, 3, 81, 60, 16, 75
2, 3, 79, 48, 16, 75
2, 3, 86, 66, 16, 75
2, 3, 82, 70, 16, 75
2, 3, 75, 55, 16, 75
2, 3, 85, 62, 16, 75
2, 3, 87, 69, 16, 75
2, 3, 83, 69, 16, 75
2, 3, 86, 64, 16, 75
2, 3, 91, 89, 16, 75
2, 3, 72, 66, 16, 75
2, 3, 82, 55, 16, 75
2, 3, 78, 61, 16, 75
2, 3, 90, 67, 16, 75
2, 3, 83, 65, 16, 75
2, 3, 89, 79, 16, 75
2, 3, 85, 60, 16, 75
2, 3, 83, 58, 16, 75
2, 3, 77, 62, 16, 75
2, 3, 73, 50, 16, 75
2, 3, 84, 61, 16, 75
2, 3, 88, 83, 16, 75
2, 3, 75, 46, 16, 75
2, 3, 83, 67, 16, 75
2, 3, 80, 59, 16, 75
2, 3, 88, 77, 16, 75
2, 3, 85, 68, 16, 75
2, 3, 79, 52, 16, 75
2, 3, 85, 63, 16, 75
2, 3, 82, 62, 16, 75
2, 3, 84, 66, 16, 75
2, 3, 86, 74, 16, 75
2, 3, 93, 84, 16, 75
2, 3, 80, 61, 16, 75
2, 3, 72, 48, 16, 75
2, 3, 86, 66, 16, 75
2, 3, 72, 51, 16, 75
2, 3, 87, 62, 16, 75
2, 3, 89, 72, 16, 75
2, 3, 89, 70, 16, 75
2, 3, 82, 63, 16, 75
2, 3, 84, 69, 16, 75
