from, to, dqf, range, status, distance
2, 3, 77, 102, 16, 128
2, 3, 76, 106, 16, 128
2, 3, 83, 121, 16, 128
2, 3, 74, 101, 16, 128
2, 3, 82, 104, 16, 128
2, 3, 88, 141, 16, 128
2, 3, 88, 124, 16, 128
2, 3, 79, 99, 16, 128
2, 3, 76, 89, 16, 128
2, 3, 85, 121, 16, 128
2, 3, 86, 121, 16, 128
2, 3, 85, 113, 16, 128
2, 3, 83, 100, 16, 128
2, 3, 72, 82, 16, 128
2, 3, 79, 97, 16, 128
2, 3, 78, 106, 16, 128
2, 3, 82, 105, 16, 128
2, 3, 68, 88, 16, 128
2, 3, 81, 117, 16, 128
2, 3, 97, 172, 16, 128
2, 3, 80, 117, 16, 128
2, 3, 80, 100, 16, 128
2, 3, 69, 91, 16, 128
2, 3, 83, 116, 16, 128
2, 3, 81, 105, 16, 128
2, 3, 81, 125, 16, 128
2, 3, 82, 108, 16, 128
2, 3, 74, 94, 16, 128
2, 3, 77, 94, 16, 128
2, 3, 78, 104, 16, 128
2, 3, 97, 189, 16, 128
2, 3, 77, 84, 16, 128
2, 3, 73, 93, 16, 128
2, 3, 84, 111, 16, 128
2, 3, 77, 92, 16, 128
2, 3, 80, 97, 16, 128
2, 3, 77, 97, 16, 128
2, 3, 76, 97, 16, 128
2, 3, 81, 120, 16, 128
2, 3, 88, 161, 16, 128
2, 3, 76, 98, 16, 128
2, 3, 84, 103, 16, 128
2, 3, 78, 134, 16, 128
2, 3, 73, 88, 16, 128
2, 3, 74, 83, 16, 128
2, 3, 92, 174, 16, 128
2, 3, 80, 87, 16, 128
2, 3, 77, 102, 16, 128
2, 3, 80, 104, 16, 128
2, 3, 82, 109, 16, 128
2, 3, 77, 109, 16, 128
2, 3, 75, 94, 16, 128
2, 3, 84, 123, 16, 128
2, 3, 86, 109, 16, 128
2, 3, 84, 110, 16, 128
2, 3, 79, 94, 16, 128
2, 3, 77, 94, 16, 128
2, 3, 79, 97, 16, 128
2, 3, 87, 117, 16, 128
2, 3, 79, 94, 16, 128
2, 3, 78, 89, 16, 128
2, 3, 83, 130, 16, 128
2, 3, 83, 127, 16, 128
2, 3, 79, 94, 16, 128
2, 3, 78, 86, 16, 128
2, 3, 90, 151, 16, 128
2, 3, 80, 99, 16, 128
2, 3, 89, 156, 16, 128
2, 3, 80, 109, 16, 128
2, 3, 74, 96, 16, 128
2, 3, 97, 189, 16, 128
2, 3, 83, 105, 16, 128
2, 3, 79, 102, 16, 128
2, 3, 83, 115, 16, 128
2, 3, 87, 153, 16, 128
2, 3, 77, 81, 16, 128
2, 3, 93, 164, 16, 128
2, 3, 76, 103, 16, 128
2, 3, 88, 105, 16, 128
2, 3, 74, 88, 16, 128
2, 3, 82, 103, 16, 128
2, 3, 81, 102, 16, 128
2, 3, 78, 94, 16, 128
2, 3, 80, 120, 16, 128
2, 3, 88, 150, 16, 128
2, 3, 91, 186, 16, 128
2, 3, 84, 105, 16, 128
2, 3, 80, 97, 16, 128
2, 3, 82, 112, 16, 128
2, 3, 78, 88, 16, 128
2, 3, 76, 84, 16, 128
2, 3, 81, 107, 16, 128
2, 3, 77, 89, 16, 128
2, 3, 79, 103, 16, 128
2, 3, 79, 94, 16, 128
2, 3, 75, 97, 16, 128
2, 3, 86, 128, 16, 128
2, 3, 91, 159, 16, 128
2, 3, 95, 184, 16, 128
2, 3, 89, 164, 16, 128
2, 3, 82, 107, 16, 128
2, 3, 89, 164, 16, 128
2, 3, 84, 121, 16, 128
2, 3, 88, 150, 16, 128
2, 3, 79, 87, 16, 128
2, 3, 82, 125, 16, 128
2, 3, 83, 112, 16, 128
2, 3, 76, 79, 16, 128
2, 3, 78, 104, 16, 128
2, 3, 77, 32865, 16, 128
2, 3, 74, 88, 16, 128
2, 3, 82, 102, 16, 128
2, 3, 80, 129, 16, 128
2, 3, 82, 109, 16, 128
2, 3, 81, 108, 16, 128
2, 3, 85, 165, 16, 128
2, 3, 80, 124, 16, 128
2, 3, 76, 107, 16, 128
2, 3, 70, 93, 16, 128
2, 3, 92, 164, 16, 128
2, 3, 79, 97, 16, 128
2, 3, 75, 93, 16, 128
2, 3, 90, 151, 16, 128
2, 3, 79, 124, 16, 128
2, 3, 79, 112, 16, 128
2, 3, 79, 94, 16, 128
2, 3, 86, 153, 16, 128
2, 3, 79, 94, 16, 128
2, 3, 78, 116, 16, 128
2, 3, 94, 172, 16, 128
2, 3, 81, 127, 16, 128
2, 3, 79, 122, 16, 128
2, 3, 80, 98, 16, 128
2, 3, 74, 98, 16, 128
2, 3, 83, 127, 16, 128
2, 3, 82, 115, 16, 128
2, 3, 88, 148, 16, 128
2, 3, 73, 83, 16, 128
2, 3, 82, 107, 16, 128
2, 3, 90, 158, 16, 128
2, 3, 81, 109, 16, 128
2, 3, 77, 106, 16, 128
2, 3, 68, 100, 16, 128
2, 3, 79, 107, 16, 128
2, 3, 76, 103, 16, 128
2, 3, 75, 98, 16, 128
2, 3, 78, 87, 16, 128
2, 3, 82, 121, 16, 128
2, 3, 79, 109, 16, 128
2, 3, 100, 162, 16, 128
2, 3, 83, 135, 16, 128
2, 3, 76, 91, 16, 128
2, 3, 84, 115, 16, 128
2, 3, 88, 165, 16, 128
2, 3, 80, 97, 16, 128
2, 3, 80, 99, 16, 128
2, 3, 83, 110, 16, 128
2, 3, 83, 154, 16, 128
2, 3, 83, 127, 16, 128
2, 3, 88, 134, 16, 128
2, 3, 89, 169, 16, 128
2, 3, 83, 108, 16, 128
2, 3, 76, 124, 16, 128
2, 3, 85, 158, 16, 128
2, 3, 73, 98, 16, 128
2, 3, 90, 154, 16, 128
2, 3, 82, 103, 16, 128
2, 3, 88, 171, 16, 128
2, 3, 70, 101, 16, 128
2, 3, 83, 108, 16, 128
2, 3, 82, 102, 16, 128
2, 3, 78, 99, 16, 128
2, 3, 70, 85, 16, 128
2, 3, 81, 105, 16, 128
2, 3, 79, 94, 16, 128
2, 3, 84, 118, 16, 128
2, 3, 84, 121, 16, 128
2, 3, 80, 97, 16, 128
2, 3, 79, 92, 16, 128
2, 3, 82, 102, 16, 128
2, 3, 82, 112, 16, 128
2, 3, 82, 112, 16, 128
2, 3, 79, 107, 16, 128
2, 3, 88, 112, 16, 128
2, 3, 75, 99, 16, 128
2, 3, 80, 106, 16, 128
2, 3, 78, 84, 16, 128
2, 3, 76, 94, 16, 128
2, 3, 83, 105, 16, 128
2, 3, 78, 86, 16, 128
2, 3, 76, 93, 16, 128
2, 3, 80, 97, 16, 128
2, 3, 73, 91, 16, 128
2, 3, 76, 107, 16, 128
2, 3, 73, 88, 16, 128
2, 3, 95, 172, 16, 128
2, 3, 76, 102, 16, 128
2, 3, 84, 132, 16, 128
2, 3, 95, 167, 16, 128
2, 3, 76, 106, 16, 128
