from, to, dqf, range, status, distance
2, 3, 74, 213, 16, 167
2, 3, 82, 201, 16, 167
2, 3, 85, 181, 16, 167
2, 3, 79, 194, 16, 167
2, 3, 77, 192, 16, 167
2, 3, 80, 187, 16, 167
2, 3, 69, 176, 16, 167
2, 3, 75, 181, 16, 167
2, 3, 72, 273, 16, 167
2, 3, 84, 191, 16, 167
2, 3, 80, 159, 16, 167
2, 3, 78, 185, 16, 167
2, 3, 81, 159, 16, 167
2, 3, 83, 223, 16, 167
2, 3, 85, 186, 16, 167
2, 3, 89, 186, 16, 167
2, 3, 78, 187, 16, 167
2, 3, 84, 200, 16, 167
2, 3, 71, 144, 16, 167
2, 3, 86, 178, 16, 167
2, 3, 79, 175, 16, 167
2, 3, 84, 178, 16, 167
2, 3, 81, 180, 16, 167
2, 3, 80, 142, 16, 167
2, 3, 76, 154, 16, 167
2, 3, 74, 161, 16, 167
2, 3, 89, 170, 16, 167
2, 3, 82, 182, 16, 167
2, 3, 81, 198, 16, 167
2, 3, 77, 173, 16, 167
2, 3, 76, 182, 16, 167
2, 3, 79, 170, 16, 167
2, 3, 88, 233, 16, 167
2, 3, 77, 177, 16, 167
2, 3, 85, 199, 16, 167
2, 3, 79, 172, 16, 167
2, 3, 85, 214, 16, 167
2, 3, 77, 139, 16, 167
2, 3, 75, 182, 16, 167
2, 3, 85, 183, 16, 167
2, 3, 85, 193, 16, 167
2, 3, 80, 203, 16, 167
2, 3, 83, 175, 16, 167
2, 3, 78, 182, 16, 167
2, 3, 85, 201, 16, 167
2, 3, 87, 193, 16, 167
2, 3, 77, 190, 16, 167
2, 3, 82, 191, 16, 167
2, 3, 79, 172, 16, 167
2, 3, 82, 170, 16, 167
2, 3, 78, 185, 16, 167
2, 3, 79, 186, 16, 167
2, 3, 83, 210, 16, 167
2, 3, 72, 169, 16, 167
2, 3, 80, 154, 16, 167
2, 3, 86, 199, 16, 167
2, 3, 78, 187, 16, 167
2, 3, 80, 185, 16, 167
2, 3, 80, 172, 16, 167
2, 3, 77, 157, 16, 167
2, 3, 79, 165, 16, 167
2, 3, 81, 185, 16, 167
2, 3, 84, 176, 16, 167
2, 3, 87, 205, 16, 167
2, 3, 85, 186, 16, 167
2, 3, 77, 194, 16, 167
2, 3, 67, 166, 16, 167
2, 3, 88, 199, 16, 167
2, 3, 85, 211, 16, 167
2, 3, 77, 191, 16, 167
2, 3, 82, 203, 16, 167
2, 3, 66, 153, 16, 167
2, 3, 82, 201, 16, 167
2, 3, 71, 153, 16, 167
2, 3, 78, 167, 16, 167
2, 3, 82, 175, 16, 167
2, 3, 80, 200, 16, 167
2, 3, 80, 175, 16, 167
2, 3, 73, 184, 16, 167
2, 3, 76, 169, 16, 167
2, 3, 75, 185, 16, 167
2, 3, 83, 188, 16, 167
2, 3, 75, 227, 16, 167
2, 3, 85, 191, 16, 167
2, 3, 82, 190, 16, 167
2, 3, 77, 147, 16, 167
2, 3, 80, 172, 16, 167
2, 3, 74, 181, 16, 167
2, 3, 81, 186, 16, 167
2, 3, 81, 182, 16, 167
2, 3, 76, 177, 16, 167
2, 3, 83, 216, 16, 167
2, 3, 81, 173, 16, 167
2, 3, 82, 190, 16, 167
2, 3, 80, 197, 16, 167
2, 3, 83, 187, 16, 167
2, 3, 86, 196, 16, 167
2, 3, 77, 164, 16, 167
2, 3, 81, 180, 16, 167
2, 3, 78, 177, 16, 167
2, 3, 80, 157, 16, 167
2, 3, 81, 180, 16, 167
2, 3, 86, 188, 16, 167
2, 3, 69, 151, 16, 167
2, 3, 75, 164, 16, 167
2, 3, 84, 178, 16, 167
2, 3, 85, 183, 16, 167
2, 3, 86, 214, 16, 167
2, 3, 78, 184, 16, 167
2, 3, 78, 184, 16, 167
2, 3, 0, 65535, 24, 167
2, 3, 74, 194, 16, 167
