from, to, dqf, range, status, distance
2, 3, 0, 186, 16, 113
2, 3, 0, 247, 16, 113
2, 3, 100, 109, 16, 113
2, 3, 96, 143, 16, 113
2, 3, 84, 88, 16, 113
2, 3, 93, 117, 16, 113
2, 3, 92, 112, 16, 113
2, 3, 89, 114, 16, 113
2, 3, 100, 110, 16, 113
2, 3, 100, 132, 16, 113
2, 3, 100, 137, 16, 113
2, 3, 100, 129, 16, 113
2, 3, 94, 132, 16, 113
2, 3, 91, 104, 16, 113
2, 3, 97, 104, 16, 113
2, 3, 99, 107, 16, 113
2, 3, 92, 127, 16, 113
2, 3, 96, 113, 16, 113
2, 3, 90, 75, 16, 113
2, 3, 88, 107, 16, 113
2, 3, 90, 100, 16, 113
2, 3, 94, 123, 16, 113
2, 3, 0, 278, 16, 113
2, 3, 0, 255, 16, 113
2, 3, 100, 87, 16, 113
2, 3, 90, 91, 16, 113
2, 3, 98, 124, 16, 113
2, 3, 94, 115, 16, 113
2, 3, 0, 283, 16, 113
2, 3, 0, 290, 16, 113
2, 3, 100, 135, 16, 113
2, 3, 93, 106, 16, 113
2, 3, 91, 118, 16, 113
2, 3, 100, 149, 16, 113
2, 3, 100, 129, 16, 113
2, 3, 100, 143, 16, 113
2, 3, 0, 273, 16, 113
2, 3, 0, 264, 16, 113
2, 3, 0, 209, 16, 113
2, 3, 100, 141, 16, 113
2, 3, 0, 260, 16, 113
2, 3, 0, 230, 16, 113
2, 3, 0, 260, 16, 113
2, 3, 100, 140, 16, 113
2, 3, 98, 142, 16, 113
2, 3, 0, 275, 16, 113
2, 3, 0, 254, 16, 113
2, 3, 0, 252, 16, 113
2, 3, 0, 257, 16, 113
2, 3, 0, 244, 16, 113
2, 3, 100, 142, 16, 113
2, 3, 0, 253, 16, 113
2, 3, 90, 113, 16, 113
2, 3, 100, 157, 16, 113
2, 3, 100, 147, 16, 113
2, 3, 0, 253, 16, 113
2, 3, 0, 245, 16, 113
2, 3, 0, 241, 16, 113
2, 3, 0, 237, 16, 113
2, 3, 0, 262, 16, 113
2, 3, 100, 140, 16, 113
2, 3, 0, 259, 16, 113
2, 3, 100, 137, 16, 113
2, 3, 0, 260, 16, 113
2, 3, 0, 268, 16, 113
2, 3, 0, 243, 16, 113
2, 3, 0, 253, 16, 113
2, 3, 0, 251, 16, 113
2, 3, 0, 243, 16, 113
2, 3, 0, 249, 16, 113
2, 3, 95, 149, 16, 113
2, 3, 100, 132, 16, 113
2, 3, 0, 242, 16, 113
2, 3, 100, 132, 16, 113
2, 3, 100, 132, 16, 113
2, 3, 100, 123, 16, 113
2, 3, 0, 260, 16, 113
2, 3, 0, 259, 16, 113
2, 3, 0, 265, 16, 113
2, 3, 100, 137, 16, 113
2, 3, 100, 154, 16, 113
2, 3, 0, 256, 16, 113
2, 3, 0, 239, 16, 113
2, 3, 0, 230, 16, 113
2, 3, 0, 248, 16, 113
2, 3, 0, 253, 16, 113
2, 3, 0, 233, 16, 113
2, 3, 0, 262, 16, 113
2, 3, 100, 132, 16, 113
2, 3, 0, 258, 16, 113
2, 3, 0, 261, 16, 113
2, 3, 0, 240, 16, 113
2, 3, 0, 253, 16, 113
2, 3, 0, 262, 16, 113
2, 3, 0, 264, 16, 113
2, 3, 0, 237, 16, 113
2, 3, 100, 135, 16, 113
2, 3, 0, 267, 16, 113
2, 3, 0, 239, 16, 113
2, 3, 100, 135, 16, 113
2, 3, 0, 246, 16, 113
2, 3, 0, 234, 16, 113
2, 3, 100, 132, 16, 113
2, 3, 0, 247, 16, 113
2, 3, 100, 140, 16, 113
2, 3, 100, 146, 16, 113
2, 3, 0, 252, 16, 113
2, 3, 100, 135, 16, 113
2, 3, 0, 258, 16, 113
2, 3, 0, 253, 16, 113
2, 3, 96, 111, 16, 113
2, 3, 0, 261, 16, 113
2, 3, 100, 135, 16, 113
2, 3, 0, 261, 16, 113
2, 3, 0, 275, 16, 113
2, 3, 0, 247, 16, 113
2, 3, 0, 275, 16, 113
2, 3, 0, 282, 16, 113
2, 3, 100, 156, 16, 113
2, 3, 0, 270, 16, 113
2, 3, 0, 254, 16, 113
2, 3, 0, 223, 16, 113
2, 3, 0, 269, 16, 113
2, 3, 0, 242, 16, 113
2, 3, 0, 273, 16, 113
2, 3, 0, 270, 16, 113
2, 3, 100, 133, 16, 113
2, 3, 0, 246, 16, 113
2, 3, 100, 151, 16, 113
2, 3, 0, 267, 16, 113
2, 3, 0, 265, 16, 113
2, 3, 0, 274, 16, 113
2, 3, 0, 269, 16, 113
2, 3, 0, 273, 16, 113
2, 3, 0, 263, 16, 113
2, 3, 0, 243, 16, 113
2, 3, 97, 125, 16, 113
2, 3, 100, 135, 16, 113
