from, to, dqf, range, status, distance
2, 3, 79, 410, 16, 207
2, 3, 97, 287, 16, 207
2, 3, 94, 264, 16, 207
2, 3, 90, 285, 16, 207
2, 3, 97, 252, 16, 207
2, 3, 93, 231, 16, 207
2, 3, 96, 244, 16, 207
2, 3, 87, 203, 16, 207
2, 3, 91, 226, 16, 207
2, 3, 100, 328, 16, 207
2, 3, 94, 259, 16, 207
2, 3, 92, 272, 16, 207
2, 3, 0, 65535, 233, 207
2, 3, 0, 65535, 24, 207
2, 3, 90, 252, 16, 207
2, 3, 90, 257, 16, 207
2, 3, 96, 259, 16, 207
2, 3, 94, 292, 16, 207
2, 3, 93, 267, 16, 207
2, 3, 88, 285, 16, 207
2, 3, 95, 264, 16, 207
2, 3, 89, 254, 16, 207
2, 3, 92, 267, 16, 207
2, 3, 88, 244, 16, 207
2, 3, 95, 272, 16, 207
2, 3, 90, 287, 16, 207
2, 3, 94, 290, 16, 207
2, 3, 84, 354, 16, 207
2, 3, 83, 247, 16, 207
2, 3, 90, 277, 16, 207
2, 3, 85, 281, 16, 207
2, 3, 81, 247, 16, 207
2, 3, 83, 244, 16, 207
2, 3, 80, 239, 16, 207
2, 3, 96, 247, 16, 207
2, 3, 81, 247, 16, 207
2, 3, 92, 284, 16, 207
2, 3, 96, 280, 16, 207
2, 3, 85, 206, 16, 207
2, 3, 67, 222, 16, 207
2, 3, 75, 222, 16, 207
2, 3, 99, 259, 16, 207
2, 3, 100, 236, 16, 207
2, 3, 97, 236, 16, 207
2, 3, 93, 268, 16, 207
2, 3, 97, 318, 16, 207
2, 3, 94, 287, 16, 207
2, 3, 95, 305, 16, 207
2, 3, 97, 299, 16, 207
2, 3, 93, 299, 16, 207
2, 3, 95, 297, 16, 207
2, 3, 91, 299, 16, 207
2, 3, 96, 346, 16, 207
2, 3, 87, 330, 16, 207
2, 3, 98, 297, 16, 207
2, 3, 97, 340, 16, 207
2, 3, 95, 318, 16, 207
2, 3, 95, 308, 16, 207
2, 3, 94, 344, 16, 207
2, 3, 94, 304, 16, 207
2, 3, 99, 331, 16, 207
2, 3, 100, 346, 16, 207
2, 3, 99, 325, 16, 207
2, 3, 97, 313, 16, 207
2, 3, 99, 308, 16, 207
2, 3, 95, 282, 16, 207
2, 3, 97, 303, 16, 207
2, 3, 95, 297, 16, 207
2, 3, 98, 333, 16, 207
2, 3, 100, 160, 16, 207
2, 3, 80, 349, 16, 207
2, 3, 99, 335, 16, 207
2, 3, 87, 239, 16, 207
2, 3, 61, 140, 16, 207
2, 3, 0, 65535, 233, 207
2, 3, 0, 65535, 233, 207
2, 3, 0, 65535, 24, 207
2, 3, 94, 290, 16, 207
2, 3, 94, 318, 16, 207
2, 3, 0, 65535, 233, 207
2, 3, 81, 205, 16, 207
2, 3, 86, 219, 16, 207
2, 3, 92, 346, 16, 207
2, 3, 84, 223, 16, 207
2, 3, 84, 223, 16, 207
2, 3, 0, 65535, 24, 207
2, 3, 99, 300, 16, 207
2, 3, 85, 275, 16, 207
2, 3, 97, 287, 16, 207
2, 3, 90, 245, 16, 207
2, 3, 90, 252, 16, 207
2, 3, 91, 297, 16, 207
2, 3, 81, 210, 16, 207
2, 3, 90, 265, 16, 207
2, 3, 92, 241, 16, 207
2, 3, 84, 231, 16, 207
2, 3, 85, 233, 16, 207
2, 3, 88, 249, 16, 207
2, 3, 87, 315, 16, 207
2, 3, 97, 328, 16, 207
2, 3, 99, 340, 16, 207
2, 3, 93, 322, 16, 207
2, 3, 100, 313, 16, 207
2, 3, 100, 315, 16, 207
2, 3, 97, 315, 16, 207
2, 3, 92, 303, 16, 207
2, 3, 100, 354, 16, 207
2, 3, 84, 238, 16, 207
2, 3, 81, 320, 16, 207
2, 3, 85, 247, 16, 207
2, 3, 87, 247, 16, 207
2, 3, 64, 152, 16, 207
2, 3, 100, 117, 16, 207
2, 3, 99, 336, 16, 207
2, 3, 89, 325, 16, 207
2, 3, 94, 300, 16, 207
2, 3, 100, 351, 16, 207
2, 3, 98, 336, 16, 207
2, 3, 95, 320, 16, 207
2, 3, 98, 348, 16, 207
2, 3, 97, 354, 16, 207
2, 3, 100, 338, 16, 207
2, 3, 70, 156, 16, 207
2, 3, 0, 65535, 233, 207
2, 3, 0, 65535, 24, 207
2, 3, 79, 228, 16, 207
2, 3, 90, 267, 16, 207
2, 3, 100, 331, 16, 207
2, 3, 97, 348, 16, 207
2, 3, 89, 312, 16, 207
2, 3, 100, 297, 16, 207
2, 3, 100, 297, 16, 207
2, 3, 0, 65535, 24, 207
2, 3, 88, 257, 16, 207
2, 3, 95, 257, 16, 207
2, 3, 98, 267, 16, 207
2, 3, 93, 244, 16, 207
2, 3, 90, 278, 16, 207
2, 3, 93, 259, 16, 207
2, 3, 90, 244, 16, 207
2, 3, 95, 275, 16, 207
2, 3, 89, 262, 16, 207
2, 3, 86, 262, 16, 207
2, 3, 70, 241, 16, 207
2, 3, 96, 287, 16, 207
2, 3, 98, 315, 16, 207
2, 3, 92, 307, 16, 207
2, 3, 87, 224, 16, 207
2, 3, 91, 272, 16, 207
2, 3, 60, 150, 16, 207
2, 3, 72, 196, 16, 207
2, 3, 91, 234, 16, 207
2, 3, 97, 318, 16, 207
2, 3, 74, 180, 16, 207
2, 3, 100, 320, 16, 207
2, 3, 95, 300, 16, 207
2, 3, 100, 323, 16, 207
2, 3, 100, 313, 16, 207
2, 3, 95, 282, 16, 207
2, 3, 99, 315, 16, 207
2, 3, 90, 269, 16, 207
2, 3, 97, 282, 16, 207
2, 3, 94, 264, 16, 207
2, 3, 91, 267, 16, 207
2, 3, 75, 157, 16, 207
2, 3, 93, 280, 16, 207
2, 3, 87, 218, 16, 207
2, 3, 85, 203, 16, 207
2, 3, 100, 275, 16, 207
2, 3, 98, 259, 16, 207
2, 3, 96, 272, 16, 207
2, 3, 91, 247, 16, 207
2, 3, 80, 193, 16, 207
2, 3, 83, 180, 16, 207
2, 3, 97, 272, 16, 207
2, 3, 90, 206, 16, 207
2, 3, 80, 226, 16, 207
2, 3, 91, 298, 16, 207
2, 3, 91, 288, 16, 207
2, 3, 98, 313, 16, 207
2, 3, 99, 307, 16, 207
2, 3, 94, 324, 16, 207
2, 3, 95, 308, 16, 207
2, 3, 98, 310, 16, 207
2, 3, 93, 239, 16, 207
2, 3, 92, 278, 16, 207
2, 3, 76, 225, 16, 207
2, 3, 76, 150, 16, 207
2, 3, 92, 290, 16, 207
2, 3, 85, 218, 16, 207
2, 3, 85, 218, 16, 207
2, 3, 0, 65535, 24, 207
2, 3, 93, 254, 16, 207
2, 3, 82, 346, 16, 207
2, 3, 92, 224, 16, 207
2, 3, 92, 239, 16, 207
2, 3, 93, 229, 16, 207
2, 3, 67, 147, 16, 207
2, 3, 70, 160, 16, 207
2, 3, 68, 173, 16, 207
2, 3, 75, 193, 16, 207
2, 3, 100, 280, 16, 207
2, 3, 95, 259, 16, 207
2, 3, 100, 264, 16, 207
2, 3, 87, 231, 16, 207
2, 3, 80, 206, 16, 207
2, 3, 100, 264, 16, 207
2, 3, 88, 277, 16, 207
2, 3, 78, 207, 16, 207
2, 3, 73, 160, 16, 207
2, 3, 68, 201, 16, 207
