from, to, dqf, range, status, distance
2, 3, 81, 163, 16, 138
2, 3, 81, 169, 16, 138
2, 3, 91, 188, 16, 138
2, 3, 82, 162, 16, 138
2, 3, 84, 182, 16, 138
2, 3, 90, 204, 16, 138
2, 3, 88, 180, 16, 138
2, 3, 76, 174, 16, 138
2, 3, 80, 172, 16, 138
2, 3, 83, 171, 16, 138
2, 3, 94, 214, 16, 138
2, 3, 87, 191, 16, 138
2, 3, 86, 191, 16, 138
2, 3, 81, 175, 16, 138
2, 3, 85, 203, 16, 138
2, 3, 75, 139, 16, 138
2, 3, 82, 208, 16, 138
2, 3, 79, 181, 16, 138
2, 3, 77, 166, 16, 138
2, 3, 84, 193, 16, 138
2, 3, 79, 182, 16, 138
2, 3, 79, 175, 16, 138
2, 3, 87, 205, 16, 138
2, 3, 78, 184, 16, 138
2, 3, 76, 158, 16, 138
2, 3, 81, 177, 16, 138
2, 3, 89, 220, 16, 138
2, 3, 83, 186, 16, 138
2, 3, 86, 181, 16, 138
2, 3, 78, 184, 16, 138
2, 3, 77, 162, 16, 138
2, 3, 79, 171, 16, 138
2, 3, 81, 189, 16, 138
2, 3, 82, 177, 16, 138
2, 3, 86, 182, 16, 138
2, 3, 88, 188, 16, 138
2, 3, 84, 185, 16, 138
2, 3, 82, 170, 16, 138
2, 3, 87, 193, 16, 138
2, 3, 87, 185, 16, 138
2, 3, 88, 205, 16, 138
2, 3, 89, 210, 16, 138
2, 3, 84, 204, 16, 138
2, 3, 89, 208, 16, 138
2, 3, 86, 182, 16, 138
2, 3, 84, 204, 16, 138
2, 3, 90, 192, 16, 138
2, 3, 87, 165, 16, 138
2, 3, 89, 201, 16, 138
2, 3, 85, 190, 16, 138
2, 3, 91, 199, 16, 138
2, 3, 87, 201, 16, 138
2, 3, 86, 212, 16, 138
2, 3, 87, 182, 16, 138
2, 3, 91, 196, 16, 138
2, 3, 83, 194, 16, 138
2, 3, 84, 199, 16, 138
2, 3, 91, 215, 16, 138
2, 3, 87, 182, 16, 138
2, 3, 93, 231, 16, 138
2, 3, 88, 186, 16, 138
2, 3, 93, 221, 16, 138
2, 3, 90, 186, 16, 138
2, 3, 90, 193, 16, 138
2, 3, 92, 215, 16, 138
2, 3, 89, 217, 16, 138
2, 3, 82, 181, 16, 138
2, 3, 92, 180, 16, 138
2, 3, 89, 198, 16, 138
2, 3, 86, 182, 16, 138
2, 3, 81, 182, 16, 138
2, 3, 86, 192, 16, 138
2, 3, 83, 181, 16, 138
2, 3, 87, 175, 16, 138
2, 3, 88, 181, 16, 138
2, 3, 84, 184, 16, 138
2, 3, 87, 186, 16, 138
2, 3, 87, 217, 16, 138
2, 3, 87, 209, 16, 138
2, 3, 88, 209, 16, 138
2, 3, 89, 200, 16, 138
2, 3, 89, 190, 16, 138
2, 3, 88, 215, 16, 138
2, 3, 90, 210, 16, 138
2, 3, 91, 223, 16, 138
2, 3, 88, 190, 16, 138
2, 3, 86, 214, 16, 138
2, 3, 87, 203, 16, 138
2, 3, 76, 179, 16, 138
2, 3, 90, 223, 16, 138
2, 3, 84, 212, 16, 138
2, 3, 88, 193, 16, 138
2, 3, 90, 216, 16, 138
2, 3, 87, 209, 16, 138
2, 3, 91, 205, 16, 138
2, 3, 89, 195, 16, 138
2, 3, 92, 213, 16, 138
2, 3, 86, 160, 16, 138
2, 3, 90, 188, 16, 138
2, 3, 86, 180, 16, 138
2, 3, 84, 177, 16, 138
2, 3, 84, 177, 16, 138
2, 3, 83, 182, 16, 138
2, 3, 83, 197, 16, 138
2, 3, 85, 198, 16, 138
2, 3, 85, 203, 16, 138
2, 3, 86, 205, 16, 138
2, 3, 80, 186, 16, 138
2, 3, 92, 211, 16, 138
2, 3, 92, 206, 16, 138
2, 3, 89, 203, 16, 138
2, 3, 84, 160, 16, 138
2, 3, 87, 201, 16, 138
2, 3, 88, 179, 16, 138
2, 3, 89, 177, 16, 138
2, 3, 90, 205, 16, 138
2, 3, 87, 190, 16, 138
2, 3, 80, 167, 16, 138
2, 3, 92, 222, 16, 138
2, 3, 92, 216, 16, 138
2, 3, 93, 240, 16, 138
2, 3, 92, 205, 16, 138
2, 3, 96, 232, 16, 138
2, 3, 89, 231, 16, 138
2, 3, 91, 216, 16, 138
2, 3, 93, 238, 16, 138
2, 3, 87, 176, 16, 138
2, 3, 90, 196, 16, 138
2, 3, 85, 193, 16, 138
2, 3, 92, 222, 16, 138
2, 3, 86, 182, 16, 138
2, 3, 89, 210, 16, 138
2, 3, 88, 192, 16, 138
2, 3, 87, 199, 16, 138
2, 3, 94, 223, 16, 138
2, 3, 88, 223, 16, 138
2, 3, 94, 221, 16, 138
2, 3, 89, 204, 16, 138
2, 3, 85, 192, 16, 138
2, 3, 90, 224, 16, 138
2, 3, 93, 221, 16, 138
2, 3, 85, 210, 16, 138
2, 3, 94, 202, 16, 138
2, 3, 92, 205, 16, 138
2, 3, 89, 182, 16, 138
2, 3, 94, 205, 16, 138
2, 3, 93, 204, 16, 138
2, 3, 91, 241, 16, 138
2, 3, 95, 214, 16, 138
2, 3, 95, 212, 16, 138
2, 3, 90, 187, 16, 138
2, 3, 98, 214, 16, 138
2, 3, 93, 203, 16, 138
2, 3, 91, 201, 16, 138
2, 3, 99, 227, 16, 138
2, 3, 95, 201, 16, 138
2, 3, 96, 208, 16, 138
2, 3, 90, 205, 16, 138
2, 3, 93, 206, 16, 138
2, 3, 90, 213, 16, 138
2, 3, 90, 204, 16, 138
2, 3, 91, 183, 16, 138
2, 3, 91, 205, 16, 138
2, 3, 92, 200, 16, 138
2, 3, 93, 206, 16, 138
2, 3, 94, 212, 16, 138
2, 3, 83, 167, 16, 138
2, 3, 88, 192, 16, 138
2, 3, 86, 200, 16, 138
2, 3, 84, 163, 16, 138
2, 3, 93, 210, 16, 138
2, 3, 94, 217, 16, 138
2, 3, 99, 243, 16, 138
2, 3, 93, 210, 16, 138
2, 3, 94, 206, 16, 138
2, 3, 94, 209, 16, 138
2, 3, 85, 163, 16, 138
2, 3, 96, 243, 16, 138
2, 3, 95, 208, 16, 138
2, 3, 96, 237, 16, 138
2, 3, 95, 243, 16, 138
2, 3, 92, 209, 16, 138
2, 3, 96, 216, 16, 138
2, 3, 97, 230, 16, 138
2, 3, 94, 209, 16, 138
2, 3, 98, 231, 16, 138
2, 3, 91, 193, 16, 138
2, 3, 97, 248, 16, 138
2, 3, 96, 243, 16, 138
2, 3, 95, 229, 16, 138
2, 3, 98, 242, 16, 138
2, 3, 95, 213, 16, 138
2, 3, 94, 225, 16, 138
2, 3, 96, 230, 16, 138
2, 3, 93, 213, 16, 138
2, 3, 93, 232, 16, 138
2, 3, 91, 193, 16, 138
2, 3, 89, 209, 16, 138
2, 3, 96, 239, 16, 138
2, 3, 94, 226, 16, 138
