from, to, dqf, range, status, distance
2, 3, 85, 85, 16, 147
2, 3, 82, 120, 16, 147
2, 3, 100, 68, 16, 147
2, 3, 82, 102, 16, 147
2, 3, 94, 148, 16, 147
2, 3, 89, 134, 16, 147
2, 3, 89, 134, 16, 147
2, 3, 0, 65535, 24, 147
2, 3, 79, 97, 16, 147
2, 3, 89, 140, 16, 147
2, 3, 77, 77, 16, 147
2, 3, 74, 102, 16, 147
2, 3, 72, 82, 16, 147
2, 3, 72, 81, 16, 147
2, 3, 73, 96, 16, 147
2, 3, 75, 110, 16, 147
2, 3, 85, 117, 16, 147
2, 3, 93, 130, 16, 147
2, 3, 86, 113, 16, 147
2, 3, 100, 91, 16, 147
2, 3, 68, 91, 16, 147
2, 3, 100, 124, 16, 147
2, 3, 71, 95, 16, 147
2, 3, 93, 102, 16, 147
2, 3, 100, 55, 16, 147
2, 3, 83, 101, 16, 147
2, 3, 67, 77, 16, 147
2, 3, 84, 105, 16, 147
2, 3, 76, 87, 16, 147
2, 3, 100, 63, 16, 147
2, 3, 94, 125, 16, 147
2, 3, 82, 91, 16, 147
2, 3, 75, 90, 16, 147
2, 3, 100, 96, 16, 147
2, 3, 85, 107, 16, 147
2, 3, 100, 50, 16, 147
2, 3, 100, 81, 16, 147
2, 3, 70, 97, 16, 147
2, 3, 100, 91, 16, 147
2, 3, 100, 76, 16, 147
2, 3, 87, 129, 16, 147
2, 3, 74, 95, 16, 147
2, 3, 100, 91, 16, 147
2, 3, 100, 94, 16, 147
2, 3, 100, 91, 16, 147
2, 3, 68, 90, 16, 147
2, 3, 100, 91, 16, 147
2, 3, 84, 97, 16, 147
2, 3, 79, 104, 16, 147
2, 3, 100, 96, 16, 147
2, 3, 83, 110, 16, 147
2, 3, 86, 110, 16, 147
2, 3, 82, 90, 16, 147
2, 3, 84, 128, 16, 147
2, 3, 100, 104, 16, 147
2, 3, 93, 148, 16, 147
2, 3, 100, 94, 16, 147
2, 3, 75, 97, 16, 147
2, 3, 82, 125, 16, 147
2, 3, 100, 133, 16, 147
2, 3, 72, 101, 16, 147
2, 3, 100, 78, 16, 147
2, 3, 84, 110, 16, 147
2, 3, 59, 72, 16, 147
2, 3, 81, 110, 16, 147
2, 3, 73, 105, 16, 147
2, 3, 100, 152, 16, 147
2, 3, 66, 67, 16, 147
2, 3, 79, 105, 16, 147
2, 3, 72, 71, 16, 147
2, 3, 71, 90, 16, 147
2, 3, 70, 84, 16, 147
2, 3, 90, 128, 16, 147
2, 3, 73, 67, 16, 147
2, 3, 72, 82, 16, 147
2, 3, 100, 99, 16, 147
2, 3, 71, 79, 16, 147
2, 3, 100, 63, 16, 147
2, 3, 82, 107, 16, 147
2, 3, 81, 96, 16, 147
2, 3, 71, 81, 16, 147
2, 3, 70, 79, 16, 147
2, 3, 74, 86, 16, 147
2, 3, 77, 94, 16, 147
2, 3, 82, 92, 16, 147
2, 3, 81, 97, 16, 147
2, 3, 75, 86, 16, 147
2, 3, 100, 53, 16, 147
2, 3, 69, 150, 16, 147
2, 3, 100, 96, 16, 147
2, 3, 89, 118, 16, 147
2, 3, 100, 130, 16, 147
2, 3, 82, 107, 16, 147
2, 3, 80, 128, 16, 147
2, 3, 76, 99, 16, 147
2, 3, 95, 115, 16, 147
2, 3, 74, 120, 16, 147
2, 3, 76, 105, 16, 147
2, 3, 66, 83, 16, 147
2, 3, 92, 135, 16, 147
2, 3, 88, 102, 16, 147
2, 3, 91, 110, 16, 147
2, 3, 64, 64, 16, 147
2, 3, 75, 90, 16, 147
2, 3, 95, 113, 16, 147
2, 3, 100, 83, 16, 147
2, 3, 84, 117, 16, 147
2, 3, 82, 113, 16, 147
2, 3, 72, 71, 16, 147
2, 3, 72, 106, 16, 147
2, 3, 79, 103, 16, 147
2, 3, 79, 113, 16, 147
2, 3, 89, 142, 16, 147
2, 3, 75, 108, 16, 147
2, 3, 84, 104, 16, 147
2, 3, 76, 90, 16, 147
2, 3, 76, 63, 16, 147
2, 3, 81, 80, 16, 147
2, 3, 89, 119, 16, 147
2, 3, 98, 90, 16, 147
2, 3, 91, 149, 16, 147
2, 3, 88, 145, 16, 147
2, 3, 93, 120, 16, 147
2, 3, 74, 114, 16, 147
2, 3, 86, 130, 16, 147
2, 3, 85, 115, 16, 147
2, 3, 74, 70, 16, 147
2, 3, 80, 109, 16, 147
2, 3, 87, 102, 16, 147
2, 3, 89, 137, 16, 147
2, 3, 86, 128, 16, 147
2, 3, 81, 114, 16, 147
2, 3, 100, 132, 16, 147
2, 3, 96, 129, 16, 147
2, 3, 73, 83, 16, 147
2, 3, 74, 96, 16, 147
2, 3, 66, 105, 16, 147
2, 3, 88, 128, 16, 147
2, 3, 75, 139, 16, 147
2, 3, 90, 130, 16, 147
2, 3, 85, 118, 16, 147
2, 3, 83, 129, 16, 147
2, 3, 93, 110, 16, 147
2, 3, 82, 137, 16, 147
2, 3, 88, 118, 16, 147
2, 3, 65, 93, 16, 147
2, 3, 85, 132, 16, 147
2, 3, 82, 108, 16, 147
2, 3, 75, 112, 16, 147
2, 3, 94, 123, 16, 147
2, 3, 91, 106, 16, 147
2, 3, 75, 108, 16, 147
2, 3, 79, 103, 16, 147
2, 3, 65, 96, 16, 147
2, 3, 93, 110, 16, 147
2, 3, 72, 80, 16, 147
2, 3, 88, 117, 16, 147
2, 3, 75, 100, 16, 147
2, 3, 77, 84, 16, 147
2, 3, 86, 82, 16, 147
2, 3, 91, 100, 16, 147
2, 3, 91, 92, 16, 147
2, 3, 90, 79, 16, 147
2, 3, 87, 130, 16, 147
2, 3, 74, 86, 16, 147
