from, to, dqf, range, status, distance
2, 3, 79, 198, 16, 154
2, 3, 84, 192, 16, 154
2, 3, 75, 154, 16, 154
2, 3, 95, 275, 16, 154
2, 3, 99, 269, 16, 154
2, 3, 98, 275, 16, 154
2, 3, 92, 229, 16, 154
2, 3, 90, 241, 16, 154
2, 3, 72, 150, 16, 154
2, 3, 70, 217, 16, 154
2, 3, 90, 249, 16, 154
2, 3, 70, 263, 16, 154
2, 3, 63, 275, 16, 154
2, 3, 78, 242, 16, 154
2, 3, 85, 226, 16, 154
2, 3, 83, 250, 16, 154
2, 3, 72, 214, 16, 154
2, 3, 82, 226, 16, 154
2, 3, 87, 247, 16, 154
2, 3, 76, 208, 16, 154
2, 3, 72, 165, 16, 154
2, 3, 85, 229, 16, 154
2, 3, 80, 180, 16, 154
2, 3, 88, 244, 16, 154
2, 3, 68, 222, 16, 154
2, 3, 83, 241, 16, 154
2, 3, 83, 247, 16, 154
2, 3, 74, 198, 16, 154
2, 3, 83, 185, 16, 154
2, 3, 84, 239, 16, 154
2, 3, 84, 229, 16, 154
2, 3, 81, 226, 16, 154
2, 3, 88, 267, 16, 154
2, 3, 83, 241, 16, 154
2, 3, 85, 218, 16, 154
2, 3, 87, 243, 16, 154
2, 3, 80, 218, 16, 154
2, 3, 72, 257, 16, 154
2, 3, 88, 208, 16, 154
2, 3, 88, 287, 16, 154
2, 3, 88, 213, 16, 154
2, 3, 91, 198, 16, 154
2, 3, 86, 190, 16, 154
2, 3, 87, 183, 16, 154
2, 3, 91, 211, 16, 154
2, 3, 78, 219, 16, 154
2, 3, 86, 173, 16, 154
2, 3, 81, 158, 16, 154
2, 3, 78, 185, 16, 154
2, 3, 83, 213, 16, 154
2, 3, 82, 190, 16, 154
2, 3, 78, 194, 16, 154
2, 3, 85, 185, 16, 154
2, 3, 80, 201, 16, 154
2, 3, 79, 180, 16, 154
2, 3, 62, 171, 16, 154
2, 3, 100, 336, 16, 154
2, 3, 0, 3082, 16, 154
2, 3, 74, 177, 16, 154
2, 3, 76, 221, 16, 154
2, 3, 76, 196, 16, 154
2, 3, 83, 221, 16, 154
2, 3, 84, 229, 16, 154
2, 3, 82, 213, 16, 154
2, 3, 77, 156, 16, 154
2, 3, 68, 253, 16, 154
2, 3, 88, 234, 16, 154
2, 3, 87, 236, 16, 154
2, 3, 85, 257, 16, 154
2, 3, 81, 170, 16, 154
2, 3, 82, 220, 16, 154
2, 3, 69, 166, 16, 154
2, 3, 72, 197, 16, 154
2, 3, 82, 206, 16, 154
2, 3, 71, 121, 16, 154
2, 3, 77, 208, 16, 154
2, 3, 80, 203, 16, 154
2, 3, 84, 275, 16, 154
2, 3, 70, 135, 16, 154
2, 3, 86, 201, 16, 154
2, 3, 87, 227, 16, 154
2, 3, 83, 224, 16, 154
2, 3, 85, 254, 16, 154
2, 3, 90, 252, 16, 154
2, 3, 81, 229, 16, 154
2, 3, 80, 177, 16, 154
2, 3, 75, 142, 16, 154
2, 3, 84, 191, 16, 154
2, 3, 70, 151, 16, 154
2, 3, 82, 165, 16, 154
2, 3, 96, 262, 16, 154
2, 3, 84, 163, 16, 154
2, 3, 81, 175, 16, 154
2, 3, 79, 170, 16, 154
2, 3, 72, 176, 16, 154
2, 3, 86, 180, 16, 154
2, 3, 80, 159, 16, 154
2, 3, 86, 194, 16, 154
2, 3, 84, 160, 16, 154
2, 3, 71, 169, 16, 154
2, 3, 83, 162, 16, 154
2, 3, 85, 163, 16, 154
2, 3, 79, 162, 16, 154
2, 3, 80, 173, 16, 154
2, 3, 81, 162, 16, 154
2, 3, 76, 111, 16, 154
2, 3, 88, 181, 16, 154
2, 3, 79, 183, 16, 154
2, 3, 82, 218, 16, 154
2, 3, 81, 231, 16, 154
2, 3, 84, 239, 16, 154
2, 3, 67, 120, 16, 154
2, 3, 76, 231, 16, 154
2, 3, 85, 243, 16, 154
2, 3, 73, 134, 16, 154
2, 3, 87, 186, 16, 154
2, 3, 82, 157, 16, 154
2, 3, 76, 169, 16, 154
2, 3, 72, 156, 16, 154
2, 3, 70, 156, 16, 154
2, 3, 87, 231, 16, 154
2, 3, 72, 138, 16, 154
2, 3, 76, 253, 16, 154
2, 3, 69, 217, 16, 154
2, 3, 92, 267, 16, 154
2, 3, 62, 250, 16, 154
2, 3, 68, 214, 16, 154
2, 3, 70, 181, 16, 154
