from, to, dqf, range, status, distance
2, 1, 100, 2, 16, 10
2, 1, 0, 6, 16, 10
2, 1, 0, 6, 16, 10
2, 1, 0, 4, 16, 10
2, 1, 0, 6, 16, 10
2, 1, 100, 8, 16, 10
2, 1, 100, 9, 16, 10
2, 1, 75, 11, 16, 10
2, 1, 0, 10, 16, 10
2, 1, 0, 9, 16, 10
2, 1, 100, 7, 16, 10
2, 1, 0, 8, 16, 10
2, 1, 95, 14, 16, 10
2, 1, 0, 10, 16, 10
2, 1, 71, 9, 16, 10
2, 1, 0, 4, 16, 10
2, 1, 0, 6, 16, 10
2, 1, 0, 6, 16, 10
2, 1, 84, 13, 16, 10
2, 1, 0, 10, 16, 10
2, 1, 0, 13, 16, 10
2, 1, 100, 8, 16, 10
2, 1, 0, 9, 16, 10
2, 1, 79, 5, 16, 10
2, 1, 94, 11, 16, 10
2, 1, 0, 7, 16, 10
2, 1, 0, 10, 16, 10
2, 1, 0, 8, 16, 10
2, 1, 82, 12, 16, 10
2, 1, 100, 14, 16, 10
2, 1, 83, 18, 16, 10
2, 1, 78, 12, 16, 10
2, 1, 75, 17, 16, 10
2, 1, 77, 15, 16, 10
2, 1, 100, 19, 16, 10
2, 1, 100, 12, 16, 10
2, 1, 97, 9, 16, 10
2, 1, 100, 13, 16, 10
2, 1, 80, 15, 16, 10
2, 1, 67, 9, 16, 10
2, 1, 87, 15, 16, 10
2, 1, 0, 7, 16, 10
2, 1, 76, 13, 16, 10
2, 1, 71, 12, 16, 10
2, 1, 95, 14, 16, 10
2, 1, 100, 8, 16, 10
2, 1, 82, 12, 16, 10
2, 1, 100, 11, 16, 10
2, 1, 58, 10, 16, 10
2, 1, 83, 16, 16, 10
2, 1, 73, 14, 16, 10
2, 1, 95, 14, 16, 10
2, 1, 100, 10, 16, 10
2, 1, 0, 5, 16, 10
2, 1, 82, 18, 16, 10
2, 1, 75, 12, 16, 10
2, 1, 0, 10, 16, 10
2, 1, 100, 14, 16, 10
2, 1, 100, 12, 16, 10
2, 1, 100, 8, 16, 10
2, 1, 82, 12, 16, 10
2, 1, 100, 8, 16, 10
2, 1, 100, 16, 16, 10
2, 1, 85, 14, 16, 10
2, 1, 100, 14, 16, 10
2, 1, 0, 9, 16, 10
2, 1, 100, 10, 16, 10
2, 1, 0, 2, 16, 10
2, 1, 63, 13, 16, 10
2, 1, 100, 13, 16, 10
2, 1, 65, 11, 16, 10
2, 1, 100, 20, 16, 10
2, 1, 100, 9, 16, 10
2, 1, 0, 4, 16, 10
2, 1, 60, 12, 16, 10
2, 1, 71, 8, 16, 10
2, 1, 0, 8, 16, 10
2, 1, 100, 14, 16, 10
2, 1, 90, 18, 16, 10
2, 1, 100, 16, 16, 10
2, 1, 95, 14, 16, 10
2, 1, 75, 7, 16, 10
2, 1, 100, 9, 16, 10
2, 1, 90, 13, 16, 10
2, 1, 100, 7, 16, 10
2, 1, 91, 23, 16, 10
2, 1, 86, 11, 16, 10
