from, to, dqf, range, status, distance
2, 3, 83, 67, 16, 87
2, 3, 93, 92, 16, 87
2, 3, 84, 78, 16, 87
2, 3, 93, 93, 16, 87
2, 3, 85, 76, 16, 87
2, 3, 89, 86, 16, 87
2, 3, 92, 89, 16, 87
2, 3, 94, 88, 16, 87
2, 3, 95, 89, 16, 87
2, 3, 92, 90, 16, 87
2, 3, 90, 86, 16, 87
2, 3, 89, 84, 16, 87
2, 3, 86, 84, 16, 87
2, 3, 89, 86, 16, 87
2, 3, 86, 85, 16, 87
2, 3, 92, 90, 16, 87
2, 3, 87, 88, 16, 87
2, 3, 90, 100, 16, 87
2, 3, 89, 82, 16, 87
2, 3, 80, 68, 16, 87
2, 3, 89, 93, 16, 87
2, 3, 84, 71, 16, 87
2, 3, 89, 93, 16, 87
2, 3, 84, 77, 16, 87
2, 3, 88, 75, 16, 87
2, 3, 85, 79, 16, 87
2, 3, 87, 82, 16, 87
2, 3, 83, 87, 16, 87
2, 3, 88, 88, 16, 87
2, 3, 90, 89, 16, 87
2, 3, 91, 83, 16, 87
2, 3, 90, 89, 16, 87
2, 3, 93, 92, 16, 87
2, 3, 81, 51, 16, 87
2, 3, 78, 55, 16, 87
2, 3, 91, 72, 16, 87
2, 3, 84, 70, 16, 87
2, 3, 80, 72, 16, 87
2, 3, 81, 83, 16, 87
2, 3, 83, 65, 16, 87
2, 3, 87, 79, 16, 87
2, 3, 88, 80, 16, 87
2, 3, 91, 88, 16, 87
2, 3, 89, 77, 16, 87
2, 3, 90, 89, 16, 87
2, 3, 83, 72, 16, 87
2, 3, 88, 75, 16, 87
2, 3, 82, 76, 16, 87
2, 3, 92, 97, 16, 87
2, 3, 86, 67, 16, 87
2, 3, 92, 87, 16, 87
2, 3, 94, 87, 16, 87
2, 3, 89, 82, 16, 87
2, 3, 89, 89, 16, 87
2, 3, 90, 89, 16, 87
2, 3, 93, 81, 16, 87
2, 3, 88, 96, 16, 87
2, 3, 91, 84, 16, 87
2, 3, 88, 84, 16, 87
2, 3, 82, 63, 16, 87
2, 3, 90, 83, 16, 87
2, 3, 86, 90, 16, 87
2, 3, 83, 78, 16, 87
2, 3, 85, 69, 16, 87
2, 3, 93, 88, 16, 87
2, 3, 92, 88, 16, 87
2, 3, 86, 84, 16, 87
2, 3, 93, 97, 16, 87
2, 3, 79, 71, 16, 87
2, 3, 90, 73, 16, 87
2, 3, 88, 82, 16, 87
2, 3, 85, 86, 16, 87
2, 3, 88, 88, 16, 87
2, 3, 90, 83, 16, 87
2, 3, 80, 84, 16, 87
2, 3, 91, 86, 16, 87
2, 3, 91, 83, 16, 87
2, 3, 92, 88, 16, 87
2, 3, 88, 83, 16, 87
2, 3, 85, 88, 16, 87
2, 3, 93, 84, 16, 87
2, 3, 81, 70, 16, 87
2, 3, 78, 46, 16, 87
2, 3, 82, 75, 16, 87
2, 3, 88, 72, 16, 87
2, 3, 83, 76, 16, 87
2, 3, 89, 91, 16, 87
2, 3, 82, 73, 16, 87
2, 3, 82, 61, 16, 87
2, 3, 83, 66, 16, 87
2, 3, 85, 82, 16, 87
2, 3, 87, 82, 16, 87
2, 3, 80, 57, 16, 87
2, 3, 88, 89, 16, 87
2, 3, 85, 74, 16, 87
2, 3, 91, 84, 16, 87
2, 3, 93, 91, 16, 87
2, 3, 94, 96, 16, 87
2, 3, 92, 97, 16, 87
2, 3, 86, 78, 16, 87
2, 3, 83, 80, 16, 87
2, 3, 88, 79, 16, 87
2, 3, 90, 83, 16, 87
2, 3, 85, 66, 16, 87
2, 3, 88, 80, 16, 87
2, 3, 89, 74, 16, 87
2, 3, 72, 72, 16, 87
2, 3, 78, 85, 16, 87
2, 3, 88, 80, 16, 87
2, 3, 85, 73, 16, 87
2, 3, 91, 84, 16, 87
2, 3, 87, 65, 16, 87
2, 3, 85, 71, 16, 87
2, 3, 80, 70, 16, 87
2, 3, 83, 73, 16, 87
2, 3, 78, 50, 16, 87
2, 3, 89, 75, 16, 87
2, 3, 87, 90, 16, 87
2, 3, 91, 83, 16, 87
2, 3, 89, 78, 16, 87
2, 3, 87, 80, 16, 87
2, 3, 86, 81, 16, 87
2, 3, 88, 80, 16, 87
2, 3, 82, 73, 16, 87
2, 3, 77, 74, 16, 87
2, 3, 90, 90, 16, 87
2, 3, 72, 45, 16, 87
2, 3, 84, 68, 16, 87
2, 3, 88, 106, 16, 87
2, 3, 83, 75, 16, 87
2, 3, 85, 59, 16, 87
2, 3, 82, 67, 16, 87
2, 3, 79, 62, 16, 87
2, 3, 83, 66, 16, 87
2, 3, 70, 47, 16, 87
2, 3, 83, 80, 16, 87
2, 3, 79, 70, 16, 87
2, 3, 89, 82, 16, 87
2, 3, 90, 98, 16, 87
2, 3, 92, 96, 16, 87
2, 3, 91, 82, 16, 87
2, 3, 86, 90, 16, 87
2, 3, 85, 73, 16, 87
2, 3, 90, 85, 16, 87
2, 3, 89, 94, 16, 87
2, 3, 93, 92, 16, 87
2, 3, 72, 46, 16, 87
2, 3, 85, 81, 16, 87
2, 3, 90, 82, 16, 87
2, 3, 87, 79, 16, 87
2, 3, 74, 70, 16, 87
2, 3, 86, 66, 16, 87
2, 3, 84, 67, 16, 87
2, 3, 82, 67, 16, 87
2, 3, 81, 58, 16, 87
2, 3, 76, 48, 16, 87
2, 3, 84, 70, 16, 87
2, 3, 83, 75, 16, 87
2, 3, 83, 57, 16, 87
2, 3, 83, 59, 16, 87
2, 3, 87, 64, 16, 87
2, 3, 73, 44, 16, 87
2, 3, 90, 83, 16, 87
2, 3, 82, 63, 16, 87
