from, to, dqf, range, status, distance
2, 3, 94, 101, 16, 97
2, 3, 93, 90, 16, 97
2, 3, 90, 74, 16, 97
2, 3, 93, 90, 16, 97
2, 3, 87, 100, 16, 97
2, 3, 81, 74, 16, 97
2, 3, 82, 74, 16, 97
2, 3, 85, 83, 16, 97
2, 3, 79, 61, 16, 97
2, 3, 92, 107, 16, 97
2, 3, 79, 60, 16, 97
2, 3, 88, 86, 16, 97
2, 3, 91, 92, 16, 97
2, 3, 92, 84, 16, 97
2, 3, 91, 89, 16, 97
2, 3, 88, 88, 16, 97
2, 3, 89, 79, 16, 97
2, 3, 92, 97, 16, 97
2, 3, 83, 104, 16, 97
2, 3, 87, 93, 16, 97
2, 3, 90, 81, 16, 97
2, 3, 87, 83, 16, 97
2, 3, 93, 100, 16, 97
2, 3, 95, 107, 16, 97
2, 3, 87, 92, 16, 97
2, 3, 89, 89, 16, 97
2, 3, 87, 92, 16, 97
2, 3, 91, 95, 16, 97
2, 3, 93, 101, 16, 97
2, 3, 78, 96, 16, 97
2, 3, 89, 79, 16, 97
2, 3, 93, 90, 16, 97
2, 3, 94, 96, 16, 97
2, 3, 90, 92, 16, 97
2, 3, 92, 106, 16, 97
2, 3, 92, 89, 16, 97
2, 3, 93, 82, 16, 97
2, 3, 88, 79, 16, 97
2, 3, 83, 94, 16, 97
2, 3, 94, 86, 16, 97
2, 3, 95, 101, 16, 97
2, 3, 77, 91, 16, 97
2, 3, 93, 77, 16, 97
2, 3, 75, 47, 16, 97
2, 3, 75, 66, 16, 97
2, 3, 91, 87, 16, 97
2, 3, 95, 98, 16, 97
2, 3, 89, 85, 16, 97
2, 3, 92, 91, 16, 97
2, 3, 77, 90, 16, 97
2, 3, 88, 76, 16, 97
2, 3, 81, 79, 16, 97
2, 3, 88, 97, 16, 97
2, 3, 78, 75, 16, 97
2, 3, 93, 97, 16, 97
2, 3, 88, 93, 16, 97
2, 3, 82, 90, 16, 97
2, 3, 79, 71, 16, 97
2, 3, 85, 97, 16, 97
2, 3, 87, 86, 16, 97
2, 3, 94, 93, 16, 97
2, 3, 94, 105, 16, 97
2, 3, 75, 69, 16, 97
2, 3, 92, 98, 16, 97
2, 3, 78, 70, 16, 97
2, 3, 97, 99, 16, 97
2, 3, 90, 84, 16, 97
2, 3, 89, 75, 16, 97
2, 3, 87, 93, 16, 97
2, 3, 94, 94, 16, 97
2, 3, 93, 91, 16, 97
2, 3, 89, 92, 16, 97
2, 3, 91, 78, 16, 97
2, 3, 84, 94, 16, 97
2, 3, 91, 88, 16, 97
2, 3, 90, 86, 16, 97
2, 3, 82, 98, 16, 97
2, 3, 88, 101, 16, 97
2, 3, 88, 94, 16, 97
2, 3, 81, 80, 16, 97
2, 3, 91, 94, 16, 97
2, 3, 80, 95, 16, 97
2, 3, 92, 88, 16, 97
2, 3, 88, 85, 16, 97
2, 3, 92, 99, 16, 97
2, 3, 90, 90, 16, 97
2, 3, 92, 86, 16, 97
2, 3, 95, 101, 16, 97
2, 3, 87, 91, 16, 97
2, 3, 95, 92, 16, 97
2, 3, 78, 73, 16, 97
2, 3, 95, 95, 16, 97
2, 3, 83, 81, 16, 97
2, 3, 92, 101, 16, 97
2, 3, 87, 94, 16, 97
2, 3, 86, 97, 16, 97
2, 3, 76, 81, 16, 97
2, 3, 98, 96, 16, 97
2, 3, 88, 83, 16, 97
2, 3, 84, 102, 16, 97
2, 3, 91, 99, 16, 97
2, 3, 90, 89, 16, 97
2, 3, 92, 95, 16, 97
2, 3, 98, 103, 16, 97
2, 3, 87, 89, 16, 97
2, 3, 81, 98, 16, 97
2, 3, 93, 93, 16, 97
2, 3, 94, 88, 16, 97
2, 3, 92, 109, 16, 97
2, 3, 92, 82, 16, 97
2, 3, 93, 93, 16, 97
2, 3, 83, 101, 16, 97
2, 3, 84, 109, 16, 97
2, 3, 85, 85, 16, 97
2, 3, 94, 99, 16, 97
2, 3, 97, 99, 16, 97
2, 3, 94, 101, 16, 97
2, 3, 91, 96, 16, 97
2, 3, 92, 84, 16, 97
2, 3, 88, 113, 16, 97
2, 3, 90, 92, 16, 97
2, 3, 96, 94, 16, 97
2, 3, 88, 96, 16, 97
2, 3, 88, 100, 16, 97
2, 3, 85, 91, 16, 97
2, 3, 99, 100, 16, 97
2, 3, 81, 86, 16, 97
2, 3, 90, 97, 16, 97
2, 3, 77, 87, 16, 97
2, 3, 77, 90, 16, 97
2, 3, 84, 97, 16, 97
2, 3, 91, 98, 16, 97
2, 3, 92, 110, 16, 97
2, 3, 88, 94, 16, 97
2, 3, 79, 86, 16, 97
2, 3, 83, 83, 16, 97
2, 3, 95, 100, 16, 97
2, 3, 92, 87, 16, 97
2, 3, 93, 92, 16, 97
2, 3, 93, 100, 16, 97
2, 3, 93, 101, 16, 97
2, 3, 77, 95, 16, 97
2, 3, 87, 93, 16, 97
2, 3, 90, 101, 16, 97
2, 3, 90, 86, 16, 97
2, 3, 81, 83, 16, 97
2, 3, 91, 91, 16, 97
2, 3, 94, 101, 16, 97
2, 3, 95, 102, 16, 97
2, 3, 83, 95, 16, 97
2, 3, 96, 128, 16, 97
2, 3, 96, 97, 16, 97
2, 3, 96, 105, 16, 97
2, 3, 83, 89, 16, 97
2, 3, 91, 87, 16, 97
2, 3, 92, 103, 16, 97
2, 3, 89, 92, 16, 97
2, 3, 93, 87, 16, 97
2, 3, 93, 92, 16, 97
2, 3, 94, 89, 16, 97
2, 3, 94, 92, 16, 97
2, 3, 89, 83, 16, 97
2, 3, 93, 84, 16, 97
2, 3, 94, 94, 16, 97
