from, to, dqf, range, status, distance
2, 3, 69, 147, 16, 168
2, 3, 78, 203, 16, 168
2, 3, 73, 152, 16, 168
2, 3, 78, 180, 16, 168
2, 3, 71, 141, 16, 168
2, 3, 66, 130, 16, 168
2, 3, 75, 134, 16, 168
2, 3, 75, 169, 16, 168
2, 3, 74, 140, 16, 168
2, 3, 69, 146, 16, 168
2, 3, 67, 151, 16, 168
2, 3, 69, 125, 16, 168
2, 3, 89, 317, 16, 168
2, 3, 70, 148, 16, 168
2, 3, 63, 138, 16, 168
2, 3, 69, 169, 16, 168
2, 3, 82, 239, 16, 168
2, 3, 78, 164, 16, 168
2, 3, 85, 208, 16, 168
2, 3, 76, 218, 16, 168
2, 3, 74, 121, 16, 168
2, 3, 71, 146, 16, 168
2, 3, 77, 169, 16, 168
2, 3, 71, 125, 16, 168
2, 3, 68, 135, 16, 168
2, 3, 67, 135, 16, 168
2, 3, 71, 123, 16, 168
2, 3, 72, 132, 16, 168
2, 3, 75, 155, 16, 168
2, 3, 80, 218, 16, 168
2, 3, 74, 116, 16, 168
2, 3, 71, 133, 16, 168
2, 3, 75, 139, 16, 168
2, 3, 69, 121, 16, 168
2, 3, 75, 144, 16, 168
2, 3, 72, 121, 16, 168
2, 3, 87, 244, 16, 168
2, 3, 72, 130, 16, 168
2, 3, 80, 203, 16, 168
2, 3, 72, 146, 16, 168
2, 3, 67, 143, 16, 168
2, 3, 73, 128, 16, 168
2, 3, 86, 238, 16, 168
2, 3, 74, 149, 16, 168
2, 3, 73, 134, 16, 168
2, 3, 80, 246, 16, 168
2, 3, 88, 262, 16, 168
2, 3, 71, 129, 16, 168
2, 3, 85, 221, 16, 168
2, 3, 86, 261, 16, 168
2, 3, 88, 259, 16, 168
2, 3, 75, 129, 16, 168
2, 3, 66, 138, 16, 168
2, 3, 73, 131, 16, 168
2, 3, 75, 154, 16, 168
2, 3, 76, 157, 16, 168
2, 3, 72, 151, 16, 168
2, 3, 87, 269, 16, 168
2, 3, 82, 216, 16, 168
2, 3, 85, 228, 16, 168
2, 3, 75, 129, 16, 168
2, 3, 91, 239, 16, 168
2, 3, 84, 236, 16, 168
2, 3, 73, 131, 16, 168
2, 3, 86, 250, 16, 168
2, 3, 94, 257, 16, 168
2, 3, 73, 114, 16, 168
2, 3, 76, 144, 16, 168
2, 3, 82, 284, 16, 168
2, 3, 83, 231, 16, 168
2, 3, 64, 130, 16, 168
2, 3, 72, 131, 16, 168
2, 3, 85, 231, 16, 168
2, 3, 73, 158, 16, 168
2, 3, 85, 221, 16, 168
2, 3, 75, 126, 16, 168
2, 3, 67, 121, 16, 168
2, 3, 74, 139, 16, 168
2, 3, 76, 180, 16, 168
2, 3, 70, 141, 16, 168
2, 3, 78, 142, 16, 168
2, 3, 72, 133, 16, 168
2, 3, 65, 133, 16, 168
2, 3, 69, 120, 16, 168
2, 3, 70, 141, 16, 168
2, 3, 72, 141, 16, 168
2, 3, 73, 142, 16, 168
