from, to, dqf, range, status, distance
2, 3, 97, 84, 16, 89
2, 3, 96, 97, 16, 89
2, 3, 94, 92, 16, 89
2, 3, 92, 85, 16, 89
2, 3, 90, 84, 16, 89
2, 3, 92, 91, 16, 89
2, 3, 93, 82, 16, 89
2, 3, 91, 82, 16, 89
2, 3, 95, 87, 16, 89
2, 3, 90, 93, 16, 89
2, 3, 92, 88, 16, 89
2, 3, 89, 86, 16, 89
2, 3, 96, 96, 16, 89
2, 3, 91, 87, 16, 89
2, 3, 87, 83, 16, 89
2, 3, 93, 110, 16, 89
2, 3, 95, 88, 16, 89
2, 3, 96, 87, 16, 89
2, 3, 84, 67, 16, 89
2, 3, 94, 87, 16, 89
2, 3, 80, 75, 16, 89
2, 3, 89, 77, 16, 89
2, 3, 93, 81, 16, 89
2, 3, 96, 90, 16, 89
2, 3, 90, 86, 16, 89
2, 3, 96, 91, 16, 89
2, 3, 94, 75, 16, 89
2, 3, 94, 73, 16, 89
2, 3, 93, 94, 16, 89
2, 3, 84, 59, 16, 89
2, 3, 90, 89, 16, 89
2, 3, 81, 59, 16, 89
2, 3, 97, 89, 16, 89
2, 3, 84, 70, 16, 89
2, 3, 97, 95, 16, 89
2, 3, 91, 105, 16, 89
2, 3, 91, 92, 16, 89
2, 3, 92, 105, 16, 89
2, 3, 95, 96, 16, 89
2, 3, 91, 83, 16, 89
2, 3, 88, 88, 16, 89
2, 3, 90, 83, 16, 89
2, 3, 82, 71, 16, 89
2, 3, 96, 89, 16, 89
2, 3, 90, 84, 16, 89
2, 3, 90, 87, 16, 89
2, 3, 82, 64, 16, 89
2, 3, 84, 78, 16, 89
2, 3, 83, 70, 16, 89
2, 3, 87, 83, 16, 89
2, 3, 82, 74, 16, 89
2, 3, 84, 77, 16, 89
2, 3, 87, 78, 16, 89
2, 3, 83, 76, 16, 89
2, 3, 85, 79, 16, 89
2, 3, 90, 87, 16, 89
2, 3, 87, 92, 16, 89
2, 3, 87, 92, 16, 89
2, 3, 0, 65535, 24, 89
2, 3, 81, 63, 16, 89
2, 3, 80, 59, 16, 89
2, 3, 90, 78, 16, 89
2, 3, 90, 81, 16, 89
2, 3, 83, 86, 16, 89
2, 3, 85, 76, 16, 89
2, 3, 83, 78, 16, 89
2, 3, 76, 66, 16, 89
2, 3, 83, 76, 16, 89
2, 3, 94, 87, 16, 89
2, 3, 91, 85, 16, 89
2, 3, 94, 87, 16, 89
2, 3, 92, 85, 16, 89
2, 3, 89, 85, 16, 89
2, 3, 85, 75, 16, 89
2, 3, 85, 70, 16, 89
2, 3, 90, 86, 16, 89
2, 3, 91, 80, 16, 89
2, 3, 91, 85, 16, 89
2, 3, 80, 54, 16, 89
2, 3, 89, 85, 16, 89
2, 3, 83, 78, 16, 89
2, 3, 82, 80, 16, 89
2, 3, 86, 79, 16, 89
2, 3, 89, 85, 16, 89
2, 3, 73, 46, 16, 89
2, 3, 91, 77, 16, 89
2, 3, 86, 70, 16, 89
2, 3, 68, 64, 16, 89
2, 3, 89, 79, 16, 89
2, 3, 90, 89, 16, 89
2, 3, 91, 85, 16, 89
2, 3, 88, 81, 16, 89
2, 3, 88, 81, 16, 89
2, 3, 0, 65535, 24, 89
2, 3, 84, 82, 16, 89
2, 3, 88, 67, 16, 89
2, 3, 92, 93, 16, 89
2, 3, 71, 53, 16, 89
2, 3, 88, 83, 16, 89
2, 3, 91, 86, 16, 89
2, 3, 90, 85, 16, 89
2, 3, 94, 89, 16, 89
2, 3, 88, 83, 16, 89
2, 3, 89, 71, 16, 89
2, 3, 88, 86, 16, 89
2, 3, 85, 90, 16, 89
2, 3, 88, 80, 16, 89
2, 3, 79, 58, 16, 89
2, 3, 92, 91, 16, 89
2, 3, 86, 77, 16, 89
2, 3, 91, 83, 16, 89
2, 3, 83, 66, 16, 89
2, 3, 92, 81, 16, 89
2, 3, 89, 82, 16, 89
2, 3, 84, 77, 16, 89
2, 3, 94, 90, 16, 89
2, 3, 78, 72, 16, 89
2, 3, 76, 66, 16, 89
2, 3, 93, 90, 16, 89
2, 3, 88, 84, 16, 89
2, 3, 93, 85, 16, 89
2, 3, 93, 88, 16, 89
2, 3, 94, 99, 16, 89
2, 3, 88, 76, 16, 89
2, 3, 94, 86, 16, 89
2, 3, 88, 75, 16, 89
2, 3, 86, 69, 16, 89
2, 3, 78, 56, 16, 89
2, 3, 95, 81, 16, 89
2, 3, 92, 82, 16, 89
2, 3, 93, 86, 16, 89
2, 3, 95, 89, 16, 89
2, 3, 84, 78, 16, 89
2, 3, 80, 64, 16, 89
2, 3, 84, 72, 16, 89
2, 3, 90, 94, 16, 89
2, 3, 84, 81, 16, 89
2, 3, 90, 78, 16, 89
2, 3, 87, 74, 16, 89
2, 3, 90, 79, 16, 89
2, 3, 85, 76, 16, 89
2, 3, 93, 85, 16, 89
2, 3, 92, 74, 16, 89
2, 3, 81, 68, 16, 89
2, 3, 79, 69, 16, 89
2, 3, 85, 75, 16, 89
2, 3, 94, 88, 16, 89
2, 3, 89, 83, 16, 89
2, 3, 93, 82, 16, 89
2, 3, 88, 82, 16, 89
2, 3, 92, 92, 16, 89
2, 3, 89, 81, 16, 89
2, 3, 90, 83, 16, 89
2, 3, 88, 76, 16, 89
2, 3, 88, 75, 16, 89
2, 3, 75, 65, 16, 89
2, 3, 80, 61, 16, 89
2, 3, 90, 80, 16, 89
2, 3, 87, 72, 16, 89
2, 3, 83, 76, 16, 89
2, 3, 89, 81, 16, 89
2, 3, 81, 72, 16, 89
2, 3, 76, 69, 16, 89
2, 3, 86, 71, 16, 89
2, 3, 91, 80, 16, 89
2, 3, 90, 79, 16, 89
2, 3, 89, 81, 16, 89
2, 3, 83, 75, 16, 89
2, 3, 86, 77, 16, 89
2, 3, 88, 76, 16, 89
2, 3, 92, 84, 16, 89
2, 3, 90, 80, 16, 89
2, 3, 91, 84, 16, 89
2, 3, 92, 98, 16, 89
2, 3, 92, 85, 16, 89
2, 3, 90, 82, 16, 89
2, 3, 87, 73, 16, 89
2, 3, 90, 84, 16, 89
2, 3, 88, 69, 16, 89
2, 3, 76, 52, 16, 89
2, 3, 97, 88, 16, 89
2, 3, 82, 75, 16, 89
2, 3, 85, 76, 16, 89
2, 3, 93, 96, 16, 89
2, 3, 89, 72, 16, 89
2, 3, 93, 84, 16, 89
2, 3, 86, 85, 16, 89
2, 3, 93, 84, 16, 89
2, 3, 91, 96, 16, 89
2, 3, 92, 82, 16, 89
2, 3, 95, 98, 16, 89
2, 3, 93, 81, 16, 89
2, 3, 90, 82, 16, 89
2, 3, 91, 79, 16, 89
2, 3, 92, 82, 16, 89
2, 3, 92, 83, 16, 89
2, 3, 87, 82, 16, 89
2, 3, 80, 70, 16, 89
2, 3, 89, 82, 16, 89
2, 3, 86, 75, 16, 89
2, 3, 94, 87, 16, 89
2, 3, 86, 74, 16, 89
