from, to, dqf, range, status, distance
2, 3, 80, 202, 16, 199
2, 3, 76, 226, 16, 199
2, 3, 85, 239, 16, 199
2, 3, 80, 196, 16, 199
2, 3, 88, 231, 16, 199
2, 3, 89, 267, 16, 199
2, 3, 87, 313, 16, 199
2, 3, 81, 247, 16, 199
2, 3, 83, 241, 16, 199
2, 3, 83, 241, 16, 199
2, 3, 93, 267, 16, 199
2, 3, 79, 234, 16, 199
2, 3, 92, 275, 16, 199
2, 3, 92, 267, 16, 199
2, 3, 93, 267, 16, 199
2, 3, 90, 244, 16, 199
2, 3, 87, 247, 16, 199
2, 3, 92, 277, 16, 199
2, 3, 85, 254, 16, 199
2, 3, 94, 264, 16, 199
2, 3, 90, 264, 16, 199
2, 3, 91, 262, 16, 199
2, 3, 92, 280, 16, 199
2, 3, 93, 239, 16, 199
2, 3, 89, 275, 16, 199
2, 3, 99, 249, 16, 199
2, 3, 91, 226, 16, 199
2, 3, 100, 290, 16, 199
2, 3, 92, 247, 16, 199
2, 3, 76, 222, 16, 199
2, 3, 90, 249, 16, 199
2, 3, 88, 249, 16, 199
2, 3, 89, 239, 16, 199
2, 3, 85, 208, 16, 199
2, 3, 86, 244, 16, 199
2, 3, 76, 188, 16, 199
2, 3, 86, 213, 16, 199
2, 3, 94, 252, 16, 199
2, 3, 91, 257, 16, 199
2, 3, 83, 277, 16, 199
2, 3, 89, 275, 16, 199
2, 3, 84, 272, 16, 199
2, 3, 96, 323, 16, 199
2, 3, 92, 272, 16, 199
2, 3, 91, 277, 16, 199
2, 3, 89, 277, 16, 199
2, 3, 91, 313, 16, 199
2, 3, 85, 264, 16, 199
2, 3, 87, 272, 16, 199
2, 3, 82, 262, 16, 199
2, 3, 92, 300, 16, 199
2, 3, 85, 264, 16, 199
2, 3, 91, 277, 16, 199
2, 3, 89, 287, 16, 199
2, 3, 96, 282, 16, 199
2, 3, 88, 272, 16, 199
2, 3, 91, 277, 16, 199
2, 3, 87, 303, 16, 199
2, 3, 90, 277, 16, 199
2, 3, 90, 277, 16, 199
2, 3, 0, 65535, 24, 199
2, 3, 86, 257, 16, 199
2, 3, 87, 241, 16, 199
2, 3, 88, 239, 16, 199
2, 3, 93, 264, 16, 199
2, 3, 90, 252, 16, 199
2, 3, 85, 218, 16, 199
2, 3, 75, 218, 16, 199
2, 3, 91, 272, 16, 199
2, 3, 91, 257, 16, 199
2, 3, 91, 264, 16, 199
2, 3, 89, 234, 16, 199
2, 3, 76, 196, 16, 199
2, 3, 87, 285, 16, 199
2, 3, 92, 244, 16, 199
2, 3, 88, 247, 16, 199
2, 3, 91, 241, 16, 199
2, 3, 96, 239, 16, 199
2, 3, 90, 252, 16, 199
2, 3, 86, 239, 16, 199
2, 3, 78, 193, 16, 199
2, 3, 91, 239, 16, 199
2, 3, 93, 254, 16, 199
2, 3, 75, 173, 16, 199
2, 3, 90, 295, 16, 199
2, 3, 81, 216, 16, 199
2, 3, 77, 178, 16, 199
2, 3, 90, 239, 16, 199
2, 3, 72, 190, 16, 199
2, 3, 81, 218, 16, 199
2, 3, 0, 65535, 24, 199
2, 3, 74, 196, 16, 199
2, 3, 88, 239, 16, 199
2, 3, 84, 239, 16, 199
2, 3, 93, 244, 16, 199
2, 3, 87, 264, 16, 199
2, 3, 77, 224, 16, 199
2, 3, 85, 295, 16, 199
2, 3, 87, 249, 16, 199
2, 3, 88, 272, 16, 199
2, 3, 88, 257, 16, 199
2, 3, 89, 270, 16, 199
2, 3, 88, 247, 16, 199
2, 3, 82, 229, 16, 199
2, 3, 93, 297, 16, 199
2, 3, 85, 259, 16, 199
2, 3, 96, 280, 16, 199
2, 3, 80, 249, 16, 199
2, 3, 85, 229, 16, 199
2, 3, 88, 269, 16, 199
2, 3, 90, 257, 16, 199
2, 3, 92, 275, 16, 199
2, 3, 78, 168, 16, 199
2, 3, 93, 272, 16, 199
2, 3, 90, 308, 16, 199
2, 3, 87, 254, 16, 199
2, 3, 81, 229, 16, 199
2, 3, 82, 274, 16, 199
2, 3, 82, 239, 16, 199
2, 3, 83, 234, 16, 199
2, 3, 90, 269, 16, 199
2, 3, 76, 218, 16, 199
2, 3, 84, 236, 16, 199
2, 3, 83, 249, 16, 199
2, 3, 86, 346, 16, 199
2, 3, 83, 229, 16, 199
2, 3, 84, 249, 16, 199
2, 3, 84, 229, 16, 199
2, 3, 73, 239, 16, 199
2, 3, 87, 315, 16, 199
2, 3, 88, 224, 16, 199
2, 3, 95, 280, 16, 199
2, 3, 80, 221, 16, 199
2, 3, 84, 213, 16, 199
2, 3, 77, 165, 16, 199
2, 3, 81, 224, 16, 199
2, 3, 84, 231, 16, 199
2, 3, 88, 254, 16, 199
2, 3, 88, 254, 16, 199
2, 3, 0, 65535, 24, 199
2, 3, 92, 244, 16, 199
2, 3, 92, 262, 16, 199
2, 3, 88, 249, 16, 199
2, 3, 89, 257, 16, 199
2, 3, 93, 254, 16, 199
2, 3, 79, 190, 16, 199
2, 3, 90, 257, 16, 199
2, 3, 76, 221, 16, 199
2, 3, 86, 244, 16, 199
2, 3, 92, 262, 16, 199
2, 3, 84, 249, 16, 199
2, 3, 95, 269, 16, 199
2, 3, 84, 272, 16, 199
2, 3, 86, 267, 16, 199
2, 3, 85, 264, 16, 199
2, 3, 87, 249, 16, 199
2, 3, 91, 269, 16, 199
2, 3, 86, 241, 16, 199
2, 3, 79, 211, 16, 199
2, 3, 89, 262, 16, 199
2, 3, 79, 206, 16, 199
2, 3, 86, 229, 16, 199
2, 3, 90, 257, 16, 199
2, 3, 93, 269, 16, 199
2, 3, 79, 216, 16, 199
2, 3, 89, 244, 16, 199
2, 3, 88, 310, 16, 199
2, 3, 88, 310, 16, 199
2, 3, 0, 65535, 24, 199
2, 3, 84, 252, 16, 199
2, 3, 78, 226, 16, 199
2, 3, 83, 241, 16, 199
2, 3, 88, 252, 16, 199
2, 3, 90, 247, 16, 199
2, 3, 90, 252, 16, 199
2, 3, 87, 244, 16, 199
2, 3, 80, 218, 16, 199
2, 3, 83, 226, 16, 199
2, 3, 92, 272, 16, 199
2, 3, 72, 173, 16, 199
2, 3, 78, 224, 16, 199
2, 3, 88, 249, 16, 199
2, 3, 92, 244, 16, 199
2, 3, 83, 239, 16, 199
2, 3, 84, 247, 16, 199
2, 3, 93, 285, 16, 199
2, 3, 88, 275, 16, 199
2, 3, 88, 292, 16, 199
2, 3, 86, 259, 16, 199
2, 3, 80, 236, 16, 199
2, 3, 74, 160, 16, 199
2, 3, 90, 236, 16, 199
2, 3, 83, 226, 16, 199
2, 3, 70, 163, 16, 199
2, 3, 81, 244, 16, 199
2, 3, 85, 239, 16, 199
2, 3, 83, 287, 16, 199
2, 3, 86, 249, 16, 199
2, 3, 83, 236, 16, 199
2, 3, 87, 259, 16, 199
2, 3, 84, 229, 16, 199
2, 3, 74, 240, 16, 199
2, 3, 88, 254, 16, 199
2, 3, 91, 277, 16, 199
