from, to, dqf, range, status, distance
2, 3, 82, 170, 16, 123
2, 3, 95, 130, 16, 123
2, 3, 92, 133, 16, 123
2, 3, 75, 114, 16, 123
2, 3, 76, 144, 16, 123
2, 3, 82, 144, 16, 123
2, 3, 90, 112, 16, 123
2, 3, 87, 110, 16, 123
2, 3, 85, 105, 16, 123
2, 3, 79, 130, 16, 123
2, 3, 93, 117, 16, 123
2, 3, 85, 113, 16, 123
2, 3, 96, 124, 16, 123
2, 3, 88, 119, 16, 123
2, 3, 83, 99, 16, 123
2, 3, 95, 141, 16, 123
2, 3, 80, 94, 16, 123
2, 3, 97, 136, 16, 123
2, 3, 84, 106, 16, 123
2, 3, 78, 128, 16, 123
2, 3, 94, 133, 16, 123
2, 3, 92, 138, 16, 123
2, 3, 96, 127, 16, 123
2, 3, 100, 149, 16, 123
2, 3, 80, 137, 16, 123
2, 3, 90, 108, 16, 123
2, 3, 92, 130, 16, 123
2, 3, 89, 110, 16, 123
2, 3, 91, 122, 16, 123
2, 3, 77, 94, 16, 123
2, 3, 87, 119, 16, 123
2, 3, 78, 152, 16, 123
2, 3, 89, 137, 16, 123
2, 3, 84, 122, 16, 123
2, 3, 91, 128, 16, 123
2, 3, 90, 110, 16, 123
2, 3, 96, 133, 16, 123
2, 3, 85, 116, 16, 123
2, 3, 92, 147, 16, 123
2, 3, 89, 127, 16, 123
2, 3, 99, 133, 16, 123
2, 3, 94, 136, 16, 123
2, 3, 86, 119, 16, 123
2, 3, 93, 112, 16, 123
2, 3, 95, 150, 16, 123
2, 3, 78, 152, 16, 123
2, 3, 77, 144, 16, 123
2, 3, 88, 133, 16, 123
2, 3, 91, 133, 16, 123
2, 3, 87, 122, 16, 123
2, 3, 91, 138, 16, 123
2, 3, 91, 127, 16, 123
2, 3, 92, 133, 16, 123
2, 3, 77, 150, 16, 123
2, 3, 82, 110, 16, 123
2, 3, 91, 133, 16, 123
2, 3, 90, 127, 16, 123
2, 3, 91, 138, 16, 123
2, 3, 88, 116, 16, 123
2, 3, 88, 122, 16, 123
2, 3, 95, 136, 16, 123
2, 3, 90, 138, 16, 123
2, 3, 92, 141, 16, 123
2, 3, 93, 130, 16, 123
2, 3, 91, 120, 16, 123
2, 3, 88, 113, 16, 123
2, 3, 97, 127, 16, 123
2, 3, 78, 131, 16, 123
2, 3, 98, 147, 16, 123
2, 3, 79, 161, 16, 123
2, 3, 91, 122, 16, 123
2, 3, 85, 136, 16, 123
2, 3, 78, 120, 16, 123
2, 3, 82, 160, 16, 123
2, 3, 89, 108, 16, 123
2, 3, 85, 119, 16, 123
2, 3, 89, 102, 16, 123
2, 3, 77, 136, 16, 123
2, 3, 77, 168, 16, 123
2, 3, 96, 133, 16, 123
2, 3, 83, 110, 16, 123
2, 3, 86, 87, 16, 123
2, 3, 89, 122, 16, 123
2, 3, 97, 134, 16, 123
2, 3, 91, 136, 16, 123
2, 3, 77, 147, 16, 123
2, 3, 84, 127, 16, 123
2, 3, 92, 113, 16, 123
2, 3, 94, 128, 16, 123
2, 3, 83, 110, 16, 123
2, 3, 80, 137, 16, 123
2, 3, 78, 133, 16, 123
2, 3, 92, 124, 16, 123
2, 3, 97, 144, 16, 123
2, 3, 92, 133, 16, 123
2, 3, 98, 150, 16, 123
2, 3, 91, 122, 16, 123
2, 3, 81, 108, 16, 123
2, 3, 91, 133, 16, 123
2, 3, 87, 114, 16, 123
2, 3, 87, 120, 16, 123
2, 3, 86, 116, 16, 123
2, 3, 88, 138, 16, 123
2, 3, 79, 165, 16, 123
2, 3, 100, 150, 16, 123
2, 3, 87, 119, 16, 123
2, 3, 99, 137, 16, 123
2, 3, 86, 99, 16, 123
2, 3, 96, 130, 16, 123
2, 3, 96, 147, 16, 123
2, 3, 86, 108, 16, 123
2, 3, 98, 127, 16, 123
2, 3, 86, 105, 16, 123
2, 3, 90, 110, 16, 123
2, 3, 91, 130, 16, 123
2, 3, 96, 152, 16, 123
2, 3, 80, 96, 16, 123
2, 3, 99, 136, 16, 123
2, 3, 94, 136, 16, 123
2, 3, 97, 138, 16, 123
2, 3, 90, 122, 16, 123
2, 3, 95, 124, 16, 123
2, 3, 81, 87, 16, 123
2, 3, 92, 122, 16, 123
2, 3, 88, 133, 16, 123
2, 3, 97, 136, 16, 123
2, 3, 89, 122, 16, 123
2, 3, 98, 155, 16, 123
2, 3, 97, 127, 16, 123
2, 3, 78, 158, 16, 123
2, 3, 77, 152, 16, 123
2, 3, 93, 130, 16, 123
2, 3, 78, 136, 16, 123
2, 3, 92, 106, 16, 123
2, 3, 76, 130, 16, 123
2, 3, 89, 136, 16, 123
2, 3, 91, 138, 16, 123
2, 3, 77, 150, 16, 123
2, 3, 78, 136, 16, 123
2, 3, 91, 127, 16, 123
2, 3, 98, 150, 16, 123
2, 3, 96, 147, 16, 123
2, 3, 88, 116, 16, 123
2, 3, 89, 119, 16, 123
2, 3, 95, 114, 16, 123
2, 3, 95, 133, 16, 123
2, 3, 86, 130, 16, 123
2, 3, 89, 133, 16, 123
2, 3, 94, 127, 16, 123
2, 3, 84, 145, 16, 123
2, 3, 78, 102, 16, 123
2, 3, 99, 144, 16, 123
2, 3, 80, 147, 16, 123
2, 3, 87, 122, 16, 123
2, 3, 90, 138, 16, 123
2, 3, 86, 124, 16, 123
2, 3, 91, 130, 16, 123
2, 3, 87, 136, 16, 123
2, 3, 89, 123, 16, 123
2, 3, 92, 138, 16, 123
2, 3, 93, 158, 16, 123
2, 3, 96, 147, 16, 123
2, 3, 89, 116, 16, 123
2, 3, 78, 155, 16, 123
2, 3, 87, 143, 16, 123
2, 3, 97, 130, 16, 123
2, 3, 93, 122, 16, 123
2, 3, 78, 141, 16, 123
2, 3, 82, 99, 16, 123
2, 3, 94, 130, 16, 123
2, 3, 77, 144, 16, 123
2, 3, 76, 88, 16, 123
2, 3, 99, 150, 16, 123
2, 3, 95, 130, 16, 123
2, 3, 89, 120, 16, 123
2, 3, 84, 116, 16, 123
2, 3, 93, 124, 16, 123
2, 3, 80, 152, 16, 123
2, 3, 91, 116, 16, 123
2, 3, 93, 136, 16, 123
2, 3, 91, 116, 16, 123
2, 3, 100, 152, 16, 123
2, 3, 87, 113, 16, 123
2, 3, 91, 124, 16, 123
2, 3, 94, 113, 16, 123
2, 3, 92, 154, 16, 123
2, 3, 93, 148, 16, 123
2, 3, 92, 122, 16, 123
2, 3, 93, 109, 16, 123
2, 3, 95, 127, 16, 123
2, 3, 90, 127, 16, 123
2, 3, 96, 137, 16, 123
2, 3, 97, 147, 16, 123
2, 3, 91, 134, 16, 123
2, 3, 91, 138, 16, 123
2, 3, 100, 138, 16, 123
2, 3, 90, 116, 16, 123
2, 3, 82, 176, 16, 123
2, 3, 77, 131, 16, 123
2, 3, 94, 124, 16, 123
