from, to, dqf, range, status, distance
2, 3, 84, 34, 16, 103
2, 3, 68, 39, 16, 103
2, 3, 0, 17, 16, 103
2, 3, 71, 36, 16, 103
2, 3, 100, 40, 16, 103
2, 3, 98, 41, 16, 103
2, 3, 100, 25, 16, 103
2, 3, 95, 61, 16, 103
2, 3, 0, 36, 16, 103
2, 3, 0, 40, 16, 103
2, 3, 0, 38, 16, 103
2, 3, 100, 44, 16, 103
2, 3, 90, 51, 16, 103
2, 3, 91, 91, 16, 103
2, 3, 0, 33, 16, 103
2, 3, 98, 57, 16, 103
2, 3, 0, 127, 16, 103
2, 3, 100, 90, 16, 103
2, 3, 0, 169, 16, 103
2, 3, 100, 118, 16, 103
2, 3, 0, 158, 16, 103
2, 3, 86, 71, 16, 103
2, 3, 0, 219, 16, 103
2, 3, 100, 137, 16, 103
2, 3, 100, 90, 16, 103
2, 3, 100, 72, 16, 103
2, 3, 0, 48, 16, 103
2, 3, 0, 286, 16, 103
2, 3, 97, 69, 16, 103
2, 3, 72, 42, 16, 103
2, 3, 73, 43, 16, 103
2, 3, 67, 46, 16, 103
2, 3, 78, 47, 16, 103
2, 3, 100, 56, 16, 103
2, 3, 0, 149, 16, 103
2, 3, 74, 53, 16, 103
2, 3, 0, 188, 16, 103
2, 3, 0, 303, 16, 103
2, 3, 0, 238, 16, 103
2, 3, 100, 87, 16, 103
2, 3, 100, 98, 16, 103
2, 3, 0, 181, 16, 103
2, 3, 98, 59, 16, 103
2, 3, 85, 63, 16, 103
2, 3, 0, 39, 16, 103
2, 3, 100, 54, 16, 103
2, 3, 85, 56, 16, 103
2, 3, 0, 42, 16, 103
2, 3, 0, 29, 16, 103
2, 3, 100, 59, 16, 103
2, 3, 0, 35, 16, 103
2, 3, 0, 35, 16, 103
2, 3, 0, 35, 16, 103
2, 3, 0, 41, 16, 103
2, 3, 0, 34, 16, 103
2, 3, 0, 43, 16, 103
2, 3, 0, 48, 16, 103
2, 3, 0, 37, 16, 103
2, 3, 0, 39, 16, 103
2, 3, 88, 99, 16, 103
2, 3, 100, 37, 16, 103
2, 3, 0, 37, 16, 103
2, 3, 0, 34, 16, 103
2, 3, 0, 254, 16, 103
2, 3, 77, 94, 16, 103
2, 3, 75, 46, 16, 103
2, 3, 100, 310, 16, 103
2, 3, 89, 101, 16, 103
2, 3, 93, 123, 16, 103
2, 3, 0, 152, 16, 103
2, 3, 0, 184, 16, 103
2, 3, 0, 253, 16, 103
2, 3, 0, 297, 16, 103
2, 3, 0, 258, 16, 103
2, 3, 0, 273, 16, 103
2, 3, 0, 347, 16, 103
2, 3, 0, 287, 16, 103
2, 3, 0, 257, 16, 103
2, 3, 0, 308, 16, 103
2, 3, 0, 293, 16, 103
2, 3, 0, 341, 16, 103
2, 3, 0, 308, 16, 103
2, 3, 0, 289, 16, 103
2, 3, 0, 262, 16, 103
2, 3, 0, 272, 16, 103
2, 3, 0, 335, 16, 103
2, 3, 0, 268, 16, 103
2, 3, 0, 264, 16, 103
2, 3, 0, 297, 16, 103
2, 3, 0, 230, 16, 103
2, 3, 0, 231, 16, 103
