from, to, dqf, range, status, distance
2, 3, 74, 135, 16, 170
2, 3, 77, 152, 16, 170
2, 3, 76, 127, 16, 170
2, 3, 92, 157, 16, 170
2, 3, 72, 145, 16, 170
2, 3, 76, 165, 16, 170
2, 3, 84, 165, 16, 170
2, 3, 80, 147, 16, 170
2, 3, 86, 155, 16, 170
2, 3, 67, 160, 16, 170
2, 3, 63, 106, 16, 170
2, 3, 100, 140, 16, 170
2, 3, 62, 137, 16, 170
2, 3, 81, 160, 16, 170
2, 3, 76, 129, 16, 170
2, 3, 66, 132, 16, 170
2, 3, 77, 150, 16, 170
2, 3, 81, 122, 16, 170
2, 3, 82, 165, 16, 170
2, 3, 66, 152, 16, 170
2, 3, 66, 129, 16, 170
2, 3, 57, 142, 16, 170
2, 3, 77, 155, 16, 170
2, 3, 100, 142, 16, 170
2, 3, 60, 91, 16, 170
2, 3, 82, 147, 16, 170
2, 3, 100, 165, 16, 170
2, 3, 81, 165, 16, 170
2, 3, 100, 129, 16, 170
2, 3, 75, 168, 16, 170
2, 3, 0, 96, 16, 170
2, 3, 76, 147, 16, 170
2, 3, 100, 140, 16, 170
2, 3, 67, 89, 16, 170
2, 3, 66, 91, 16, 170
2, 3, 54, 66, 16, 170
2, 3, 74, 157, 16, 170
2, 3, 79, 127, 16, 170
2, 3, 100, 140, 16, 170
2, 3, 63, 76, 16, 170
2, 3, 76, 173, 16, 170
2, 3, 74, 165, 16, 170
2, 3, 72, 86, 16, 170
2, 3, 80, 112, 16, 170
2, 3, 63, 127, 16, 170
2, 3, 0, 113, 16, 170
2, 3, 100, 157, 16, 170
2, 3, 74, 140, 16, 170
2, 3, 86, 145, 16, 170
2, 3, 82, 150, 16, 170
2, 3, 100, 132, 16, 170
2, 3, 87, 188, 16, 170
2, 3, 69, 168, 16, 170
2, 3, 69, 119, 16, 170
2, 3, 84, 168, 16, 170
2, 3, 88, 117, 16, 170
2, 3, 69, 89, 16, 170
2, 3, 80, 162, 16, 170
2, 3, 100, 196, 16, 170
2, 3, 56, 63, 16, 170
2, 3, 94, 124, 16, 170
2, 3, 70, 157, 16, 170
2, 3, 0, 109, 16, 170
2, 3, 71, 94, 16, 170
2, 3, 87, 145, 16, 170
2, 3, 100, 150, 16, 170
2, 3, 61, 81, 16, 170
2, 3, 62, 78, 16, 170
2, 3, 100, 137, 16, 170
2, 3, 79, 127, 16, 170
2, 3, 100, 142, 16, 170
2, 3, 60, 140, 16, 170
2, 3, 70, 150, 16, 170
2, 3, 100, 119, 16, 170
2, 3, 64, 137, 16, 170
2, 3, 0, 101, 16, 170
2, 3, 95, 170, 16, 170
2, 3, 67, 109, 16, 170
2, 3, 100, 132, 16, 170
2, 3, 0, 113, 16, 170
2, 3, 70, 96, 16, 170
2, 3, 88, 160, 16, 170
2, 3, 75, 173, 16, 170
2, 3, 59, 76, 16, 170
2, 3, 70, 147, 16, 170
2, 3, 87, 140, 16, 170
2, 3, 82, 124, 16, 170
2, 3, 82, 199, 16, 170
2, 3, 0, 100, 16, 170
2, 3, 60, 66, 16, 170
2, 3, 100, 175, 16, 170
2, 3, 54, 61, 16, 170
2, 3, 74, 112, 16, 170
2, 3, 82, 178, 16, 170
2, 3, 83, 194, 16, 170
2, 3, 75, 160, 16, 170
2, 3, 100, 157, 16, 170
2, 3, 85, 175, 16, 170
2, 3, 0, 103, 16, 170
2, 3, 85, 180, 16, 170
2, 3, 77, 168, 16, 170
2, 3, 80, 145, 16, 170
2, 3, 89, 185, 16, 170
2, 3, 79, 155, 16, 170
2, 3, 71, 125, 16, 170
2, 3, 76, 160, 16, 170
2, 3, 84, 152, 16, 170
2, 3, 0, 106, 16, 170
2, 3, 78, 165, 16, 170
2, 3, 80, 192, 16, 170
2, 3, 0, 116, 16, 170
2, 3, 82, 168, 16, 170
2, 3, 0, 102, 16, 170
2, 3, 0, 106, 16, 170
2, 3, 81, 150, 16, 170
2, 3, 71, 137, 16, 170
2, 3, 75, 157, 16, 170
2, 3, 76, 142, 16, 170
2, 3, 76, 155, 16, 170
2, 3, 84, 163, 16, 170
2, 3, 73, 122, 16, 170
2, 3, 84, 122, 16, 170
2, 3, 60, 61, 16, 170
2, 3, 100, 150, 16, 170
2, 3, 100, 150, 16, 170
2, 3, 76, 150, 16, 170
2, 3, 75, 158, 16, 170
2, 3, 81, 150, 16, 170
2, 3, 56, 81, 16, 170
2, 3, 73, 147, 16, 170
2, 3, 59, 76, 16, 170
2, 3, 83, 137, 16, 170
2, 3, 77, 180, 16, 170
2, 3, 69, 152, 16, 170
2, 3, 81, 168, 16, 170
2, 3, 81, 165, 16, 170
2, 3, 68, 142, 16, 170
2, 3, 78, 155, 16, 170
2, 3, 86, 162, 16, 170
2, 3, 82, 175, 16, 170
2, 3, 79, 150, 16, 170
2, 3, 79, 145, 16, 170
2, 3, 69, 178, 16, 170
2, 3, 64, 104, 16, 170
2, 3, 55, 83, 16, 170
2, 3, 56, 63, 16, 170
2, 3, 100, 157, 16, 170
2, 3, 75, 124, 16, 170
2, 3, 0, 106, 16, 170
2, 3, 74, 147, 16, 170
2, 3, 62, 134, 16, 170
2, 3, 76, 104, 16, 170
2, 3, 100, 160, 16, 170
2, 3, 76, 157, 16, 170
2, 3, 73, 48, 16, 170
2, 3, 80, 170, 16, 170
2, 3, 79, 168, 16, 170
2, 3, 88, 129, 16, 170
2, 3, 79, 178, 16, 170
2, 3, 100, 150, 16, 170
2, 3, 72, 122, 16, 170
2, 3, 70, 152, 16, 170
2, 3, 81, 119, 16, 170
2, 3, 67, 114, 16, 170
2, 3, 100, 117, 16, 170
2, 3, 81, 145, 16, 170
2, 3, 100, 124, 16, 170
2, 3, 82, 104, 16, 170
2, 3, 77, 119, 16, 170
2, 3, 87, 185, 16, 170
2, 3, 100, 132, 16, 170
2, 3, 62, 78, 16, 170
2, 3, 100, 155, 16, 170
2, 3, 100, 114, 16, 170
2, 3, 67, 119, 16, 170
2, 3, 0, 106, 16, 170
2, 3, 71, 165, 16, 170
2, 3, 0, 118, 16, 170
2, 3, 60, 71, 16, 170
2, 3, 78, 160, 16, 170
2, 3, 73, 119, 16, 170
2, 3, 77, 109, 16, 170
2, 3, 91, 129, 16, 170
2, 3, 100, 127, 16, 170
2, 3, 74, 119, 16, 170
2, 3, 85, 188, 16, 170
2, 3, 100, 140, 16, 170
2, 3, 100, 109, 16, 170
2, 3, 82, 142, 16, 170
2, 3, 69, 142, 16, 170
2, 3, 78, 145, 16, 170
2, 3, 64, 66, 16, 170
2, 3, 100, 147, 16, 170
2, 3, 100, 132, 16, 170
2, 3, 100, 145, 16, 170
2, 3, 100, 142, 16, 170
2, 3, 100, 140, 16, 170
2, 3, 75, 122, 16, 170
2, 3, 100, 124, 16, 170
2, 3, 78, 109, 16, 170
2, 3, 74, 117, 16, 170
2, 3, 100, 132, 16, 170
2, 3, 100, 137, 16, 170
2, 3, 77, 150, 16, 170
2, 3, 0, 107, 16, 170
2, 3, 82, 132, 16, 170
2, 3, 77, 129, 16, 170
2, 3, 80, 145, 16, 170
2, 3, 100, 162, 16, 170
2, 3, 55, 78, 16, 170
2, 3, 76, 132, 16, 170
2, 3, 48, 71, 16, 170
2, 3, 71, 109, 16, 170
2, 3, 86, 122, 16, 170
2, 3, 86, 122, 16, 170
