from, to, dqf, range, status, distance
2, 3, 91, 117, 16, 133
2, 3, 86, 103, 16, 133
2, 3, 77, 86, 16, 133
2, 3, 90, 110, 16, 133
2, 3, 67, 85, 16, 133
2, 3, 87, 102, 16, 133
2, 3, 86, 99, 16, 133
2, 3, 91, 117, 16, 133
2, 3, 84, 109, 16, 133
2, 3, 84, 103, 16, 133
2, 3, 88, 117, 16, 133
2, 3, 75, 106, 16, 133
2, 3, 76, 65, 16, 133
2, 3, 82, 106, 16, 133
2, 3, 79, 101, 16, 133
2, 3, 85, 94, 16, 133
2, 3, 82, 106, 16, 133
2, 3, 77, 85, 16, 133
2, 3, 88, 113, 16, 133
2, 3, 76, 76, 16, 133
2, 3, 89, 127, 16, 133
2, 3, 82, 90, 16, 133
2, 3, 83, 115, 16, 133
2, 3, 88, 110, 16, 133
2, 3, 86, 89, 16, 133
2, 3, 88, 119, 16, 133
2, 3, 77, 96, 16, 133
2, 3, 83, 111, 16, 133
2, 3, 80, 94, 16, 133
2, 3, 83, 117, 16, 133
2, 3, 78, 79, 16, 133
2, 3, 86, 128, 16, 133
2, 3, 84, 104, 16, 133
2, 3, 76, 72, 16, 133
2, 3, 80, 94, 16, 133
2, 3, 82, 109, 16, 133
2, 3, 71, 78, 16, 133
2, 3, 70, 80, 16, 133
2, 3, 73, 88, 16, 133
2, 3, 81, 87, 16, 133
2, 3, 80, 80, 16, 133
2, 3, 82, 116, 16, 133
2, 3, 79, 89, 16, 133
2, 3, 81, 89, 16, 133
2, 3, 83, 114, 16, 133
2, 3, 81, 92, 16, 133
2, 3, 79, 98, 16, 133
2, 3, 80, 119, 16, 133
2, 3, 80, 101, 16, 133
2, 3, 82, 104, 16, 133
2, 3, 83, 97, 16, 133
2, 3, 86, 101, 16, 133
2, 3, 85, 130, 16, 133
2, 3, 82, 97, 16, 133
2, 3, 79, 86, 16, 133
2, 3, 87, 113, 16, 133
2, 3, 78, 94, 16, 133
2, 3, 79, 86, 16, 133
2, 3, 86, 107, 16, 133
2, 3, 73, 85, 16, 133
2, 3, 71, 78, 16, 133
2, 3, 77, 79, 16, 133
2, 3, 76, 69, 16, 133
2, 3, 82, 98, 16, 133
2, 3, 82, 114, 16, 133
2, 3, 83, 90, 16, 133
2, 3, 75, 89, 16, 133
2, 3, 75, 91, 16, 133
2, 3, 91, 116, 16, 133
2, 3, 75, 81, 16, 133
2, 3, 76, 81, 16, 133
2, 3, 87, 110, 16, 133
2, 3, 83, 93, 16, 133
2, 3, 87, 113, 16, 133
2, 3, 74, 76, 16, 133
2, 3, 79, 75, 16, 133
2, 3, 84, 115, 16, 133
2, 3, 80, 95, 16, 133
2, 3, 85, 110, 16, 133
2, 3, 88, 109, 16, 133
2, 3, 77, 84, 16, 133
2, 3, 79, 81, 16, 133
2, 3, 88, 97, 16, 133
2, 3, 74, 71, 16, 133
2, 3, 77, 79, 16, 133
2, 3, 83, 77, 16, 133
2, 3, 89, 89, 16, 133
2, 3, 76, 61, 16, 133
2, 3, 80, 86, 16, 133
2, 3, 81, 90, 16, 133
2, 3, 77, 66, 16, 133
2, 3, 82, 89, 16, 133
2, 3, 78, 84, 16, 133
2, 3, 87, 126, 16, 133
2, 3, 74, 79, 16, 133
2, 3, 77, 74, 16, 133
2, 3, 80, 108, 16, 133
2, 3, 67, 85, 16, 133
2, 3, 81, 82, 16, 133
2, 3, 72, 74, 16, 133
2, 3, 78, 108, 16, 133
2, 3, 83, 90, 16, 133
2, 3, 84, 130, 16, 133
2, 3, 73, 85, 16, 133
2, 3, 70, 88, 16, 133
2, 3, 76, 70, 16, 133
2, 3, 78, 106, 16, 133
2, 3, 76, 71, 16, 133
2, 3, 83, 74, 16, 133
2, 3, 85, 126, 16, 133
2, 3, 79, 99, 16, 133
2, 3, 78, 95, 16, 133
2, 3, 88, 114, 16, 133
2, 3, 77, 96, 16, 133
2, 3, 78, 75, 16, 133
2, 3, 79, 80, 16, 133
2, 3, 80, 79, 16, 133
2, 3, 78, 75, 16, 133
2, 3, 78, 89, 16, 133
2, 3, 93, 129, 16, 133
2, 3, 77, 96, 16, 133
2, 3, 87, 97, 16, 133
2, 3, 79, 77, 16, 133
2, 3, 78, 103, 16, 133
2, 3, 69, 71, 16, 133
2, 3, 78, 98, 16, 133
2, 3, 77, 69, 16, 133
2, 3, 88, 136, 16, 133
2, 3, 77, 98, 16, 133
2, 3, 80, 99, 16, 133
2, 3, 83, 90, 16, 133
2, 3, 81, 87, 16, 133
2, 3, 77, 79, 16, 133
2, 3, 78, 84, 16, 133
2, 3, 80, 89, 16, 133
2, 3, 79, 89, 16, 133
2, 3, 81, 81, 16, 133
2, 3, 70, 85, 16, 133
2, 3, 77, 96, 16, 133
2, 3, 78, 81, 16, 133
2, 3, 77, 108, 16, 133
2, 3, 76, 66, 16, 133
2, 3, 80, 80, 16, 133
2, 3, 77, 101, 16, 133
2, 3, 78, 74, 16, 133
2, 3, 74, 66, 16, 133
