from, to, dqf, range, status, distance
2, 3, 76, 97, 16, 139
2, 3, 88, 159, 16, 139
2, 3, 87, 154, 16, 139
2, 3, 79, 156, 16, 139
2, 3, 83, 113, 16, 139
2, 3, 82, 125, 16, 139
2, 3, 80, 114, 16, 139
2, 3, 95, 232, 16, 139
2, 3, 91, 157, 16, 139
2, 3, 86, 126, 16, 139
2, 3, 78, 124, 16, 139
2, 3, 84, 127, 16, 139
2, 3, 78, 106, 16, 139
2, 3, 81, 136, 16, 139
2, 3, 85, 130, 16, 139
2, 3, 86, 141, 16, 139
2, 3, 78, 131, 16, 139
2, 3, 80, 142, 16, 139
2, 3, 83, 135, 16, 139
2, 3, 81, 120, 16, 139
2, 3, 78, 126, 16, 139
2, 3, 84, 140, 16, 139
2, 3, 89, 161, 16, 139
2, 3, 76, 119, 16, 139
2, 3, 75, 93, 16, 139
2, 3, 88, 139, 16, 139
2, 3, 83, 120, 16, 139
2, 3, 83, 125, 16, 139
2, 3, 83, 140, 16, 139
2, 3, 81, 117, 16, 139
2, 3, 89, 154, 16, 139
2, 3, 85, 120, 16, 139
2, 3, 84, 135, 16, 139
2, 3, 89, 142, 16, 139
2, 3, 88, 132, 16, 139
2, 3, 79, 127, 16, 139
2, 3, 86, 133, 16, 139
2, 3, 86, 167, 16, 139
2, 3, 72, 135, 16, 139
2, 3, 91, 157, 16, 139
2, 3, 87, 144, 16, 139
2, 3, 88, 151, 16, 139
2, 3, 88, 160, 16, 139
2, 3, 89, 171, 16, 139
2, 3, 88, 157, 16, 139
2, 3, 86, 154, 16, 139
2, 3, 85, 155, 16, 139
2, 3, 95, 194, 16, 139
2, 3, 85, 163, 16, 139
2, 3, 90, 178, 16, 139
2, 3, 94, 186, 16, 139
2, 3, 86, 134, 16, 139
2, 3, 91, 169, 16, 139
2, 3, 84, 143, 16, 139
2, 3, 92, 184, 16, 139
2, 3, 92, 164, 16, 139
2, 3, 91, 157, 16, 139
2, 3, 81, 140, 16, 139
2, 3, 84, 154, 16, 139
2, 3, 90, 135, 16, 139
2, 3, 95, 163, 16, 139
2, 3, 89, 157, 16, 139
2, 3, 90, 140, 16, 139
2, 3, 85, 123, 16, 139
2, 3, 84, 125, 16, 139
2, 3, 90, 155, 16, 139
2, 3, 88, 161, 16, 139
2, 3, 91, 154, 16, 139
2, 3, 92, 164, 16, 139
2, 3, 85, 145, 16, 139
2, 3, 95, 162, 16, 139
2, 3, 85, 145, 16, 139
2, 3, 87, 149, 16, 139
2, 3, 96, 181, 16, 139
2, 3, 84, 135, 16, 139
2, 3, 84, 137, 16, 139
2, 3, 79, 127, 16, 139
2, 3, 89, 159, 16, 139
2, 3, 90, 160, 16, 139
2, 3, 88, 149, 16, 139
2, 3, 95, 186, 16, 139
2, 3, 89, 156, 16, 139
2, 3, 88, 154, 16, 139
2, 3, 83, 155, 16, 139
2, 3, 94, 172, 16, 139
2, 3, 91, 162, 16, 139
2, 3, 86, 146, 16, 139
2, 3, 94, 177, 16, 139
2, 3, 88, 143, 16, 139
2, 3, 90, 160, 16, 139
2, 3, 84, 152, 16, 139
2, 3, 83, 144, 16, 139
2, 3, 89, 161, 16, 139
2, 3, 91, 163, 16, 139
2, 3, 89, 167, 16, 139
2, 3, 93, 163, 16, 139
2, 3, 91, 172, 16, 139
2, 3, 92, 171, 16, 139
2, 3, 83, 127, 16, 139
2, 3, 95, 171, 16, 139
2, 3, 88, 154, 16, 139
2, 3, 76, 133, 16, 139
2, 3, 92, 189, 16, 139
2, 3, 92, 178, 16, 139
2, 3, 87, 144, 16, 139
2, 3, 84, 167, 16, 139
2, 3, 87, 180, 16, 139
2, 3, 93, 183, 16, 139
2, 3, 93, 179, 16, 139
2, 3, 93, 179, 16, 139
2, 3, 88, 177, 16, 139
2, 3, 94, 179, 16, 139
2, 3, 86, 157, 16, 139
